year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1959,RnB,147.39857476190477,6.0,0.4398571428571431,-11.63357142857142,0.8571428571428571,0.4309523809523808,-14.44249027489374,5.50479906740708,0.07288730680345168,0.0625052094668986,-22.15734659392478,6.607245952685605,120.51814285714279,3.6190476190476186,0.5578095238095238,0.41587398248982027,0.3877582067891268,0.35970971490026044,0.3221069635982394,0.3456322117875876,0.36636180094521853,0.33237407506222033,0.3776156226716607,0.3633434135463077,0.36354420499301465,0.3199985709845672,0.3528077165669919,0.2878684465852245,0.2770435501636225,0.28913870974055,0.2520042087393603,0.2742901541872493,0.2723468681230749,0.24831057487284025,0.2790899013850825,0.26354378195888944,0.27567204925136146,0.2556524153297001,0.2620400921730061,41.792985217128475,-26.991466659842352,34.402385400396575,-3.4056043987086264,-2.9839428661398717,2.5162653974058697,-14.908800200741167,-1.8478142576121297,10.425219893382504,0.7464446229550128,-3.017916857431969,5.027963423705284,5.524219829922177,45.04816780321123,41.675918840351024,40.34886792713593,31.568612702269636,28.9332677690447,26.345899141040725,21.843322223949407,22.034007973623986,17.907098485219507,17.382550519215062,18.55880496936981,"[-26.99146665984235, 34.40238540039658, -3.405604398708626, -2.9839428661398713, 2.5162653974058697, -14.908800200741169, -1.8478142576121297, 10.425219893382504, 0.7464446229550128, -3.017916857431969]","[45.04816780321123, 41.675918840351024, 40.34886792713593, 31.568612702269633, 28.9332677690447, 26.345899141040725, 21.843322223949404, 22.03400797362399, 17.907098485219507, 17.382550519215062]","[-26.99146665984235, 34.40238540039658, -3.405604398708626, -2.9839428661398713, 2.5162653974058697, -14.908800200741169, -1.8478142576121297, 10.425219893382504, 0.7464446229550128, -3.017916857431969]","[45.04816780321123, 41.675918840351024, 40.34886792713593, 31.568612702269633, 28.9332677690447, 26.345899141040725, 21.843322223949404, 22.03400797362399, 17.907098485219507, 17.382550519215062]"
1960,RnB,159.80624000000003,4.9,0.4451999999999999,-15.577300000000005,0.6,0.4757,-18.485310621336343,4.9555959606895925,0.0645498854017433,0.05294021635844267,-26.52159997092556,5.7853031279605,97.80400000000002,3.2,0.4598,0.3985805612726167,0.3941504043586996,0.3015221701279229,0.3130016682726223,0.27349541199179045,0.3465571325242837,0.36926496825747984,0.3499868900184445,0.3716506919482152,0.3560686985392257,0.3014532276178989,0.32372921714472275,0.2863316974329224,0.29391111756255395,0.2482727324675672,0.2471731357239601,0.2169624249036057,0.28467528721061536,0.282758331612123,0.26598942797399233,0.2727536237668501,0.26959851100619914,0.24802432521256645,0.2686703809054887,37.60188081631153,-32.25814568197332,25.094502351531425,1.6518433969819992,-9.352741216285544,1.1774138230799809,-6.51472567630283,-3.803814859800558,7.538135726037178,0.6010233990726106,-1.9983937124213234,4.043044337033228,4.80739968410717,45.793051721375846,43.960776141054545,39.81088950253972,28.526019694939,29.292861837743683,24.96264546726123,22.57152197753259,20.45724063243814,18.49507186937856,16.203055076455957,18.509762066473343,"[-32.25814568197332, 25.094502351531425, 1.6518433969819992, -9.352741216285544, 1.177413823079981, -6.51472567630283, -3.803814859800558, 7.538135726037177, 0.6010233990726106, -1.998393712421323]","[45.79305172137584, 43.960776141054545, 39.810889502539716, 28.526019694939002, 29.292861837743683, 24.962645467261222, 22.57152197753259, 20.45724063243814, 18.495071869378556, 16.203055076455957]","[-32.25814568197332, 25.094502351531425, 1.6518433969819992, -9.352741216285544, 1.177413823079981, -6.51472567630283, -3.803814859800558, 7.538135726037177, 0.6010233990726106, -1.998393712421323]","[45.79305172137584, 43.960776141054545, 39.810889502539716, 28.526019694939002, 29.292861837743683, 24.962645467261222, 22.57152197753259, 20.45724063243814, 18.495071869378556, 16.203055076455957]"
1961,RnB,162.00737103448282,5.931034482758621,0.5143103448275868,-11.158586206896544,0.6551724137931034,0.5345172413793106,-14.143203329605472,5.395078821002112,0.06918049246726017,0.06131081594564481,-22.14055486794069,6.462532488764929,117.19475862068968,2.896551724137931,0.4697931034482758,0.3952721717041997,0.380956819904728,0.37873159911615023,0.28056715430409496,0.3054068342458794,0.34208141248015034,0.2839098021488637,0.3803744002231028,0.32983133087090233,0.3208968154323587,0.2882513756575191,0.31358039896767803,0.2958974398972247,0.2761662910479586,0.2895707796807299,0.23732575539372494,0.2578752969309541,0.2726029634173871,0.23659795766340225,0.2998101537207952,0.2616008476318573,0.27716167694688154,0.2538845124259964,0.2554291501175356,41.990069121469496,-5.659927222916522,31.328081733897772,1.7863865982666258,-2.9180001265069184,1.6422900440851047,-7.337854086472436,-6.2579034137455904,8.674907514637013,0.5699276471637362,-2.687143002892057,7.781086169260896,5.3340912385368755,47.01609012641409,45.8463541274595,41.149273555655974,28.42314401112536,29.663706654197,28.16199481920876,23.209337312225472,20.485181274067685,18.50342126417123,17.826318184125398,19.020849276717893,"[-5.659927222916523, 31.328081733897776, 1.7863865982666258, -2.9180001265069184, 1.6422900440851047, -7.337854086472436, -6.257903413745591, 8.674907514637013, 0.5699276471637362, -2.6871430028920575]","[47.016090126414085, 45.8463541274595, 41.14927355565598, 28.42314401112536, 29.663706654196996, 28.16199481920876, 23.20933731222547, 20.485181274067685, 18.50342126417123, 17.8263181841254]","[-5.659927222916523, 31.328081733897776, 1.7863865982666258, -2.9180001265069184, 1.6422900440851047, -7.337854086472436, -6.257903413745591, 8.674907514637013, 0.5699276471637362, -2.6871430028920575]","[47.016090126414085, 45.8463541274595, 41.14927355565598, 28.42314401112536, 29.663706654196996, 28.16199481920876, 23.20933731222547, 20.485181274067685, 18.50342126417123, 17.8263181841254]"
1962,RnB,169.51401677419352,5.580645161290324,0.3752903225806454,-11.52029032258065,0.6774193548387096,0.459451612903226,-14.528425989059643,5.703130365092346,0.06887553378576051,0.05404282288867456,-22.429911260501274,6.677850527920338,107.40054838709685,3.032258064516129,0.41958064516129023,0.4039013900630402,0.3801942387759756,0.37082358815319183,0.2955071605964586,0.2873149361157568,0.31038950251401565,0.29342560835111264,0.3316125130749353,0.281679686046923,0.31440673261042384,0.30348846494650594,0.3133009643922113,0.2987071288792897,0.2857686949917013,0.2894985567861421,0.25691494278990923,0.25140575697101675,0.2761938098551909,0.2424107631348217,0.2795105874714882,0.2464134286276534,0.2660212157847741,0.2711332349850843,0.25901109800005245,41.630725092365644,-5.340343753701423,30.871985279820123,1.4460037344952632,0.14007305255042954,0.2143909314035844,-8.672607494680422,-0.6020765064038625,10.838492104912703,3.707340836660996,-3.046428506607525,5.446970717267563,5.740159288481394,43.095310049631074,46.50839721678845,38.88001723992417,30.508474060180372,29.69530547476773,28.26275266797016,20.62595583469845,20.729358084884122,16.536954047765562,16.78543912243414,19.33269027625987,"[-5.340343753701423, 30.87198527982012, 1.446003734495263, 0.14007305255042954, 0.21439093140358442, -8.672607494680422, -0.6020765064038625, 10.838492104912703, 3.7073408366609963, -3.046428506607525]","[43.095310049631074, 46.508397216788445, 38.88001723992417, 30.508474060180376, 29.695305474767725, 28.262752667970158, 20.62595583469845, 20.72935808488412, 16.536954047765562, 16.78543912243414]","[-5.340343753701423, 30.87198527982012, 1.446003734495263, 0.14007305255042954, 0.21439093140358442, -8.672607494680422, -0.6020765064038625, 10.838492104912703, 3.7073408366609963, -3.046428506607525]","[43.095310049631074, 46.508397216788445, 38.88001723992417, 30.508474060180376, 29.695305474767725, 28.262752667970158, 20.62595583469845, 20.72935808488412, 16.536954047765562, 16.78543912243414]"
1963,RnB,155.4650500000001,4.741379310344827,0.4547413793103449,-11.172293103448284,0.7068965517241379,0.4992413793103449,-13.755751224596315,5.3491992906313435,0.06659934045832236,0.05316957470796353,-21.825809638850966,6.4543869515680825,112.72593103448277,3.396551724137931,0.5558448275862068,0.3874000668604939,0.3855245883122202,0.3668043793961328,0.3014434618488556,0.3258469741630964,0.338956114398184,0.32859759130723365,0.36630437573599,0.3198681637700233,0.34593380250722555,0.3238946429517909,0.32464163542295704,0.2877681181793534,0.2719523597737764,0.2792626953133945,0.2449491590009553,0.26165638299805777,0.26503903925178124,0.25349694555221525,0.2875551777848611,0.25102460903026746,0.2737796909553969,0.26177978013663344,0.2611324770852509,42.35483535541171,2.4119541963297717,32.93437816961996,2.5222895493594417,-5.736784011659199,2.258132290326373,-6.3514170388554465,-2.796230897581016,8.94051631199666,2.3731552640935405,-3.2598307051035875,5.779585489498488,5.380859047050757,39.51690900466257,41.82759256853009,38.69552115892432,28.935747503330997,29.268712244877552,25.735208698791862,20.60672143339399,20.812571880786184,16.922140233298745,16.555057219440467,17.999771374743354,"[2.4119541963297713, 32.93437816961996, 2.5222895493594417, -5.736784011659199, 2.258132290326373, -6.351417038855446, -2.7962308975810157, 8.94051631199666, 2.3731552640935405, -3.2598307051035875]","[39.51690900466257, 41.827592568530086, 38.69552115892432, 28.935747503330994, 29.26871224487755, 25.735208698791865, 20.60672143339399, 20.812571880786184, 16.922140233298745, 16.555057219440467]","[2.4119541963297713, 32.93437816961996, 2.5222895493594417, -5.736784011659199, 2.258132290326373, -6.351417038855446, -2.7962308975810157, 8.94051631199666, 2.3731552640935405, -3.2598307051035875]","[39.51690900466257, 41.827592568530086, 38.69552115892432, 28.935747503330994, 29.26871224487755, 25.735208698791865, 20.60672143339399, 20.812571880786184, 16.922140233298745, 16.555057219440467]"
1964,RnB,162.20689272727287,4.795454545454546,0.4604999999999999,-10.06461363636364,0.7954545454545454,0.4804545454545454,-13.045379089765106,5.7406660420012114,0.06677907152710998,0.0551800670219541,-20.65843608709817,6.789654917638317,113.06609090909092,3.363636363636364,0.6248863636363637,0.40012841876269534,0.3610586930410702,0.31502837599394856,0.29077423135730296,0.3205780254990067,0.3364815844472327,0.3223110460014862,0.3635582333433848,0.3143459549503955,0.33463835732376296,0.2964485572435504,0.3104906949656033,0.29153705580720274,0.2776229670607163,0.2635201508610868,0.24412929284876825,0.266756474758239,0.2707324925328584,0.2554292556614845,0.2862772506429648,0.25542524528847066,0.2741626797645234,0.2497871880594525,0.2544756831084963,43.19532437359605,-4.679859030441167,29.62429679448389,1.3071673579273777,0.21417407241189876,-1.7857890277090225,-3.2842529687483277,-2.147820456844724,3.5289416134637217,-0.6582194166351629,-2.5313877172975032,5.097817409225638,5.803139471098604,42.60753973786905,44.99978806890243,38.213439198544826,28.368984036194693,29.091883930337943,28.146210501804163,20.784379002281717,19.706104230890443,17.200682080474824,16.148569490979252,18.65574279362044,"[-4.6798590304411665, 29.62429679448389, 1.3071673579273775, 0.21417407241189873, -1.7857890277090223, -3.2842529687483273, -2.147820456844724, 3.528941613463722, -0.658219416635163, -2.531387717297503]","[42.60753973786905, 44.99978806890244, 38.21343919854483, 28.368984036194686, 29.091883930337946, 28.146210501804156, 20.78437900228172, 19.70610423089044, 17.200682080474824, 16.148569490979252]","[-4.6798590304411665, 29.62429679448389, 1.3071673579273775, 0.21417407241189873, -1.7857890277090223, -3.2842529687483273, -2.147820456844724, 3.528941613463722, -0.658219416635163, -2.531387717297503]","[42.60753973786905, 44.99978806890244, 38.21343919854483, 28.368984036194686, 29.091883930337946, 28.146210501804156, 20.78437900228172, 19.70610423089044, 17.200682080474824, 16.148569490979252]"
1965,RnB,167.75791337837816,4.608108108108109,0.4254054054054051,-9.862797297297293,0.7297297297297297,0.4493378378378381,-12.666660864955821,5.525787027352675,0.0667999645565554,0.049508864987541416,-20.90432265329828,6.63612320656552,115.89610810810804,3.5405405405405403,0.4772972972972976,0.4144829217949548,0.3680769685193028,0.3322018439418086,0.3151022766866519,0.3043695133731001,0.35498602933247986,0.2977602343152161,0.3639279149745514,0.327128110901065,0.3171338303470669,0.33816809312056223,0.2975400013407154,0.2901432832088007,0.2666695267761355,0.2560949590741501,0.2586459520876317,0.24432926715075634,0.2864855000990049,0.2415965663369499,0.28544437751967106,0.2584471440930721,0.26007638680750234,0.27313795009137803,0.2386023162586864,43.38938185162839,0.3347592433505073,24.2110929012373,-0.15602936013278373,-7.409502169204838,2.7211817646888488,-6.5848765351108725,-1.8053522529468111,9.294283130226477,-0.019073537126573857,-3.79057384788098,4.441506829249677,5.521179473561233,41.94547516512128,42.49673728361612,39.523136665733865,27.444867331731878,29.936455690564614,24.68978303824546,21.05538895024437,18.59636709269902,17.541777478591776,16.840318709796062,16.927992903502727,"[0.3347592433505073, 24.2110929012373, -0.15602936013278373, -7.409502169204837, 2.721181764688849, -6.5848765351108725, -1.8053522529468111, 9.294283130226475, -0.019073537126573857, -3.7905738478809803]","[41.94547516512128, 42.49673728361612, 39.52313666573387, 27.444867331731878, 29.936455690564618, 24.68978303824546, 21.05538895024437, 18.59636709269902, 17.541777478591776, 16.840318709796062]","[0.3347592433505073, 24.2110929012373, -0.15602936013278373, -7.409502169204837, 2.721181764688849, -6.5848765351108725, -1.8053522529468111, 9.294283130226475, -0.019073537126573857, -3.7905738478809803]","[41.94547516512128, 42.49673728361612, 39.52313666573387, 27.444867331731878, 29.936455690564618, 24.68978303824546, 21.05538895024437, 18.59636709269902, 17.541777478591776, 16.840318709796062]"
1966,RnB,177.64576326923086,4.653846153846153,0.44622115384615374,-9.743999999999994,0.7692307692307693,0.4981346153846158,-12.606774771344067,5.676775636650491,0.06800257925010914,0.05792573251256303,-20.629043314740574,6.668621481660406,114.65531730769231,3.3461538461538463,0.5115096153846154,0.4105139544830987,0.3863054372084904,0.3224215227625449,0.29035079540929976,0.30721155621472523,0.3322347103327617,0.29034408964111785,0.34271515772790523,0.3167007273196955,0.32401881079868466,0.30908093634651695,0.2872209547671967,0.2981582214573489,0.2867332151186105,0.26868674018165845,0.25319708922273204,0.2560940804971572,0.2794639319442149,0.2474141068848439,0.28158348770174424,0.2642006628406643,0.2662812109960939,0.2654305432658608,0.2442648179494752,43.534745016028616,10.041646725299387,26.30536854987492,1.0187418501337628,-8.088531545201878,0.19152264846159686,-2.0100130848444784,-0.5028176732902374,10.489520866520607,1.6953123568323378,-3.76569343597678,3.853958281661701,5.653653973478942,40.64371315726087,43.40865565733491,39.10550081539351,28.512229706044263,29.14880941698735,26.108296672303872,20.21015063163329,19.95454897499248,17.103219672050542,16.755215773763492,18.244045208499376,"[10.041646725299389, 26.30536854987492, 1.0187418501337628, -8.088531545201878, 0.19152264846159683, -2.0100130848444784, -0.5028176732902374, 10.489520866520607, 1.6953123568323378, -3.7656934359767797]","[40.64371315726087, 43.40865565733491, 39.10550081539351, 28.512229706044263, 29.14880941698735, 26.10829667230387, 20.210150631633287, 19.95454897499248, 17.103219672050542, 16.755215773763492]","[10.041646725299389, 26.30536854987492, 1.0187418501337628, -8.088531545201878, 0.19152264846159683, -2.0100130848444784, -0.5028176732902374, 10.489520866520607, 1.6953123568323378, -3.7656934359767797]","[40.64371315726087, 43.40865565733491, 39.10550081539351, 28.512229706044263, 29.14880941698735, 26.10829667230387, 20.210150631633287, 19.95454897499248, 17.103219672050542, 16.755215773763492]"
1967,RnB,175.35224135593208,4.7457627118644075,0.4365000000000004,-10.73636440677967,0.7966101694915254,0.4709999999999997,-13.712478679242382,5.817866480509625,0.06856951234855749,0.05745008401675036,-21.633353977694377,6.923193188424469,114.59783050847449,3.5423728813559316,0.5265677966101693,0.4123117555151782,0.3753982893542981,0.3383401408168273,0.30966392069560666,0.3214928729609743,0.3381568211629419,0.3081972841179607,0.3468965786961734,0.3015865927952239,0.3236840995769701,0.30621313958940244,0.3048817009854565,0.2919566741218209,0.2780688238785871,0.2645944513331341,0.2547253796029988,0.2596990217065697,0.27499713257626823,0.2515311880520486,0.28364742757249506,0.2487445221015689,0.2704382294698227,0.2557811560351784,0.2435250917419589,42.47742791003828,13.393585824611574,25.500509558421253,1.1372173313770342,-5.6680020245189855,-1.4461462196285917,-1.3657474429950758,-1.070418469626384,7.510271391510898,0.8296737133644682,-3.1215838061020964,4.107808992986945,5.845577619470898,43.32665330484109,44.073054477957385,39.41537292778503,28.797315712788375,29.210193222141818,25.69758618275919,21.400665539777037,19.787051530027725,17.6007921901318,16.951760007083188,17.970148516876872,"[13.393585824611575, 25.500509558421257, 1.137217331377034, -5.6680020245189855, -1.4461462196285915, -1.365747442995076, -1.0704184696263839, 7.510271391510898, 0.8296737133644682, -3.1215838061020964]","[43.32665330484109, 44.07305447795738, 39.41537292778503, 28.79731571278838, 29.21019322214182, 25.697586182759192, 21.40066553977704, 19.787051530027732, 17.600792190131802, 16.951760007083188]","[13.393585824611575, 25.500509558421257, 1.137217331377034, -5.6680020245189855, -1.4461462196285915, -1.365747442995076, -1.0704184696263839, 7.510271391510898, 0.8296737133644682, -3.1215838061020964]","[43.32665330484109, 44.07305447795738, 39.41537292778503, 28.79731571278838, 29.21019322214182, 25.697586182759192, 21.40066553977704, 19.787051530027732, 17.600792190131802, 16.951760007083188]"
1968,RnB,183.2827030833337,5.175,0.4362166666666665,-11.52904166666666,0.7166666666666667,0.482408333333333,-14.802972079338947,5.959174654405067,0.06334550180356012,0.051913480661207115,-23.287477008239865,7.042446737864754,117.75462500000002,3.608333333333333,0.5294666666666671,0.3988409790117027,0.4007173308963037,0.3491640493910746,0.3198746083439464,0.3356311855391059,0.33196244070531306,0.3083513554477512,0.3239886402643527,0.3168158494307274,0.3193701498238536,0.30954829990575605,0.3104061424581568,0.2918567407793929,0.2881977653155654,0.2717563201011364,0.2564548594511026,0.2659203619455905,0.2679120112399685,0.2566261620496076,0.2733596966805478,0.2685864288656347,0.2686708635898665,0.2647277606369917,0.2611676642529469,41.158622531309796,6.355720538878863,21.14728372184523,2.903863103212017,-15.480974642179024,1.995886113745328,-1.3552695585543904,0.8369860310270887,6.9430607737355245,1.031199177728637,-2.464598153246284,5.650183532375318,5.9385549056483375,44.02501388270058,45.1990243889283,39.996218597804535,28.840642300362,31.0099156229524,25.09120146478264,21.322297828091,20.227972328205194,17.847719898390555,17.326880726693613,17.854194870252574,"[6.355720538878864, 21.14728372184523, 2.9038631032120166, -15.480974642179023, 1.9958861137453277, -1.3552695585543904, 0.8369860310270887, 6.9430607737355245, 1.0311991777286367, -2.4645981532462837]","[44.02501388270058, 45.1990243889283, 39.99621859780453, 28.840642300361996, 31.0099156229524, 25.091201464782635, 21.322297828091, 20.227972328205194, 17.847719898390555, 17.326880726693613]","[6.355720538878864, 21.14728372184523, 2.9038631032120166, -15.480974642179023, 1.9958861137453277, -1.3552695585543904, 0.8369860310270887, 6.9430607737355245, 1.0311991777286367, -2.4645981532462837]","[44.02501388270058, 45.1990243889283, 39.99621859780453, 28.840642300361996, 31.0099156229524, 25.091201464782635, 21.322297828091, 20.227972328205194, 17.847719898390555, 17.326880726693613]"
1969,RnB,193.59070139240475,5.1455696202531644,0.448816455696203,-12.002879746835449,0.810126582278481,0.471715189873418,-15.223258434934811,5.843489590009173,0.06397393299824214,0.05178565949637204,-23.289870508431967,6.947825631009724,117.28397468354444,3.4367088607594938,0.515848101265823,0.4428247971393846,0.3987950408469215,0.3448453578143686,0.30437004128578354,0.3234676596533758,0.34697264610729806,0.2971820520205887,0.36008111048899194,0.31803129340372605,0.3374901760027284,0.3154954819079833,0.3045939894992045,0.3046137457831383,0.2870049504373425,0.2745428433630421,0.2527230875136195,0.25945636561733393,0.283117176614543,0.24631052700038075,0.28627921945808177,0.25553937706838525,0.2761501085143252,0.2662381044492215,0.2493104228121909,40.924518075469564,4.487677700054545,23.468216176092728,1.8828904228934824,-10.445746303780275,0.01286447208745248,-5.055037812156034,-0.4055239241451712,6.910041290271262,-0.6266118512832791,-1.8902965834106429,4.679852848455818,5.878018979352143,45.108272879339715,45.330052380812646,39.15315856887142,29.67376958570076,29.653126889619134,25.466869163554644,21.53472256680836,20.490035666869225,17.812568345944893,16.911732569843256,18.242164524312752,"[4.487677700054545, 23.468216176092728, 1.8828904228934822, -10.445746303780275, 0.012864472087452481, -5.055037812156034, -0.40552392414517124, 6.910041290271261, -0.6266118512832791, -1.8902965834106427]","[45.108272879339715, 45.33005238081265, 39.15315856887142, 29.67376958570076, 29.653126889619138, 25.466869163554644, 21.534722566808355, 20.490035666869225, 17.812568345944896, 16.911732569843256]","[4.487677700054545, 23.468216176092728, 1.8828904228934822, -10.445746303780275, 0.012864472087452481, -5.055037812156034, -0.40552392414517124, 6.910041290271261, -0.6266118512832791, -1.8902965834106427]","[45.108272879339715, 45.33005238081265, 39.15315856887142, 29.67376958570076, 29.653126889619138, 25.466869163554644, 21.534722566808355, 20.490035666869225, 17.812568345944896, 16.911732569843256]"
1970,RnB,210.17470367741902,5.238709677419354,0.4531419354838707,-11.154554838709657,0.7032258064516129,0.4703419354838709,-14.449006302537105,6.0603918248003845,0.062106591973290486,0.049986877996885316,-22.458351965050007,6.986552430911425,116.06292903225815,3.3806451612903228,0.4219225806451619,0.4126051044211447,0.4044757661792861,0.3603896869005893,0.3253000691200232,0.3480507542767489,0.3376793213769743,0.3095849657524218,0.3417420107573818,0.3182822689558126,0.33969306819049433,0.3134080822973394,0.3252557908791995,0.29549281621371304,0.2892197539076562,0.2744584648534132,0.2523035825138246,0.26854799230720383,0.2695004718814072,0.2529977204836386,0.2776155130962413,0.2539554032497115,0.2750985855520003,0.2569453212303188,0.2646626256454772,41.714888474183326,4.325761290419916,25.719530407218546,3.2718406138844585,-6.25786970709864,-1.7349356792228103,-2.790876916177625,0.2545035078225169,4.028530646379046,0.10843162268901,-1.4160003598535358,4.932789572197804,6.044176878990616,44.7322850822413,44.503742192615455,37.702933748575724,29.12245162262222,29.364190229521128,25.684013701293303,21.469591184810593,19.98114442163428,17.58160456999983,16.234908737180906,18.394899987166227,"[4.325761290419916, 25.719530407218542, 3.2718406138844585, -6.25786970709864, -1.7349356792228103, -2.7908769161776252, 0.2545035078225169, 4.028530646379046, 0.10843162268901, -1.416000359853536]","[44.7322850822413, 44.503742192615455, 37.702933748575724, 29.12245162262222, 29.364190229521125, 25.6840137012933, 21.469591184810593, 19.98114442163428, 17.58160456999983, 16.234908737180906]","[4.325761290419916, 25.719530407218542, 3.2718406138844585, -6.25786970709864, -1.7349356792228103, -2.7908769161776252, 0.2545035078225169, 4.028530646379046, 0.10843162268901, -1.416000359853536]","[44.7322850822413, 44.503742192615455, 37.702933748575724, 29.12245162262222, 29.364190229521125, 25.6840137012933, 21.469591184810593, 19.98114442163428, 17.58160456999983, 16.234908737180906]"
1971,RnB,232.45607547008544,5.470085470085469,0.4174786324786327,-12.05600854700855,0.7350427350427351,0.4612649572649567,-15.515662009083456,6.113868113544343,0.058255011435779776,0.046581613369973636,-23.856445285501646,7.104724019503963,122.73171794871794,3.3418803418803416,0.4215726495726496,0.4187391088250755,0.3840790346175209,0.3390473061741287,0.2958245854257661,0.3320315258634418,0.329707991151524,0.2920421979511909,0.34817762511237443,0.3107126074236469,0.3433867428960556,0.3092930668456449,0.31730407850983755,0.2975983279656998,0.2804949096047084,0.2702174840337298,0.24699363591175716,0.2614662359158516,0.26839580748452674,0.24418175339651604,0.2825332651591943,0.25805653269438505,0.2806986260739572,0.2636447077849694,0.2547166547368989,40.47581546980892,0.10658346196087473,15.988435851078545,2.9888813112211507,-3.775253771291716,-2.243431779321161,-3.0272319450812053,-0.7497302284296675,4.630416045463631,-0.094927285373199,-0.5329568720979003,4.424002310862135,6.1165436148861545,45.58272353523034,46.57809010352013,39.100607049593506,29.475256784635285,30.53596507170768,25.500993317250362,21.887913985601088,20.665811007933293,17.922861672404274,16.9711546455104,18.334198372872237,"[0.10658346196087472, 15.988435851078547, 2.9888813112211507, -3.775253771291716, -2.243431779321161, -3.0272319450812053, -0.7497302284296675, 4.6304160454636305, -0.094927285373199, -0.5329568720979003]","[45.582723535230336, 46.578090103520125, 39.10060704959351, 29.475256784635285, 30.535965071707675, 25.500993317250362, 21.887913985601084, 20.665811007933293, 17.922861672404274, 16.9711546455104]","[0.10658346196087472, 15.988435851078547, 2.9888813112211507, -3.775253771291716, -2.243431779321161, -3.0272319450812053, -0.7497302284296675, 4.6304160454636305, -0.094927285373199, -0.5329568720979003]","[45.582723535230336, 46.578090103520125, 39.10060704959351, 29.475256784635285, 30.535965071707675, 25.500993317250362, 21.887913985601084, 20.665811007933293, 17.922861672404274, 16.9711546455104]"
1972,RnB,223.23519286458298,5.203125,0.4044791666666667,-11.778208333333346,0.6145833333333334,0.4604531249999995,-15.265621155769447,6.237659923148816,0.060171572059905885,0.04968465448615838,-23.995759834829244,7.28060526651084,119.26764583333336,3.5416666666666665,0.42575,0.4343098124906536,0.4090448509741066,0.36524899699171903,0.3043238420142462,0.3366510026678932,0.3387558284935915,0.3083227428742598,0.3625580032676493,0.3090562480040233,0.3337460259397152,0.31851198746486786,0.32500252452724204,0.2996478797006995,0.28584295600580845,0.2807891041138001,0.2465894845179236,0.26841396937015466,0.27436895620191176,0.2483467627713148,0.2858691478369287,0.25108831964954914,0.2748841024097641,0.26242954631848603,0.26404324852145744,40.52033928116585,-2.9406957498940454,18.922746194435557,4.317221325162515,-6.4177606021217,1.2965250466990583,-5.039848965635752,0.0615252318793014,2.326590169371961,-0.18837277315279188,-1.0620093683723024,3.882832040484886,6.202165901508289,46.845952841634606,46.97578756103579,41.55521577642018,30.63630768216023,32.18565221384773,26.024684232727193,23.074646359558955,20.36744431756945,18.565333011443524,18.048872295318283,18.499907871923607,"[-2.9406957498940454, 18.92274619443556, 4.317221325162515, -6.4177606021216995, 1.2965250466990583, -5.039848965635752, 0.0615252318793014, 2.326590169371961, -0.18837277315279188, -1.0620093683723024]","[46.84595284163461, 46.97578756103579, 41.555215776420184, 30.63630768216023, 32.18565221384773, 26.024684232727193, 23.074646359558955, 20.367444317569447, 18.565333011443524, 18.048872295318276]","[-2.9406957498940454, 18.92274619443556, 4.317221325162515, -6.4177606021216995, 1.2965250466990583, -5.039848965635752, 0.0615252318793014, 2.326590169371961, -0.18837277315279188, -1.0620093683723024]","[46.84595284163461, 46.97578756103579, 41.555215776420184, 30.63630768216023, 32.18565221384773, 26.024684232727193, 23.074646359558955, 20.367444317569447, 18.565333011443524, 18.048872295318276]"
