year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1944,Jazz,164.13559999999995,2.6666666666666665,0.31433333333333324,-16.36266666666667,0.6666666666666666,0.4999999999999999,-19.742457198172726,5.265373990741815,0.06471944043702148,0.04187394546513425,-28.56410347105703,5.763074325069954,124.161,2.6666666666666665,0.4043333333333334,0.43027879215502424,0.33977221538308,0.3381910676342362,0.2927611183056824,0.2700585628540034,0.33898891634919726,0.2809920280741756,0.4182553836240699,0.31492136213909183,0.2901589833581853,0.2747540489258021,0.2518373554631144,0.33362831934370585,0.2793686207431863,0.3114808403029364,0.2708457974416647,0.24874027466009585,0.3261699529991483,0.2338302356678823,0.33100062120465856,0.27683074886998704,0.2627699862042449,0.26527519597730603,0.22307010691675874,36.041109003500154,-67.2243277449014,26.02394896026638,-0.946398193558696,-5.6523395878158125,8.166907762300848,-21.743290517999963,5.184833372209481,3.8938330645520645,5.305943211989388,-2.4033758069451583,7.465376144624559,4.870954195121046,53.237751969086666,45.448455290221624,46.30777038242873,36.067122664299696,33.11386652460662,24.665760815020157,25.43330454052205,23.027661856805064,19.28964333562503,18.306901993179324,17.95831699346884,"[-67.2243277449014, 26.02394896026638, -0.946398193558696, -5.6523395878158125, 8.166907762300848, -21.743290517999963, 5.184833372209481, 3.8938330645520645, 5.305943211989388, -2.4033758069451583]","[53.237751969086666, 45.448455290221624, 46.30777038242873, 36.067122664299696, 33.11386652460662, 24.665760815020157, 25.43330454052205, 23.027661856805064, 19.28964333562503, 18.306901993179324]","[-67.2243277449014, 26.02394896026638, -0.946398193558696, -5.6523395878158125, 8.166907762300848, -21.743290517999963, 5.184833372209481, 3.8938330645520645, 5.305943211989388, -2.4033758069451583]","[53.237751969086666, 45.448455290221624, 46.30777038242873, 36.067122664299696, 33.11386652460662, 24.665760815020157, 25.43330454052205, 23.027661856805064, 19.28964333562503, 18.306901993179324]"
1945,Blues,169.93652600000001,4.4,0.44679999999999986,-15.785599999999995,1.0,0.4962,-19.97177017672396,6.256850906303642,0.06763195045020802,0.05129923509645569,-31.575721932054964,7.9308267534877475,110.518,3.2,0.6287999999999999,0.40055291276965616,0.4043304400565584,0.3705968547552203,0.2784102655063049,0.3963845970039979,0.2757707215707368,0.2340222446596694,0.36882299427556525,0.26859020865241007,0.3214796713308417,0.2541872795724967,0.327753097190621,0.29238980645969287,0.30038454469474646,0.3181201066267526,0.26292558221316786,0.3096058913539345,0.2513468627808594,0.23300127428739606,0.29640853635661724,0.22833652680933925,0.2733744059955644,0.23605943686678685,0.2350824573607275,34.5239268012853,-65.34469378142393,74.26682356021983,23.055098976990987,-6.040696537691766,30.05893102132291,-15.760807693043693,4.159542401953717,16.628060633975828,7.509669660598885,-1.7311397464947413,22.38001145976687,6.093646478887006,56.820455542386746,65.32478220692256,61.1547605662718,40.83463583887218,42.53997903449366,33.71845209863318,28.19670108952546,26.371189286156827,23.005458761866297,24.092756212482502,21.14069870098781,"[-65.34469378142393, 74.26682356021983, 23.055098976990987, -6.040696537691766, 30.05893102132291, -15.760807693043693, 4.159542401953717, 16.628060633975828, 7.509669660598885, -1.7311397464947413]","[56.820455542386746, 65.32478220692256, 61.1547605662718, 40.83463583887218, 42.53997903449366, 33.71845209863318, 28.19670108952546, 26.371189286156827, 23.005458761866297, 24.092756212482502]","[-65.34469378142393, 74.26682356021983, 23.055098976990987, -6.040696537691766, 30.05893102132291, -15.760807693043693, 4.159542401953717, 16.628060633975828, 7.509669660598885, -1.7311397464947413]","[56.820455542386746, 65.32478220692256, 61.1547605662718, 40.83463583887218, 42.53997903449366, 33.71845209863318, 28.19670108952546, 26.371189286156827, 23.005458761866297, 24.092756212482502]"
1945,Country,166.17750500000002,5.0,0.82,-13.282499999999999,1.0,0.7279999999999999,-15.586344405037421,4.208270615740637,0.05852842963842386,0.03684962322666144,-25.16481890835863,4.737909648695385,167.92050000000003,4.0,0.1085,0.32155647861501,0.29007751345015165,0.47223054461843655,0.357013375011271,0.3066739322533139,0.34204778936611485,0.26515758167773723,0.3945361425866369,0.38542270445733523,0.3435423627182834,0.32162191698476156,0.29091081271978597,0.2836563479770779,0.24164654120717446,0.3111281777919212,0.28157638772736987,0.25762570588255096,0.30325486095733206,0.24221931653746284,0.32773479478954387,0.26867512853635733,0.27119705380243,0.2637255304109156,0.2450931585283942,39.61449172853233,-65.6904385275465,28.872842216945696,12.071532522316732,-31.219940015328632,18.35083160259685,-20.021741702984595,-17.56039782693637,15.82065256830272,-1.034919960325808,1.643444786751224,11.848238650776956,3.5879615870487913,42.639723897387206,40.06767197595841,44.1353655592548,25.7226799397168,30.360403912133417,28.838061359669066,23.650243396284512,27.917604635399925,21.020325000318035,17.37986223583856,17.98426890189936,"[-65.6904385275465, 28.872842216945696, 12.071532522316732, -31.219940015328632, 18.35083160259685, -20.021741702984595, -17.56039782693637, 15.82065256830272, -1.034919960325808, 1.643444786751224]","[42.639723897387206, 40.06767197595841, 44.1353655592548, 25.7226799397168, 30.360403912133417, 28.838061359669066, 23.650243396284512, 27.917604635399925, 21.020325000318035, 17.37986223583856]","[-65.6904385275465, 28.872842216945696, 12.071532522316732, -31.219940015328632, 18.35083160259685, -20.021741702984595, -17.56039782693637, 15.82065256830272, -1.034919960325808, 1.643444786751224]","[42.639723897387206, 40.06767197595841, 44.1353655592548, 25.7226799397168, 30.360403912133417, 28.838061359669066, 23.650243396284512, 27.917604635399925, 21.020325000318035, 17.37986223583856]"
1945,Jazz,202.9252625,2.5,0.49924999999999997,-18.562750000000005,1.0,0.5240000000000001,-22.884832362460568,5.3920556029677575,0.1261445726407852,0.1554824505632745,-27.484935515487603,5.798671011151164,94.47275,5.0,0.75625,0.35165684090099464,0.3822425677127495,0.2850808522468042,0.2942182265095241,0.2720432461635473,0.3173881421419807,0.30220885429902244,0.3004032698373335,0.39062757284645366,0.3157501750321217,0.26276454813162864,0.2658412533557543,0.3051885503332968,0.32123828864297194,0.278296887447159,0.2836566737443138,0.2684603804694006,0.30241814396778227,0.2854550488637801,0.2904607446033159,0.3224912838086954,0.29026971885132125,0.2744914241604987,0.2730154867460081,34.65224793961753,-102.80854131960722,67.94293334760464,-7.959805000695397,-26.6831230534498,-9.49136059755227,-22.78678055496891,1.2292116196939622,0.3365000502101931,1.4581862121166207,2.5810270685782357,6.405255805115519,5.251730414659524,52.86714964036776,47.98612476271947,37.1421835842521,33.09234799098137,19.522133415651,25.869389026777856,18.813694156717393,27.287987773864796,14.191368234547417,13.376546509261567,18.032505088966627,"[-102.80854131960722, 67.94293334760464, -7.959805000695397, -26.6831230534498, -9.49136059755227, -22.78678055496891, 1.2292116196939622, 0.3365000502101931, 1.4581862121166207, 2.5810270685782357]","[52.86714964036776, 47.98612476271947, 37.1421835842521, 33.09234799098137, 19.522133415651, 25.869389026777856, 18.813694156717393, 27.287987773864796, 14.191368234547417, 13.376546509261567]","[-102.80854131960722, 67.94293334760464, -7.959805000695397, -26.6831230534498, -9.49136059755227, -22.78678055496891, 1.2292116196939622, 0.3365000502101931, 1.4581862121166207, 2.5810270685782357]","[52.86714964036776, 47.98612476271947, 37.1421835842521, 33.09234799098137, 19.522133415651, 25.869389026777856, 18.813694156717393, 27.287987773864796, 14.191368234547417, 13.376546509261567]"
1945,RnB,193.93260999999998,11.0,0.601,-17.000999999999998,0.0,0.45,-22.80184335154827,7.158117551857338,0.07042859744990893,0.0498431868288991,-35.51993806921676,6.866973841330144,72.44800000000001,1.0,0.0,0.13119125683060107,0.1738469945355193,0.2742240437158472,0.17839708561020054,0.3751038251366116,0.1477158469945356,0.22021675774134794,0.26645901639344266,0.2545063752276869,0.2824663023679417,0.1942258652094717,0.4670928961748637,0.19408461958449533,0.2459220378910263,0.3241452412395665,0.22294794019057948,0.38131920156561233,0.20303267959578677,0.2833857720867118,0.3326777660792455,0.3012144974210641,0.3285644900048638,0.2329702248567159,0.3890282514694002,31.127167577413484,-133.7537049180327,18.508903460837892,-1.8046757741347907,10.458369763205829,29.145127504553745,-41.36900364298725,4.5856976320582845,2.411528233151184,18.098457194899822,-5.992116575591981,-4.91416393442623,5.715912477227729,64.87330303623332,48.770175893368425,65.15693735569754,41.671404153143264,46.62465528985857,28.57201075970057,32.454014412431995,23.60384327064933,26.669164124110996,22.85769035882988,18.469270656655347,"[-133.7537049180327, 18.508903460837892, -1.8046757741347907, 10.458369763205829, 29.145127504553745, -41.36900364298725, 4.5856976320582845, 2.411528233151184, 18.098457194899822, -5.992116575591981]","[64.87330303623332, 48.770175893368425, 65.15693735569754, 41.671404153143264, 46.62465528985857, 28.57201075970057, 32.454014412431995, 23.60384327064933, 26.669164124110996, 22.85769035882988]","[-133.7537049180327, 18.508903460837892, -1.8046757741347907, 10.458369763205829, 29.145127504553745, -41.36900364298725, 4.5856976320582845, 2.411528233151184, 18.098457194899822, -5.992116575591981]","[64.87330303623332, 48.770175893368425, 65.15693735569754, 41.671404153143264, 46.62465528985857, 28.57201075970057, 32.454014412431995, 23.60384327064933, 26.669164124110996, 22.85769035882988]"
1946,Blues,175.6273025,4.25,0.5065000000000001,-18.697,0.5,0.5110000000000001,-22.114290754834467,5.226245753547889,0.07156736432585444,0.052108442917727225,-31.308083058530574,6.488940659258681,89.777,3.0,0.4989999999999999,0.37509369198063075,0.3675669269704572,0.31640387775635886,0.309504521374413,0.3514092515407212,0.3251102903724511,0.19894907693548988,0.3422126396014045,0.26261707215388513,0.35204728649329026,0.28380424009229294,0.22607119943612855,0.3217789808426146,0.30802351108694354,0.27554441984758454,0.30213478546548433,0.30316990792752585,0.27627940767420445,0.19759655758245542,0.31048116746081994,0.25015076839847344,0.3105990645670222,0.25064839106304915,0.1969461699367069,33.72379744145273,-121.36753437741845,49.10109530756704,2.802369254729372,4.3753495562828935,10.92014643347636,-4.3180548778298204,7.482580874847251,6.096558648481306,6.953168597603735,0.6375306122250574,16.82218921267363,5.034411122381562,47.161107538290615,66.43171103584454,47.654257742614845,32.94560045303489,36.83089337030621,32.03958888419841,24.908542402379254,25.305885625446663,19.532891710868576,20.58656955856787,22.36475076288333,"[-121.36753437741845, 49.10109530756704, 2.802369254729372, 4.3753495562828935, 10.92014643347636, -4.3180548778298204, 7.482580874847251, 6.096558648481306, 6.953168597603735, 0.6375306122250574]","[47.161107538290615, 66.43171103584454, 47.654257742614845, 32.94560045303489, 36.83089337030621, 32.03958888419841, 24.908542402379254, 25.305885625446663, 19.532891710868576, 20.58656955856787]","[-121.36753437741845, 49.10109530756704, 2.802369254729372, 4.3753495562828935, 10.92014643347636, -4.3180548778298204, 7.482580874847251, 6.096558648481306, 6.953168597603735, 0.6375306122250574]","[47.161107538290615, 66.43171103584454, 47.654257742614845, 32.94560045303489, 36.83089337030621, 32.03958888419841, 24.908542402379254, 25.305885625446663, 19.532891710868576, 20.58656955856787]"
1946,Country,162.39758399999994,4.6,0.6287999999999997,-12.743999999999998,1.0,0.5383999999999999,-15.275928398686583,4.39370047466577,0.06636524629179662,0.04429782819011101,-26.401326543322455,6.1911828665234045,111.81179999999999,3.2,0.3995999999999999,0.2910241792262773,0.28581985451701275,0.3396581115781905,0.22303779754903152,0.2911292579583383,0.34106178987262326,0.2475858360858299,0.31358489777668636,0.277615891407301,0.41229414196180764,0.3160545049045551,0.26788864286952985,0.2684336921470608,0.2649543548105374,0.30904641615937295,0.21587333157465532,0.27862155132078015,0.2985762809883997,0.23283822649647784,0.3030923084851161,0.23735393675843022,0.3205704069803614,0.27647489335959846,0.25522245385817194,39.61112213754671,-22.6070303561213,42.06925881310938,7.612171198819846,-22.60365599793779,28.42457409444221,-15.803044581188086,-1.7928270127135069,14.545130175805022,1.7600123288426865,-5.061265957933556,11.178980878993594,4.11171348052868,62.954427541244314,42.38211358800342,53.97062592582223,36.21459715280966,40.54907937107201,29.869370198927474,29.43912796442429,28.376800364742813,25.140695063689552,25.18109778752561,20.770806218059747,"[-22.6070303561213, 42.06925881310938, 7.612171198819846, -22.60365599793779, 28.42457409444221, -15.803044581188086, -1.7928270127135069, 14.545130175805022, 1.7600123288426865, -5.061265957933556]","[62.954427541244314, 42.38211358800342, 53.97062592582223, 36.21459715280966, 40.54907937107201, 29.869370198927474, 29.43912796442429, 28.376800364742813, 25.140695063689552, 25.18109778752561]","[-22.6070303561213, 42.06925881310938, 7.612171198819846, -22.60365599793779, 28.42457409444221, -15.803044581188086, -1.7928270127135069, 14.545130175805022, 1.7600123288426865, -5.061265957933556]","[62.954427541244314, 42.38211358800342, 53.97062592582223, 36.21459715280966, 40.54907937107201, 29.869370198927474, 29.43912796442429, 28.376800364742813, 25.140695063689552, 25.18109778752561]"
1946,Jazz,187.69456600000004,4.0,0.25960000000000005,-19.4234,1.0,0.3722,-23.950763357551796,5.907545951965253,0.09186093976647206,0.06919729174902046,-31.277438542286596,6.391052573876047,84.45639999999997,3.8,0.7137999999999998,0.29674698283164075,0.3710129841586884,0.28794311885963025,0.2571063742357805,0.28020339319710114,0.251652388373406,0.29314578749549774,0.24644853330745864,0.3183775103501551,0.331362405001884,0.24777194167333608,0.26506585487149537,0.27530720533091235,0.3215627305463059,0.28985174460903046,0.2634842835170279,0.2924641765627349,0.2865203400792333,0.29145697401526466,0.26779398280145894,0.31545099520772374,0.3105555717786067,0.263585704091486,0.2832954454461243,32.40765640977732,-79.5577026161816,15.843282978354145,-19.679203976746848,7.865002068807192,0.6086972348503626,-28.937567571305657,0.9030981851826158,7.00336164723076,1.07714866374974,-2.333039828769871,12.84151597455198,5.616984171566433,66.39859516568966,49.89790084526523,48.15030562907995,36.569994709854655,29.868955528944564,32.616567406553145,23.881153448649837,27.133346933019805,19.295871059705185,18.394547463356258,23.140279927947038,"[-79.5577026161816, 15.843282978354145, -19.679203976746848, 7.865002068807192, 0.6086972348503626, -28.937567571305657, 0.9030981851826158, 7.00336164723076, 1.07714866374974, -2.333039828769871]","[66.39859516568966, 49.89790084526523, 48.15030562907995, 36.569994709854655, 29.868955528944564, 32.616567406553145, 23.881153448649837, 27.133346933019805, 19.295871059705185, 18.394547463356258]","[-79.5577026161816, 15.843282978354145, -19.679203976746848, 7.865002068807192, 0.6086972348503626, -28.937567571305657, 0.9030981851826158, 7.00336164723076, 1.07714866374974, -2.333039828769871]","[66.39859516568966, 49.89790084526523, 48.15030562907995, 36.569994709854655, 29.868955528944564, 32.616567406553145, 23.881153448649837, 27.133346933019805, 19.295871059705185, 18.394547463356258]"
1947,Blues,182.10958599999995,3.6,0.3176,-13.134800000000004,0.2,0.3423999999999999,-16.76483223540154,5.92666726135511,0.06379150159225974,0.04802702585708264,-27.406708055646348,7.626167325130555,123.46779999999998,3.0,0.7456,0.33484079788239246,0.33378961064775936,0.37434618954430177,0.28189381438880184,0.26803222657005776,0.34769619185883527,0.2629370012255904,0.3202812728696503,0.2427157461171752,0.2619355059701418,0.35424651648153554,0.29603562902509417,0.28167033674389297,0.28703862708544836,0.32510321456108654,0.278166711629922,0.2680104183760646,0.3085899264504306,0.2220746089894563,0.2996018039598895,0.2386956171150463,0.25339748369421733,0.2978508716852364,0.24471263059886234,38.273118025709394,-37.373264300835004,42.181089306256254,12.693656482231146,-10.372422179198077,17.39006248240192,-0.5341499146715577,1.587163986757112,-1.5057314592129778,0.5945006289040281,-3.718251289635854,7.330173448859688,6.012710333718101,51.411099603356796,61.03838950359382,57.66263113083476,31.098729601816597,41.02681040284488,25.719327262065068,25.56960905005833,24.038527421172596,20.79212231961883,23.67188441193871,18.53554908535413,"[-37.373264300835004, 42.181089306256254, 12.693656482231146, -10.372422179198077, 17.39006248240192, -0.5341499146715577, 1.587163986757112, -1.5057314592129778, 0.5945006289040281, -3.718251289635854]","[51.411099603356796, 61.03838950359382, 57.66263113083476, 31.098729601816597, 41.02681040284488, 25.719327262065068, 25.56960905005833, 24.038527421172596, 20.79212231961883, 23.67188441193871]","[-37.373264300835004, 42.181089306256254, 12.693656482231146, -10.372422179198077, 17.39006248240192, -0.5341499146715577, 1.587163986757112, -1.5057314592129778, 0.5945006289040281, -3.718251289635854]","[51.411099603356796, 61.03838950359382, 57.66263113083476, 31.098729601816597, 41.02681040284488, 25.719327262065068, 25.56960905005833, 24.038527421172596, 20.79212231961883, 23.67188441193871]"
1947,Country,167.40525999999997,6.214285714285714,0.6550714285714287,-16.138142857142864,0.8571428571428571,0.5692857142857142,-20.886560340584417,6.419028736262437,0.06414714293350714,0.04428464455181996,-32.57090193457664,7.085296970760967,124.76935714285715,3.5714285714285716,0.6050000000000001,0.2752732286678768,0.29667093805910333,0.2510618989895275,0.2423704958125135,0.3629442589909569,0.3197079011673117,0.34613066352170585,0.3277489935645025,0.34463931728201375,0.34179166065373795,0.2718362958330877,0.27428950330150503,0.26659770807235994,0.2736069771904009,0.2533553046136787,0.2348343679342746,0.2972168676271984,0.2635859139842138,0.28448523860590114,0.26844698927146515,0.2825151467971968,0.3031952356738855,0.27336957030899167,0.2660267897119627,33.78163216994468,-44.53702051174024,4.086003639310361,-5.2181032818962745,-21.20834638386581,24.045615227326543,-18.71171289291294,6.812490472047024,12.833441038895572,13.04009669340909,-7.2206024452672,14.706304283853232,5.8095047976093195,58.59157262087239,48.0446328486879,54.84537768048757,33.13917259450581,43.32059810982125,29.655206592791696,30.47376632696635,29.538037936157224,24.267274923984168,24.347665665998193,20.6607404275667,"[-44.53702051174024, 4.086003639310361, -5.2181032818962745, -21.20834638386581, 24.045615227326543, -18.71171289291294, 6.812490472047024, 12.833441038895572, 13.04009669340909, -7.2206024452672]","[58.59157262087239, 48.0446328486879, 54.84537768048757, 33.13917259450581, 43.32059810982125, 29.655206592791696, 30.47376632696635, 29.538037936157224, 24.267274923984168, 24.347665665998193]","[-44.53702051174024, 4.086003639310361, -5.2181032818962745, -21.20834638386581, 24.045615227326543, -18.71171289291294, 6.812490472047024, 12.833441038895572, 13.04009669340909, -7.2206024452672]","[58.59157262087239, 48.0446328486879, 54.84537768048757, 33.13917259450581, 43.32059810982125, 29.655206592791696, 30.47376632696635, 29.538037936157224, 24.267274923984168, 24.347665665998193]"
1947,Jazz,181.82485250000002,2.5,0.38625000000000004,-16.560500000000005,0.5,0.48075,-20.75215003269501,5.52457600671755,0.09006451333182891,0.0819270382122033,-27.914657965889656,5.896155132083301,74.17125,3.75,0.5237499999999999,0.32564063577183827,0.26901987169898484,0.28259160810075334,0.26652450592710614,0.23751791455753177,0.2897396869777696,0.1981512026869338,0.3571779510360919,0.3194033489590121,0.3114408216566475,0.3047115191614004,0.23450338702802398,0.3070260427618359,0.27895606153176106,0.298235173857807,0.2830365147098268,0.26581234000373694,0.29717671762713005,0.21824569339986652,0.33210549838885545,0.28833565528227356,0.2962692076905826,0.29567914703363746,0.22450024408679556,35.703390430122525,-92.61982716535545,41.97734879700814,-1.1880208177665639,1.5089049346787213,-0.8814109005906167,-14.808224317181343,-1.4059472419677708,19.009818882098465,4.74489732927023,-2.3159192316036123,7.460601256361653,5.175144940250096,53.935341552757905,51.384117695776496,43.19328040205807,32.65130017307513,30.944540568188813,30.331990266729377,23.33335160775447,30.30357740226061,19.28852415856689,17.205953449746104,25.699178833424227,"[-92.61982716535545, 41.97734879700814, -1.1880208177665639, 1.5089049346787213, -0.8814109005906167, -14.808224317181343, -1.4059472419677708, 19.009818882098465, 4.74489732927023, -2.3159192316036123]","[53.935341552757905, 51.384117695776496, 43.19328040205807, 32.65130017307513, 30.944540568188813, 30.331990266729377, 23.33335160775447, 30.30357740226061, 19.28852415856689, 17.205953449746104]","[-92.61982716535545, 41.97734879700814, -1.1880208177665639, 1.5089049346787213, -0.8814109005906167, -14.808224317181343, -1.4059472419677708, 19.009818882098465, 4.74489732927023, -2.3159192316036123]","[53.935341552757905, 51.384117695776496, 43.19328040205807, 32.65130017307513, 30.944540568188813, 30.331990266729377, 23.33335160775447, 30.30357740226061, 19.28852415856689, 17.205953449746104]"
1947,Pop,123.06239999999998,0.0,0.6459999999999999,-17.026,1.0,0.654,-20.579589041095886,5.351724226490897,0.07230132420091323,0.036254363951839334,-32.303511415525115,6.647948957131642,90.875,3.0,0.10099999999999999,0.5165525114155246,0.23226712328767127,0.1904360730593605,0.12427397260273965,0.21673972602739733,0.13523515981735154,0.23328767123287678,0.5405844748858448,0.17028310502283114,0.28481278538812793,0.14021689497716894,0.2346255707762559,0.40022601574723654,0.24165912323249086,0.24461831096519526,0.1749591284515063,0.245314644330934,0.20142117654795064,0.2362366942131353,0.3794435615213088,0.16241193535735982,0.34901498917322177,0.1907615260105768,0.22938480656556517,34.28594748858451,-73.05234246575336,72.29619634703194,21.167757990867585,14.39570776255708,29.995246575342453,4.0221712328767145,10.777013698630144,1.94880593607306,7.2112305936072945,-7.9544520547945226,15.000908675799087,4.877601991891761,61.16833383486797,54.78038878604723,49.131053954651286,30.994866455437364,41.79707755097495,29.61427841562217,30.587583155532503,27.922302202355933,24.564659598797977,27.10047786476913,23.512994533400747,"[-73.05234246575336, 72.29619634703194, 21.167757990867585, 14.39570776255708, 29.995246575342453, 4.0221712328767145, 10.777013698630144, 1.94880593607306, 7.2112305936072945, -7.9544520547945226]","[61.16833383486797, 54.78038878604723, 49.131053954651286, 30.994866455437364, 41.79707755097495, 29.61427841562217, 30.587583155532503, 27.922302202355933, 24.564659598797977, 27.10047786476913]","[-73.05234246575336, 72.29619634703194, 21.167757990867585, 14.39570776255708, 29.995246575342453, 4.0221712328767145, 10.777013698630144, 1.94880593607306, 7.2112305936072945, -7.9544520547945226]","[61.16833383486797, 54.78038878604723, 49.131053954651286, 30.994866455437364, 41.79707755097495, 29.61427841562217, 30.587583155532503, 27.922302202355933, 24.564659598797977, 27.10047786476913]"
1947,World,206.81098,6.0,0.6670000000000001,-14.704,1.0,0.5529999999999999,-21.54163495575221,7.903213759717432,0.13621152654867258,0.18484981987088325,-25.735681415929196,8.454001100453487,115.69,4.0,1.0,0.41365265486725705,0.3655353982300881,0.3022654867256639,0.25569911504424786,0.2253694690265485,0.3554048672566375,0.2961106194690266,0.3021858407079645,0.21913938053097345,0.2443473451327437,0.3687057522123894,0.2838871681415928,0.33639289892728685,0.2981106228184945,0.2896655079707436,0.2640632427921522,0.23139828562455586,0.3435876661240811,0.2678033738685314,0.2747626666513395,0.24617322584257648,0.2708732374511885,0.33406929844210825,0.30093110391644456,36.21542477876101,-8.62019247787612,31.08276991150441,-18.205860619469004,-5.249123893805312,-20.207845132743344,-5.79020796460177,-0.07463274336283024,10.359555309734509,4.8136017699114975,-2.7648606194690237,9.977181415929197,7.929247238602822,82.72151885352562,48.7177625507069,36.26053959849378,36.64067129320245,16.711500739260885,31.426359123264046,18.560509545678183,25.1170369029139,15.947024448799729,16.795827983093087,17.847413677131588,"[-8.62019247787612, 31.08276991150441, -18.205860619469004, -5.249123893805312, -20.207845132743344, -5.79020796460177, -0.07463274336283024, 10.359555309734509, 4.8136017699114975, -2.7648606194690237]","[82.72151885352562, 48.7177625507069, 36.26053959849378, 36.64067129320245, 16.711500739260885, 31.426359123264046, 18.560509545678183, 25.1170369029139, 15.947024448799729, 16.795827983093087]","[-8.62019247787612, 31.08276991150441, -18.205860619469004, -5.249123893805312, -20.207845132743344, -5.79020796460177, -0.07463274336283024, 10.359555309734509, 4.8136017699114975, -2.7648606194690237]","[82.72151885352562, 48.7177625507069, 36.26053959849378, 36.64067129320245, 16.711500739260885, 31.426359123264046, 18.560509545678183, 25.1170369029139, 15.947024448799729, 16.795827983093087]"
1948,Blues,185.16852500000002,2.5,0.45149999999999996,-15.509000000000002,0.75,0.4432500000000001,-19.5202272657793,6.070766183093252,0.06239819059341233,0.046827504203324904,-30.037973213191293,7.255061743738693,87.39549999999998,1.0,0.018500000000000003,0.40496463183517567,0.35474892303710437,0.4184365285730884,0.2642208288674915,0.26294519661114707,0.36560500480298436,0.24264540367889917,0.39084546257510505,0.27243568845541016,0.2923301922023604,0.31590081362346273,0.3092021994607794,0.31810554058007245,0.28789208163193053,0.3143613698496216,0.2329362062597775,0.24213882619557414,0.31087357758988204,0.22005856771574953,0.32139745082803656,0.24154771786163834,0.2507169661132235,0.2885884804944903,0.2629355961909985,35.79358174065651,-86.16563583137791,55.046936238697974,16.716846282718386,8.849736272116536,15.069438265951517,-15.211034365715607,0.966571205725408,4.219995212851039,2.9015579220194607,1.2126309375622406,10.87895157520249,5.868392024406316,62.14789495584868,64.57692766927713,53.17496960848438,33.69563146293344,37.54522873644931,26.87924264416817,27.347266858891356,24.580881849839006,21.606668120012404,23.003401614269595,19.376966727433565,"[-86.16563583137791, 55.046936238697974, 16.716846282718386, 8.849736272116536, 15.069438265951517, -15.211034365715607, 0.966571205725408, 4.219995212851039, 2.9015579220194607, 1.2126309375622406]","[62.14789495584868, 64.57692766927713, 53.17496960848438, 33.69563146293344, 37.54522873644931, 26.87924264416817, 27.347266858891356, 24.580881849839006, 21.606668120012404, 23.003401614269595]","[-86.16563583137791, 55.046936238697974, 16.716846282718386, 8.849736272116536, 15.069438265951517, -15.211034365715607, 0.966571205725408, 4.219995212851039, 2.9015579220194607, 1.2126309375622406]","[62.14789495584868, 64.57692766927713, 53.17496960848438, 33.69563146293344, 37.54522873644931, 26.87924264416817, 27.347266858891356, 24.580881849839006, 21.606668120012404, 23.003401614269595]"
