year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1949,Country,169.95219899999995,5.0,0.5399999999999999,-12.610999999999995,1.0,0.5382999999999998,-15.636751182616392,4.493604107851273,0.07442948735648759,0.06666711207039151,-23.79738042145188,5.429635298603073,116.1839,3.5,0.3941000000000001,0.2888287965597048,0.3089138771196833,0.3080823400571359,0.2652095593202369,0.36249588537960026,0.2283647990622027,0.31851468608168393,0.2879547393355014,0.3066391711136533,0.35751578559574143,0.24176568966074974,0.34809883800575186,0.2550983566397452,0.2855674881544411,0.2738553661302968,0.23889132151450604,0.3167769356301189,0.2298365468793308,0.3068022911661744,0.2707632880872488,0.2809793482151213,0.3099985180061404,0.2325424184740045,0.30958365281286565,40.510949520428255,-67.09883783171087,50.348807874206855,3.148027544071666,-30.133613878515,10.835224074947586,-25.057890051447927,-8.149280061675665,20.896005772460253,4.477440289813923,1.4035969822531695,9.043023907714602,4.258132507143745,50.314648235438824,42.691773432687114,43.83653776774052,32.82907786058136,29.83290647859899,29.14506516233577,24.76488977075491,26.33660273969377,20.03027638294452,18.775570477298935,20.642827020547532,"[-67.09883783171087, 50.348807874206855, 3.148027544071666, -30.133613878515, 10.835224074947586, -25.057890051447924, -8.149280061675665, 20.896005772460253, 4.477440289813923, 1.4035969822531695]","[50.31464823543883, 42.69177343268711, 43.836537767740516, 32.82907786058136, 29.83290647859899, 29.14506516233577, 24.76488977075491, 26.336602739693774, 20.030276382944518, 18.775570477298935]","[-67.09883783171087, 50.348807874206855, 3.148027544071666, -30.133613878515, 10.835224074947586, -25.057890051447924, -8.149280061675665, 20.896005772460253, 4.477440289813923, 1.4035969822531695]","[50.31464823543883, 42.69177343268711, 43.836537767740516, 32.82907786058136, 29.83290647859899, 29.14506516233577, 24.76488977075491, 26.336602739693774, 20.030276382944518, 18.775570477298935]"
1950,Country,150.81097499999996,6.75,0.5635,-12.37975,1.0,0.4882500000000001,-14.747803782119908,4.380366616356218,0.07010354525886088,0.044105376141281016,-23.686163780233873,5.514131485447461,133.65224999999998,4.0,0.31025,0.2868306365503813,0.3739320623629634,0.3575170641160574,0.3667568329630265,0.37111915316695937,0.2742576616824463,0.2753252261280738,0.29938533970440834,0.4278853377632057,0.4127343545402945,0.2671071164563453,0.2507602944950649,0.2436584266416943,0.2876761936521947,0.2752918453513627,0.2855186010536063,0.268020692670534,0.26055508627928964,0.24144119567894565,0.2485332672096354,0.30227920209755754,0.29175989357249177,0.23526999296903706,0.2418520718788173,40.920248433150185,-41.80688296491053,35.29054680393763,-0.2587167778307867,-16.529792494448888,13.191878859705167,-7.215195410764777,-3.756393407324352,11.792761123263233,0.7714769067941131,-4.902323424133157,10.263188281571669,4.2341685891916585,53.406184886609104,34.695566221651696,43.834691297748726,28.977630815567387,32.533457945153096,25.730487852367286,25.253062255541447,24.09687603305382,20.753577223285077,18.25092577389937,17.603468468648433,"[-41.806882964910535, 35.29054680393763, -0.25871677783078667, -16.529792494448884, 13.191878859705168, -7.215195410764777, -3.7563934073243517, 11.792761123263231, 0.7714769067941131, -4.902323424133157]","[53.40618488660911, 34.69556622165169, 43.834691297748726, 28.977630815567384, 32.533457945153096, 25.730487852367293, 25.253062255541447, 24.09687603305382, 20.75357722328508, 18.250925773899375]","[-41.806882964910535, 35.29054680393763, -0.25871677783078667, -16.529792494448884, 13.191878859705168, -7.215195410764777, -3.7563934073243517, 11.792761123263231, 0.7714769067941131, -4.902323424133157]","[53.40618488660911, 34.69556622165169, 43.834691297748726, 28.977630815567384, 32.533457945153096, 25.730487852367293, 25.253062255541447, 24.09687603305382, 20.75357722328508, 18.250925773899375]"
1951,Country,163.64549571428566,6.571428571428571,0.654,-13.825857142857142,1.0,0.5935714285714285,-16.605641732118006,4.481472067006368,0.07626195743536551,0.05230569716794742,-25.75042035617995,6.0269740150696265,123.36085714285713,2.8571428571428568,0.3952857142857142,0.2682078152893184,0.3146501894511388,0.2378287335773969,0.24218352560800915,0.4878553771022087,0.2041772569645565,0.241410652302674,0.2149524642044316,0.2978495546940078,0.5034322087822364,0.21690856668263508,0.34685897886027234,0.2492668311010555,0.273263000499817,0.2465401968557585,0.2144607542960012,0.32982270442340794,0.18775598072774274,0.2619819131885457,0.2197624235686562,0.2524475091665038,0.3586995491048583,0.19985037674031253,0.30650804752305794,39.22411556266786,-76.48120328484231,98.43314567878386,18.09207684262007,-24.656719201149023,20.59861714388345,-17.385122452382323,0.06600005502290954,11.913815564349346,2.7805506368839104,-0.2722497658576013,1.4200391362498048,4.281587006078566,47.24449808151506,42.80192529893512,44.719356198264414,31.298530923930077,31.81416963773292,29.55355975514575,20.99736278244831,25.09393153221957,19.270661450796638,20.878643116599203,21.44963704028988,"[-76.48120328484231, 98.43314567878386, 18.09207684262007, -24.656719201149023, 20.59861714388345, -17.385122452382326, 0.06600005502290954, 11.913815564349344, 2.78055063688391, -0.2722497658576013]","[47.24449808151506, 42.801925298935124, 44.71935619826442, 31.298530923930077, 31.81416963773292, 29.553559755145752, 20.99736278244831, 25.093931532219568, 19.270661450796634, 20.878643116599203]","[-76.48120328484231, 98.43314567878386, 18.09207684262007, -24.656719201149023, 20.59861714388345, -17.385122452382326, 0.06600005502290954, 11.913815564349344, 2.78055063688391, -0.2722497658576013]","[47.24449808151506, 42.801925298935124, 44.71935619826442, 31.298530923930077, 31.81416963773292, 29.553559755145752, 20.99736278244831, 25.093931532219568, 19.270661450796634, 20.878643116599203]"
1952,Country,162.34185833333333,6.666666666666668,0.6173333333333333,-12.451166666666667,1.0,0.5183333333333333,-14.888047510420725,4.210364804251141,0.06848363741707332,0.05032955857305075,-23.87609470183053,5.7530411623723205,121.67450000000002,2.5,0.2365,0.3617919809840833,0.2941670975357581,0.3798178912226475,0.21510619802861802,0.2812239082826721,0.22722551041174335,0.2792523890381441,0.3945559108410151,0.21524821102195255,0.3619125878543303,0.2687987606948033,0.3327514758346022,0.33025338718131103,0.2555228499229778,0.3259392099035999,0.2033522543601489,0.2588340896426621,0.22456898318379012,0.2398355290343299,0.3182018822496681,0.19139767806327326,0.28900961336732384,0.2356719937232294,0.2907645009846187,40.7909289416907,-31.6318133199948,44.322457243618594,2.8722008777243517,-34.95215509111256,17.50484574788296,-18.279655443819195,-3.9306950941496703,6.401039200731399,-1.3106684550125944,-1.4124945174871806,5.179551799172838,4.0935317512277285,48.19472169705552,44.86826812109757,46.12997837718049,31.91171205300721,33.30409325903598,28.604661944939902,23.023238280414127,23.141269667894672,19.31820523190192,20.37351221744353,23.3368114520405,"[-31.6318133199948, 44.322457243618594, 2.872200877724352, -34.95215509111256, 17.50484574788296, -18.279655443819195, -3.9306950941496703, 6.4010392007313985, -1.3106684550125944, -1.4124945174871806]","[48.19472169705552, 44.86826812109758, 46.129978377180485, 31.91171205300721, 33.30409325903598, 28.604661944939906, 23.023238280414134, 23.14126966789467, 19.31820523190192, 20.37351221744353]","[-31.6318133199948, 44.322457243618594, 2.872200877724352, -34.95215509111256, 17.50484574788296, -18.279655443819195, -3.9306950941496703, 6.4010392007313985, -1.3106684550125944, -1.4124945174871806]","[48.19472169705552, 44.86826812109758, 46.129978377180485, 31.91171205300721, 33.30409325903598, 28.604661944939906, 23.023238280414134, 23.14126966789467, 19.31820523190192, 20.37351221744353]"
1953,Country,141.15873125,5.125,0.560375,-13.274625000000002,0.75,0.6143749999999999,-16.082454534847027,4.41085192572431,0.07486621403100685,0.07453106417268883,-24.02232712271031,5.781819052736164,114.51524999999998,3.375,0.3375,0.3075629693214879,0.3094798489593255,0.3497965554473443,0.2406515507905823,0.3401633024369041,0.246219385202423,0.2583537797759076,0.3290887974831432,0.274951345949874,0.3970795350194772,0.25867951543952145,0.2561385852685782,0.28847527074382345,0.26730603702157624,0.3015811263237118,0.2184445245080671,0.2728976172802061,0.2364441688490714,0.2468900213199413,0.2980917631928253,0.23945754822212176,0.2967557294772041,0.22183681575347994,0.2513573764631003,40.18274394416309,-60.27988190644336,56.64281183228278,4.7556045243807015,-28.186550087304038,8.485900167447314,-14.4968777904363,-3.3914243530016392,-0.6177459572649061,-0.14989777419340447,1.3720908368967135,-0.3058441216138303,4.323486230906147,49.055641965195065,41.65105663859114,41.88633141166291,30.592401148313268,30.681139941893118,28.929267308334346,21.98860470796768,22.407037051711914,17.597590201957622,18.893161461513,19.92793007739309,"[-60.279881906443364, 56.64281183228278, 4.7556045243807015, -28.18655008730404, 8.485900167447314, -14.496877790436299, -3.3914243530016392, -0.6177459572649061, -0.14989777419340447, 1.3720908368967137]","[49.05564196519506, 41.65105663859115, 41.88633141166291, 30.59240114831327, 30.68113994189312, 28.929267308334342, 21.988604707967685, 22.407037051711914, 17.59759020195762, 18.893161461512996]","[-60.279881906443364, 56.64281183228278, 4.7556045243807015, -28.18655008730404, 8.485900167447314, -14.496877790436299, -3.3914243530016392, -0.6177459572649061, -0.14989777419340447, 1.3720908368967137]","[49.05564196519506, 41.65105663859115, 41.88633141166291, 30.59240114831327, 30.68113994189312, 28.929267308334342, 21.988604707967685, 22.407037051711914, 17.59759020195762, 18.893161461512996]"
1954,Country,178.28526000000005,11.0,0.88,-9.061,1.0,0.599,-10.976845315904136,3.5119931234819317,0.08068313725490195,0.09094532967994212,-19.00142483660131,5.2591873089545444,95.87399999999998,4.0,0.16899999999999996,0.2881328976034859,0.3649128540305007,0.21910021786492406,0.2662374727668846,0.21571023965141609,0.197538126361656,0.5303159041394337,0.3258518518518518,0.3213856209150326,0.15832897603485846,0.24711764705882355,0.4867538126361655,0.22985187469109614,0.3385532738033495,0.20619966945140766,0.2834765079063687,0.2475266340365393,0.21061401097333468,0.36530228385868857,0.2726215661996261,0.34565307057263656,0.17654189282693392,0.24234368385560065,0.3635453695043823,45.8261830065359,-37.20260784313725,53.07052505446623,0.4100806100217887,-10.452725490196077,9.109346405228749,-30.344703703703672,-13.565507625272335,19.297128540305017,1.6382570806100225,4.0388932461873654,6.1034270152505465,3.61894127400848,44.73779359394575,44.60732274733714,38.68036025813856,31.29543842122893,30.21892368694184,31.205064969713806,22.09568200714911,26.22363203447109,19.676603623494877,19.537169538296077,21.062840787921022,"[-37.20260784313725, 53.07052505446623, 0.4100806100217887, -10.452725490196077, 9.109346405228749, -30.34470370370367, -13.565507625272337, 19.297128540305017, 1.6382570806100223, 4.038893246187365]","[44.73779359394575, 44.60732274733714, 38.68036025813856, 31.295438421228926, 30.21892368694184, 31.205064969713806, 22.09568200714911, 26.22363203447109, 19.676603623494877, 19.537169538296077]","[-37.20260784313725, 53.07052505446623, 0.4100806100217887, -10.452725490196077, 9.109346405228749, -30.34470370370367, -13.565507625272337, 19.297128540305017, 1.6382570806100223, 4.038893246187365]","[44.73779359394575, 44.60732274733714, 38.68036025813856, 31.295438421228926, 30.21892368694184, 31.205064969713806, 22.09568200714911, 26.22363203447109, 19.676603623494877, 19.537169538296077]"
1955,Country,143.59465,2.0,0.8569999999999999,-18.422,1.0,0.774,-22.905482191780823,6.094657966092558,0.09023621917808218,0.07519038469900814,-30.413008219178074,6.520777072563472,69.50399999999999,1.0,0.0,0.2326465753424657,0.40792876712328746,0.5546602739726029,0.2481369863013701,0.2686301369863012,0.17955890410958894,0.26301917808219155,0.2841150684931506,0.2974301369863013,0.4249315068493152,0.22656712328767126,0.2368246575342465,0.2390128179529415,0.3153768962791968,0.3835048601216309,0.22133494825025948,0.28280193499024675,0.19700896289715528,0.2709938020104732,0.3016459103856584,0.2440989551671205,0.3581991306891969,0.2428095121552991,0.2608983467506289,33.22185205479453,-153.93941643835606,50.62952054794518,-9.958399999999994,-20.085416438356173,4.606676712328769,-12.10322739726026,4.301452054794522,5.136136986301371,2.8507726027397253,-0.2247095890410956,9.288109589041099,5.594333564190401,60.0689423812043,62.06702349612677,54.24020755692293,41.18234885903336,32.3001669848456,34.917863452429856,25.013306253525005,24.883373274227168,18.159808267357747,20.27304252065852,24.223311670904927,"[-153.93941643835606, 50.629520547945184, -9.958399999999994, -20.08541643835617, 4.606676712328769, -12.10322739726026, 4.301452054794522, 5.136136986301371, 2.8507726027397253, -0.2247095890410956]","[60.0689423812043, 62.06702349612677, 54.24020755692293, 41.18234885903336, 32.3001669848456, 34.917863452429856, 25.013306253525005, 24.883373274227164, 18.159808267357747, 20.27304252065852]","[-153.93941643835606, 50.629520547945184, -9.958399999999994, -20.08541643835617, 4.606676712328769, -12.10322739726026, 4.301452054794522, 5.136136986301371, 2.8507726027397253, -0.2247095890410956]","[60.0689423812043, 62.06702349612677, 54.24020755692293, 41.18234885903336, 32.3001669848456, 34.917863452429856, 25.013306253525005, 24.883373274227164, 18.159808267357747, 20.27304252065852]"
1956,Country,153.82514999999995,4.090909090909091,0.6453636363636364,-13.839045454545454,0.9545454545454546,0.6083181818181815,-16.29292078167981,4.192149352621874,0.07171341883803899,0.06201051535059781,-24.05646718473276,5.324059731312661,123.51290909090905,3.5454545454545454,0.539090909090909,0.35508201962801283,0.3230064073740237,0.2913556478619679,0.24433564016883666,0.3263351470043513,0.2926330754893398,0.2693306471507789,0.29024009269113665,0.2724585142519836,0.3488007758804291,0.2901823938220209,0.3263597102422875,0.2833091412832022,0.2695683681259512,0.2705977519565332,0.2312408426021671,0.2838851568121833,0.26389170323157074,0.25390144993408625,0.27301437185252203,0.241554276688676,0.2949920085182056,0.2603081284467715,0.27449831808724057,40.021285025622,-52.704913640587165,34.508381890664374,-1.4592521066857924,-20.045700616621076,7.134799839746488,-22.699305196191865,-7.191846896423324,11.109149788954273,0.03649073550991413,0.26198557903440045,7.833699914724582,4.153801801983525,45.247637783432744,40.09415897144584,39.695787910667796,29.786539484543546,27.906407620340012,26.32026976346857,22.046554591148933,23.52067248217833,18.53470770713369,17.234216165561758,19.93995468973571,"[-52.704913640587165, 34.50838189066438, -1.4592521066857924, -20.045700616621072, 7.134799839746488, -22.699305196191865, -7.191846896423324, 11.109149788954271, 0.03649073550991413, 0.26198557903440045]","[45.24763778343274, 40.094158971445836, 39.6957879106678, 29.786539484543546, 27.90640762034001, 26.320269763468566, 22.046554591148933, 23.520672482178327, 18.534707707133695, 17.23421616556176]","[-52.704913640587165, 34.50838189066438, -1.4592521066857924, -20.045700616621072, 7.134799839746488, -22.699305196191865, -7.191846896423324, 11.109149788954271, 0.03649073550991413, 0.26198557903440045]","[45.24763778343274, 40.094158971445836, 39.6957879106678, 29.786539484543546, 27.90640762034001, 26.320269763468566, 22.046554591148933, 23.520672482178327, 18.534707707133695, 17.23421616556176]"
1957,Country,150.46594124999996,6.25,0.5833333333333339,-12.897999999999987,0.7916666666666666,0.5439166666666666,-15.591526106329525,4.480679179577182,0.06195526899769044,0.048390155659821285,-24.645629668534212,5.717245713166093,136.82266666666666,3.4166666666666665,0.266125,0.4141068002465904,0.3970380609310041,0.2806673679940228,0.2631430380619973,0.2681032204834103,0.3879562545532401,0.33070978293584097,0.3211014156578744,0.2878728136077153,0.2982110791179197,0.3261448525793276,0.29382775107274445,0.3033841708885721,0.28508965990919605,0.2592677299290664,0.2548850241841897,0.2408811405897161,0.29591364595298164,0.2552460773719524,0.281763164487546,0.2513257519938541,0.2651846655225667,0.28825601894689834,0.2497296931050211,40.01995823998076,-18.000836244569907,25.873477105943767,4.753213658942538,-13.500082884917092,8.931964299343882,-15.813098014753963,-7.3843981535232,8.436837398061368,-0.46833246369477793,-0.7023745200907364,8.28987911877989,4.373108478269588,46.012571098229415,45.8219443626478,44.71478816051972,30.976167052146646,32.24518149124966,28.385183627094193,23.62699198978881,25.21220813853848,20.5604105317032,18.77271487373904,18.690153747519897,"[-18.000836244569903, 25.873477105943763, 4.753213658942537, -13.500082884917092, 8.931964299343882, -15.813098014753962, -7.384398153523201, 8.436837398061368, -0.468332463694778, -0.7023745200907364]","[46.012571098229415, 45.8219443626478, 44.71478816051971, 30.976167052146643, 32.24518149124966, 28.38518362709419, 23.626991989788806, 25.21220813853848, 20.5604105317032, 18.77271487373904]","[-18.000836244569903, 25.873477105943763, 4.753213658942537, -13.500082884917092, 8.931964299343882, -15.813098014753962, -7.384398153523201, 8.436837398061368, -0.468332463694778, -0.7023745200907364]","[46.012571098229415, 45.8219443626478, 44.71478816051971, 30.976167052146643, 32.24518149124966, 28.38518362709419, 23.626991989788806, 25.21220813853848, 20.5604105317032, 18.77271487373904]"
1958,Country,142.176572142857,5.7857142857142865,0.6052142857142859,-11.045642857142855,0.7857142857142857,0.6016428571428571,-13.32836956149738,4.346800351034338,0.06329530963771049,0.05240165735260476,-21.69439825108524,5.518151866105815,142.46450000000004,3.571428571428572,0.3142142857142856,0.4371397964901122,0.3471886520804056,0.2987460944512421,0.30909998264995275,0.3205314250157861,0.4576553480149968,0.3185677382066424,0.3447283088755424,0.2915503072846938,0.3225585298086327,0.3587553689907094,0.2761476320429496,0.3182782070389709,0.264047211876886,0.2576096630442149,0.2524947179308487,0.2560506852799779,0.3233446985498724,0.227442001252305,0.27799945437897833,0.2435768404267761,0.2528540503200998,0.2835811602394076,0.23190925089032524,42.541469206433476,-7.637118564182669,18.03263373384135,1.341427511811009,-15.644079493909324,4.916229766891408,-16.824903681271127,-11.117430714175367,9.976562794868354,-2.176839369591117,-0.3304537204651135,7.857582899453819,4.411935708283343,36.43872847342179,39.98001653542352,40.02924879613248,28.304034043550722,29.418224966021942,25.377263010025374,20.121312586155113,21.9173329103442,18.01489803980097,16.65438000208126,17.063917627851,"[-7.6371185641826695, 18.03263373384135, 1.341427511811009, -15.644079493909322, 4.916229766891408, -16.824903681271127, -11.117430714175368, 9.976562794868354, -2.1768393695911175, -0.3304537204651135]","[36.43872847342179, 39.980016535423516, 40.02924879613248, 28.30403404355072, 29.418224966021945, 25.37726301002537, 20.121312586155113, 21.917332910344197, 18.01489803980097, 16.65438000208126]","[-7.6371185641826695, 18.03263373384135, 1.341427511811009, -15.644079493909322, 4.916229766891408, -16.824903681271127, -11.117430714175368, 9.976562794868354, -2.1768393695911175, -0.3304537204651135]","[36.43872847342179, 39.980016535423516, 40.02924879613248, 28.30403404355072, 29.418224966021945, 25.37726301002537, 20.121312586155113, 21.917332910344197, 18.01489803980097, 16.65438000208126]"
1959,Country,147.97395032258063,5.161290322580644,0.6063548387096772,-13.107483870967743,0.8064516129032258,0.5838709677419353,-15.946014759735908,4.5833605798525685,0.0642861771277208,0.05569798433771881,-24.54180732659729,6.07791884960593,135.37429032258066,3.2580645161290325,0.4053548387096776,0.3775429547482804,0.3695704603963429,0.3450121726131737,0.291484357692664,0.32238342434471623,0.3837015534288629,0.2895101755555104,0.31797487958142223,0.3191474353192552,0.35067434171764433,0.3081265501933721,0.26975824152029004,0.2894431849668257,0.2870020271785848,0.27932635737065786,0.2581539852239473,0.2730383823525622,0.2891617447302017,0.24611619684805225,0.26807907344644344,0.25829343389235115,0.2738278024247157,0.262082466218997,0.23665960668696875,39.83792348238856,-42.08121390043159,19.8957984974563,0.958833381157206,-11.258800589615724,6.8452828612972745,-20.983750004059,-10.689878170757703,10.846922058917295,-0.30128958855113264,-0.24869145849929905,8.874863111887548,4.672053757042417,42.87449415260792,43.38703237339524,42.014415848369644,30.40049222586893,30.30260832269577,24.587448037102963,23.41305985316644,24.680706345379747,19.928536502895152,17.672015355066982,16.559670932076163,"[-42.08121390043159, 19.8957984974563, 0.9588333811572061, -11.258800589615724, 6.8452828612972745, -20.983750004058997, -10.689878170757702, 10.846922058917295, -0.30128958855113264, -0.24869145849929902]","[42.874494152607916, 43.387032373395236, 42.014415848369644, 30.40049222586893, 30.302608322695775, 24.587448037102956, 23.413059853166438, 24.680706345379743, 19.928536502895152, 17.67201535506698]","[-42.08121390043159, 19.8957984974563, 0.9588333811572061, -11.258800589615724, 6.8452828612972745, -20.983750004058997, -10.689878170757702, 10.846922058917295, -0.30128958855113264, -0.24869145849929902]","[42.874494152607916, 43.387032373395236, 42.014415848369644, 30.40049222586893, 30.302608322695775, 24.587448037102956, 23.413059853166438, 24.680706345379743, 19.928536502895152, 17.67201535506698]"
1960,Country,160.82240321428566,5.821428571428571,0.574392857142857,-13.517428571428573,0.8571428571428571,0.5768214285714286,-16.311001033014108,4.724771835475152,0.06661830324151763,0.0560596442507787,-24.73800669132458,5.736222915595968,119.86092857142845,3.3928571428571432,0.4291071428571431,0.3914904751607368,0.3708661764015557,0.33243238139869713,0.2532548511662951,0.2994645086700418,0.3433377571171888,0.27284773083704217,0.3118340354292803,0.2822959285895177,0.33945854906113604,0.308691616123768,0.29319834308874443,0.2958273246049058,0.2781367561361743,0.28057974488909576,0.2277747195870809,0.2458570611236481,0.28510041160433525,0.2339076025080237,0.27704441149859804,0.24772839975531305,0.27871654479075514,0.25924452169538553,0.2534547458251677,39.55453828014275,-15.241647824487426,16.67242116776925,-1.9058011472910787,-8.311294587859791,4.587757855810758,-20.0090899308803,-8.917590425161723,11.403026833287285,-0.7084533904848537,-0.2809065545754112,8.477975020125086,4.603735639979108,46.56121746866063,41.07950126238225,41.48230808300436,31.29351101834169,30.08973217925457,26.392868589705547,24.199430331577183,23.280057904032418,20.02576684495825,17.460264936636893,18.213125111884008,"[-15.241647824487425, 16.67242116776925, -1.9058011472910787, -8.311294587859791, 4.587757855810758, -20.0090899308803, -8.917590425161723, 11.403026833287285, -0.7084533904848537, -0.2809065545754112]","[46.56121746866063, 41.07950126238225, 41.48230808300437, 31.293511018341693, 30.08973217925457, 26.392868589705543, 24.19943033157718, 23.280057904032418, 20.02576684495825, 17.46026493663689]","[-15.241647824487425, 16.67242116776925, -1.9058011472910787, -8.311294587859791, 4.587757855810758, -20.0090899308803, -8.917590425161723, 11.403026833287285, -0.7084533904848537, -0.2809065545754112]","[46.56121746866063, 41.07950126238225, 41.48230808300437, 31.293511018341693, 30.08973217925457, 26.392868589705543, 24.19943033157718, 23.280057904032418, 20.02576684495825, 17.46026493663689]"
1961,Country,151.0177776666666,4.833333333333333,0.6533999999999993,-12.707333333333333,0.9,0.6351000000000002,-15.33473861277194,4.366667993482996,0.0611358798257746,0.0582069534700204,-23.036379486573814,5.464748216035165,115.87570000000008,3.2,0.44480000000000014,0.3860445694165113,0.33526701849724794,0.3215249671363223,0.23082404186270705,0.3629462670553809,0.2805452637511729,0.2830655436449592,0.3398115364273568,0.2796671392266907,0.33290594700355264,0.2430111116586144,0.3408556734685977,0.2980881761926677,0.269989834561958,0.2818462985417223,0.21485365379893215,0.2971563389264102,0.2472888963912233,0.24555452696858154,0.2866999778371906,0.2418833439556725,0.2942091612682111,0.2259143783473745,0.28219188526567346,40.89450667891601,-33.679791006979826,28.977061236810666,3.4365634778358825,-12.992481456635478,0.6306421493893998,-13.521565179764604,-8.57149575551112,8.893148995618642,-0.17163143019656174,0.5071956889275331,5.2779589270060585,4.326952334199624,44.05825575409528,40.10609335037256,40.930632976755305,29.403172694992943,29.01065728528891,25.04172465789417,21.009717823468293,22.836084485913638,18.423433754189887,16.40889459842538,18.526499203606594,"[-33.679791006979826, 28.977061236810666, 3.4365634778358825, -12.992481456635478, 0.6306421493893998, -13.521565179764604, -8.571495755511123, 8.893148995618642, -0.17163143019656174, 0.5071956889275331]","[44.05825575409527, 40.106093350372554, 40.930632976755305, 29.40317269499294, 29.01065728528891, 25.041724657894175, 21.009717823468293, 22.83608448591364, 18.423433754189887, 16.40889459842538]","[-33.679791006979826, 28.977061236810666, 3.4365634778358825, -12.992481456635478, 0.6306421493893998, -13.521565179764604, -8.571495755511123, 8.893148995618642, -0.17163143019656174, 0.5071956889275331]","[44.05825575409527, 40.106093350372554, 40.930632976755305, 29.40317269499294, 29.01065728528891, 25.041724657894175, 21.009717823468293, 22.83608448591364, 18.423433754189887, 16.40889459842538]"
1962,Country,154.063220625,5.0625,0.6636249999999996,-13.267437500000002,0.9375,0.6324375000000001,-16.586770875756873,5.131110728996704,0.06981531686101604,0.06483532187607312,-24.50565381250465,5.845214614295095,131.65175000000002,3.25,0.5059375,0.34784094830239826,0.2971610468503081,0.3346582366777457,0.24363377830967384,0.30643155324638544,0.30200601618444245,0.26162881696460666,0.3414340705991151,0.2798445538157995,0.3667346215970077,0.2809160299167002,0.2660419357327288,0.2864507593242425,0.2578974651408746,0.2958985929617482,0.22864262230101776,0.2804008866775194,0.2726739451527267,0.24614065344910405,0.3038297611472027,0.24999439323606945,0.30287254808254666,0.25969726476446325,0.2523860929672884,39.4843632040184,-33.660086864405635,13.255885854604365,-5.456349059492315,-8.259040864204035,-0.7362755840577776,-8.465179140218995,-4.78369810483987,8.951280650630535,0.2883111000161046,-1.8447549228116504,6.989168405330024,4.925248903288908,47.33200610001898,42.53691270292814,40.61845728755284,30.585008982377,29.398207726250963,27.52910063100081,21.275129115544328,24.301025301388588,18.41810382026315,17.113115855810033,18.080570591345328,"[-33.660086864405635, 13.255885854604363, -5.456349059492315, -8.259040864204035, -0.7362755840577776, -8.465179140218995, -4.78369810483987, 8.951280650630535, 0.2883111000161046, -1.8447549228116504]","[47.33200610001898, 42.53691270292814, 40.618457287552836, 30.585008982377, 29.398207726250956, 27.529100631000812, 21.27512911554433, 24.30102530138859, 18.41810382026315, 17.113115855810037]","[-33.660086864405635, 13.255885854604363, -5.456349059492315, -8.259040864204035, -0.7362755840577776, -8.465179140218995, -4.78369810483987, 8.951280650630535, 0.2883111000161046, -1.8447549228116504]","[47.33200610001898, 42.53691270292814, 40.618457287552836, 30.585008982377, 29.398207726250956, 27.529100631000812, 21.27512911554433, 24.30102530138859, 18.41810382026315, 17.113115855810037]"
