year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1941,Jazz,181.16526,6.25,0.246,-17.374750000000002,0.5,0.4410000000000001,-21.584060958508676,5.6538150039180834,0.09161225639754654,0.06464117516834837,-30.55328714882586,5.660927588664857,115.34550000000002,3.5,0.6465,0.36665715209764266,0.2852567572028113,0.3966937392414761,0.26439555288224365,0.24596565914436344,0.3034414736419321,0.27478614000180146,0.4086730945598296,0.3463399914939525,0.35701687344901584,0.3806606654633605,0.2791436361398327,0.2992249103686054,0.2357789903616102,0.31599947483048496,0.2423126941794001,0.2342919234805936,0.2850965470056649,0.2538877023313313,0.3421213818198689,0.2829453365942737,0.2887027876492885,0.3123771299657459,0.2434364965792713,34.15599836050128,-95.50526577285112,68.69442559003801,1.6794872948976722,-1.1708272541213318,18.882567557650077,-21.391901852125077,3.300833771917277,17.97965629391171,1.2003951762241092,-3.787791432197625,20.289793943163108,4.956271570277198,49.86112301772848,55.37233344920637,49.482149917802104,31.08641933404556,36.852891397356785,31.64081315734653,21.896595570015077,25.42802883432084,16.94633102654445,21.13315349303623,22.802485384255036,"[-95.50526577285113, 68.694425590038, 1.6794872948976722, -1.1708272541213318, 18.88256755765008, -21.391901852125077, 3.300833771917277, 17.979656293911713, 1.2003951762241092, -3.787791432197625]","[49.86112301772848, 55.37233344920637, 49.4821499178021, 31.08641933404556, 36.852891397356785, 31.640813157346532, 21.89659557001508, 25.42802883432084, 16.94633102654445, 21.13315349303623]","[-95.50526577285113, 68.694425590038, 1.6794872948976722, -1.1708272541213318, 18.88256755765008, -21.391901852125077, 3.300833771917277, 17.979656293911713, 1.2003951762241092, -3.787791432197625]","[49.86112301772848, 55.37233344920637, 49.4821499178021, 31.08641933404556, 36.852891397356785, 31.640813157346532, 21.89659557001508, 25.42802883432084, 16.94633102654445, 21.13315349303623]"
1942,Jazz,152.39791499999995,7.0,0.31049999999999994,-19.410500000000006,0.0,0.3965,-23.602663908878736,6.473222068455392,0.08192634707770106,0.06556113008683663,-32.50246954196246,6.3940926179783295,80.18499999999997,4.0,0.4500000000000001,0.3607591413011768,0.2545569751045415,0.3159564256539923,0.2615911796168435,0.253610451716425,0.2987394704852669,0.2304903821841875,0.3535885198871926,0.3217393780997762,0.3829715282505106,0.3612171593892832,0.3048447097150636,0.3279054961479379,0.2457073992933661,0.3055689185817434,0.2696492191467867,0.2567486251454428,0.31161653167181674,0.2410399948393536,0.3275683804521859,0.28848311011522193,0.3336378793332475,0.3211323446420243,0.2873455839984091,32.15186211951765,-138.19414230769232,27.105327105416702,-9.405755441019156,-35.033924494311,16.19404989545853,-22.73596701594868,10.002457432169603,-8.10817517504619,6.172468005445879,-3.19902794417971,20.34841140474569,5.86258241182118,56.979896159714386,49.15733244497548,44.26537731276015,40.72401255261153,35.46951432149513,25.447329938906368,25.20511533442947,25.642587363942976,19.43147631573316,18.931141371568767,19.86679342096868,"[-138.19414230769232, 27.105327105416702, -9.405755441019156, -35.033924494311, 16.19404989545853, -22.735967015948678, 10.002457432169605, -8.10817517504619, 6.172468005445879, -3.19902794417971]","[56.97989615971438, 49.15733244497548, 44.265377312760144, 40.724012552611526, 35.46951432149513, 25.447329938906368, 25.20511533442947, 25.642587363942976, 19.43147631573316, 18.931141371568767]","[-138.19414230769232, 27.105327105416702, -9.405755441019156, -35.033924494311, 16.19404989545853, -22.735967015948678, 10.002457432169605, -8.10817517504619, 6.172468005445879, -3.19902794417971]","[56.97989615971438, 49.15733244497548, 44.265377312760144, 40.724012552611526, 35.46951432149513, 25.447329938906368, 25.20511533442947, 25.642587363942976, 19.43147631573316, 18.931141371568767]"
1943,Jazz,175.16362500000002,5.5,0.395,-11.4005,0.5,0.3884999999999999,-15.399786915202071,5.528227236236009,0.12674259252399034,0.16343838219043194,-19.77179889790481,6.2655033702519525,136.847,1.0,0.5519999999999999,0.2414284956080047,0.1818573581061346,0.29722280204318624,0.17818723151123106,0.3212732334062365,0.1754967977259937,0.2663036425421568,0.35456570539079163,0.2959078464618257,0.4733831900205884,0.29626614494653386,0.2690603409584737,0.2541322374599221,0.20188706380577406,0.3368313544343214,0.20036780995986744,0.3358379291256721,0.2044276689161899,0.301795754056881,0.36994012046872704,0.27173064640050554,0.3754321774255816,0.2506644098145588,0.2779417439183783,42.263643019470116,-41.19789722089634,20.52037164188675,-24.064560494126194,-18.1894455185974,-16.32337774366135,-27.023460126523666,-3.5547593165157534,9.735161809231377,2.2116088737541766,-1.295976526156061,-4.4771203613333395,5.588021078413651,51.974437284184845,36.36800852145083,35.034215644449155,42.46847667726853,17.79560968401984,21.968978153668534,19.058747839744445,25.89799865593601,16.587469864220658,13.026277822984698,16.481081018084073,"[-41.197897220896344, 20.52037164188675, -24.064560494126194, -18.189445518597402, -16.32337774366135, -27.023460126523663, -3.5547593165157534, 9.735161809231375, 2.211608873754177, -1.295976526156061]","[51.97443728418485, 36.368008521450825, 35.034215644449155, 42.46847667726852, 17.79560968401984, 21.96897815366853, 19.058747839744445, 25.897998655936007, 16.58746986422066, 13.026277822984698]","[-41.197897220896344, 20.52037164188675, -24.064560494126194, -18.189445518597402, -16.32337774366135, -27.023460126523663, -3.5547593165157534, 9.735161809231375, 2.211608873754177, -1.295976526156061]","[51.97443728418485, 36.368008521450825, 35.034215644449155, 42.46847667726852, 17.79560968401984, 21.96897815366853, 19.058747839744445, 25.897998655936007, 16.58746986422066, 13.026277822984698]"
1944,Jazz,164.13559999999995,2.6666666666666665,0.31433333333333324,-16.36266666666667,0.6666666666666666,0.4999999999999999,-19.742457198172726,5.265373990741816,0.06471944043702148,0.04187394546513425,-28.564103471057035,5.7630743250699545,124.161,2.6666666666666665,0.4043333333333334,0.4302787921550241,0.33977221538308,0.3381910676342362,0.2927611183056824,0.2700585628540034,0.3389889163491973,0.2809920280741756,0.4182553836240699,0.31492136213909183,0.2901589833581853,0.2747540489258021,0.2518373554631144,0.33362831934370585,0.2793686207431863,0.3114808403029364,0.2708457974416647,0.24874027466009585,0.3261699529991483,0.2338302356678823,0.33100062120465856,0.27683074886998704,0.2627699862042449,0.26527519597730603,0.22307010691675874,36.041109003500154,-67.2243277449014,26.02394896026638,-0.9463981935586959,-5.6523395878158125,8.166907762300848,-21.743290517999963,5.184833372209481,3.893833064552065,5.305943211989388,-2.4033758069451583,7.465376144624559,4.870954195121046,53.23775196908666,45.44845529022162,46.30777038242872,36.067122664299696,33.11386652460662,24.66576081502016,25.43330454052205,23.027661856805068,19.28964333562503,18.306901993179324,17.95831699346884,"[-67.2243277449014, 26.02394896026638, -0.946398193558696, -5.6523395878158125, 8.166907762300848, -21.743290517999963, 5.184833372209481, 3.8938330645520645, 5.305943211989388, -2.4033758069451583]","[53.237751969086666, 45.448455290221624, 46.30777038242873, 36.067122664299696, 33.11386652460662, 24.665760815020157, 25.43330454052205, 23.027661856805064, 19.28964333562503, 18.306901993179324]","[-67.2243277449014, 26.02394896026638, -0.946398193558696, -5.6523395878158125, 8.166907762300848, -21.743290517999963, 5.184833372209481, 3.8938330645520645, 5.305943211989388, -2.4033758069451583]","[53.237751969086666, 45.448455290221624, 46.30777038242873, 36.067122664299696, 33.11386652460662, 24.665760815020157, 25.43330454052205, 23.027661856805064, 19.28964333562503, 18.306901993179324]"
1945,Jazz,202.9252625,2.5,0.49925,-18.562750000000005,1.0,0.5240000000000001,-22.88483236246057,5.3920556029677575,0.1261445726407852,0.1554824505632745,-27.484935515487603,5.798671011151163,94.47275,5.0,0.75625,0.35165684090099464,0.3822425677127495,0.2850808522468042,0.2942182265095241,0.2720432461635473,0.3173881421419807,0.30220885429902244,0.3004032698373335,0.3906275728464537,0.3157501750321217,0.26276454813162864,0.2658412533557543,0.3051885503332968,0.32123828864297194,0.27829688744715897,0.2836566737443138,0.2684603804694006,0.3024181439677823,0.2854550488637801,0.2904607446033159,0.3224912838086954,0.29026971885132125,0.2744914241604987,0.2730154867460081,34.65224793961753,-102.80854131960722,67.94293334760464,-7.959805000695398,-26.6831230534498,-9.49136059755227,-22.78678055496891,1.2292116196939622,0.3365000502101931,1.4581862121166207,2.581027068578236,6.405255805115519,5.251730414659523,52.86714964036776,47.98612476271947,37.1421835842521,33.09234799098137,19.522133415651,25.869389026777853,18.813694156717393,27.2879877738648,14.191368234547415,13.376546509261567,18.03250508896663,"[-102.80854131960722, 67.94293334760464, -7.959805000695397, -26.6831230534498, -9.49136059755227, -22.78678055496891, 1.2292116196939622, 0.3365000502101931, 1.4581862121166207, 2.5810270685782357]","[52.86714964036776, 47.98612476271947, 37.1421835842521, 33.09234799098137, 19.522133415651, 25.869389026777856, 18.813694156717393, 27.287987773864796, 14.191368234547417, 13.376546509261567]","[-102.80854131960722, 67.94293334760464, -7.959805000695397, -26.6831230534498, -9.49136059755227, -22.78678055496891, 1.2292116196939622, 0.3365000502101931, 1.4581862121166207, 2.5810270685782357]","[52.86714964036776, 47.98612476271947, 37.1421835842521, 33.09234799098137, 19.522133415651, 25.869389026777856, 18.813694156717393, 27.287987773864796, 14.191368234547417, 13.376546509261567]"
1946,Jazz,187.69456600000004,4.0,0.25960000000000005,-19.4234,1.0,0.3722,-23.9507633575518,5.907545951965253,0.09186093976647207,0.06919729174902046,-31.2774385422866,6.391052573876048,84.45639999999997,3.8,0.7137999999999998,0.29674698283164075,0.3710129841586884,0.28794311885963025,0.2571063742357805,0.28020339319710114,0.25165238837340603,0.2931457874954977,0.24644853330745864,0.3183775103501551,0.33136240500188396,0.2477719416733361,0.26506585487149537,0.27530720533091235,0.3215627305463059,0.2898517446090305,0.2634842835170279,0.2924641765627349,0.2865203400792333,0.29145697401526466,0.2677939828014589,0.3154509952077237,0.3105555717786067,0.263585704091486,0.2832954454461243,32.407656409777324,-79.55770261618159,15.843282978354145,-19.679203976746848,7.8650020688071915,0.6086972348503626,-28.937567571305657,0.9030981851826158,7.00336164723076,1.07714866374974,-2.333039828769871,12.84151597455198,5.6169841715664335,66.39859516568966,49.89790084526523,48.15030562907995,36.569994709854655,29.868955528944568,32.616567406553145,23.88115344864984,27.133346933019805,19.295871059705185,18.394547463356254,23.140279927947038,"[-79.5577026161816, 15.843282978354145, -19.679203976746848, 7.865002068807192, 0.6086972348503626, -28.937567571305657, 0.9030981851826158, 7.00336164723076, 1.07714866374974, -2.333039828769871]","[66.39859516568966, 49.89790084526523, 48.15030562907995, 36.569994709854655, 29.868955528944564, 32.616567406553145, 23.881153448649837, 27.133346933019805, 19.295871059705185, 18.394547463356258]","[-79.5577026161816, 15.843282978354145, -19.679203976746848, 7.865002068807192, 0.6086972348503626, -28.937567571305657, 0.9030981851826158, 7.00336164723076, 1.07714866374974, -2.333039828769871]","[66.39859516568966, 49.89790084526523, 48.15030562907995, 36.569994709854655, 29.868955528944564, 32.616567406553145, 23.881153448649837, 27.133346933019805, 19.295871059705185, 18.394547463356258]"
1947,Jazz,181.8248525,2.5,0.38625,-16.560500000000005,0.5,0.48075,-20.752150032695013,5.52457600671755,0.09006451333182891,0.0819270382122033,-27.914657965889653,5.8961551320833,74.17125,3.75,0.5237499999999999,0.3256406357718383,0.26901987169898484,0.2825916081007533,0.2665245059271061,0.23751791455753174,0.2897396869777696,0.1981512026869338,0.3571779510360919,0.3194033489590121,0.3114408216566475,0.3047115191614004,0.234503387028024,0.3070260427618359,0.27895606153176106,0.298235173857807,0.2830365147098268,0.2658123400037369,0.29717671762713005,0.21824569339986646,0.33210549838885545,0.2883356552822736,0.2962692076905826,0.29567914703363746,0.2245002440867956,35.703390430122525,-92.61982716535543,41.97734879700814,-1.188020817766564,1.508904934678721,-0.8814109005906167,-14.808224317181347,-1.4059472419677708,19.009818882098465,4.744897329270231,-2.3159192316036123,7.460601256361652,5.175144940250097,53.935341552757905,51.3841176957765,43.193280402058065,32.65130017307513,30.94454056818881,30.331990266729374,23.33335160775447,30.303577402260608,19.28852415856689,17.205953449746104,25.69917883342423,"[-92.61982716535545, 41.97734879700814, -1.1880208177665639, 1.5089049346787213, -0.8814109005906167, -14.808224317181343, -1.4059472419677708, 19.009818882098465, 4.74489732927023, -2.3159192316036123]","[53.935341552757905, 51.384117695776496, 43.19328040205807, 32.65130017307513, 30.944540568188813, 30.331990266729377, 23.33335160775447, 30.30357740226061, 19.28852415856689, 17.205953449746104]","[-92.61982716535545, 41.97734879700814, -1.1880208177665639, 1.5089049346787213, -0.8814109005906167, -14.808224317181343, -1.4059472419677708, 19.009818882098465, 4.74489732927023, -2.3159192316036123]","[53.935341552757905, 51.384117695776496, 43.19328040205807, 32.65130017307513, 30.944540568188813, 30.331990266729377, 23.33335160775447, 30.30357740226061, 19.28852415856689, 17.205953449746104]"
1948,Jazz,241.1293425,3.75,0.35799999999999993,-13.796750000000005,0.5,0.402,-18.87088803133561,6.522291568627139,0.08297878718922487,0.06014029953276185,-26.071251032720625,7.245163588680626,116.87474999999996,4.0,0.7945000000000001,0.3673560526092097,0.3623395582946557,0.4107859267246332,0.2845068932145738,0.3246975413181013,0.37347831068340137,0.2702837993057083,0.3870079641093181,0.3561008058248565,0.3495889738543811,0.35122735809335365,0.28811290622547353,0.2930083534437097,0.28464288874584354,0.3233508944020216,0.2404721006395621,0.28221991710832833,0.3003704433360978,0.2271946595775761,0.3111611802153995,0.26535911479722024,0.2899611698201213,0.27824761137555004,0.2488190275467493,37.728349379004094,-35.39787390622133,53.42286309906851,-1.3598094616594183,-18.62324309513952,3.3712441786186034,-16.07422598550799,0.7184169907499728,12.218397866473946,3.423499955569808,-0.7416241183599167,12.799251755558705,6.5162868368058,62.150624903036444,59.11775216342122,42.01050738915263,26.53916059089529,28.101109500897746,24.873748912978158,20.20976823028123,19.66304425930194,16.62697149805219,16.472442684215313,17.36216187876666,"[-35.397873906221335, 53.42286309906851, -1.3598094616594185, -18.623243095139525, 3.371244178618604, -16.07422598550799, 0.7184169907499728, 12.218397866473948, 3.4234999555698082, -0.7416241183599167]","[62.15062490303644, 59.117752163421216, 42.01050738915263, 26.539160590895293, 28.101109500897746, 24.873748912978154, 20.20976823028123, 19.66304425930194, 16.62697149805219, 16.472442684215316]","[-35.397873906221335, 53.42286309906851, -1.3598094616594185, -18.623243095139525, 3.371244178618604, -16.07422598550799, 0.7184169907499728, 12.218397866473948, 3.4234999555698082, -0.7416241183599167]","[62.15062490303644, 59.117752163421216, 42.01050738915263, 26.539160590895293, 28.101109500897746, 24.873748912978154, 20.20976823028123, 19.66304425930194, 16.62697149805219, 16.472442684215316]"
1949,Jazz,226.57820428571415,5.142857142857143,0.2925714285714286,-17.88828571428572,0.42857142857142855,0.4135714285714285,-22.53361754110327,5.818485646284982,0.0850157435659266,0.07119694974235935,-29.01800314867773,5.862548069000907,120.33671428571422,3.7142857142857135,0.8272857142857145,0.34474780013167955,0.3066713471808857,0.35633358351688993,0.23466117421963856,0.2234622979174012,0.2680085028728766,0.2409597693480457,0.32672997710378776,0.229710608087093,0.3065788173106504,0.3114842710820178,0.22048825889875187,0.3194976979765488,0.2729676915589998,0.32660688755000883,0.25786339032585737,0.2504504311269248,0.2901198414480136,0.2511615848766007,0.3251229538734205,0.24218175724749685,0.2973709794437315,0.31826088066690666,0.22024042316999,34.35848138624065,-120.72381908105332,38.12925403902819,-6.294717721328525,11.235784370524941,-5.53014765355846,-21.233055856280142,3.5307772258111663,4.596512444398939,2.3403485462907283,0.8080396754658365,4.797443020353729,5.514391333699622,53.1337621023715,50.05189539570555,40.74865025963298,31.689915108156697,26.115944821903447,26.92041307797439,20.567807911054658,23.1701549002069,16.316850273982393,15.135219631724407,20.144231916469554,"[-120.72381908105332, 38.12925403902819, -6.294717721328525, 11.23578437052494, -5.53014765355846, -21.23305585628014, 3.5307772258111663, 4.596512444398938, 2.3403485462907283, 0.8080396754658365]","[53.1337621023715, 50.05189539570555, 40.748650259632974, 31.689915108156697, 26.115944821903447, 26.92041307797439, 20.567807911054658, 23.1701549002069, 16.31685027398239, 15.135219631724407]","[-120.72381908105332, 38.12925403902819, -6.294717721328525, 11.23578437052494, -5.53014765355846, -21.23305585628014, 3.5307772258111663, 4.596512444398938, 2.3403485462907283, 0.8080396754658365]","[53.1337621023715, 50.05189539570555, 40.748650259632974, 31.689915108156697, 26.115944821903447, 26.92041307797439, 20.567807911054658, 23.1701549002069, 16.31685027398239, 15.135219631724407]"
1950,Jazz,187.86257684210528,4.578947368421051,0.4064210526315789,-16.093736842105265,0.4736842105263158,0.4425789473684209,-19.59152305725909,5.177625366886162,0.06096513579873734,0.04785831811990959,-28.12983574566598,5.545001309938467,105.49457894736831,3.947368421052632,0.4820526315789473,0.4517473461060424,0.33223086735812724,0.29130520176628544,0.29665429139128424,0.2691811976574212,0.35410190564690025,0.2893049500520436,0.36606621863204064,0.3325657375210003,0.30776801410871274,0.3238728022306024,0.28758948668392803,0.2966891923234931,0.2753168200297076,0.2718420625799517,0.2673535872636106,0.2445195380952049,0.3060955287246295,0.25543333334168106,0.3059143912405825,0.25704534118686256,0.2679483700271501,0.28514178490807224,0.2546547319391722,36.492036212585305,-103.1818071918638,57.91065160196467,18.544616795003108,-3.2027566595949315,3.112319352579189,5.158989045309214,10.545598362548649,-0.7001412275867831,6.401126487859954,-1.3554750821783863,-1.126303266317333,4.762931996496494,47.91586162320796,45.15030968158549,43.76808102533386,29.948389991160447,31.129582438835214,26.11756737647952,21.69486854034937,24.50491024769485,17.244795310706845,17.119735810413243,20.16591927838519,"[-103.1818071918638, 57.91065160196467, 18.544616795003105, -3.202756659594932, 3.1123193525791892, 5.158989045309215, 10.545598362548649, -0.7001412275867831, 6.401126487859954, -1.3554750821783863]","[47.91586162320796, 45.15030968158549, 43.76808102533386, 29.948389991160443, 31.129582438835218, 26.11756737647952, 21.694868540349372, 24.50491024769485, 17.244795310706845, 17.119735810413246]","[-103.1818071918638, 57.91065160196467, 18.544616795003105, -3.202756659594932, 3.1123193525791892, 5.158989045309215, 10.545598362548649, -0.7001412275867831, 6.401126487859954, -1.3554750821783863]","[47.91586162320796, 45.15030968158549, 43.76808102533386, 29.948389991160443, 31.129582438835218, 26.11756737647952, 21.694868540349372, 24.50491024769485, 17.244795310706845, 17.119735810413246]"
1951,Jazz,204.8698769230769,5.615384615384616,0.5183076923076921,-16.053999999999995,0.6923076923076923,0.5578461538461541,-19.759117534431287,5.247350947841251,0.08162748365190052,0.08203844626258712,-27.713552622703308,5.973165705173671,111.077,4.076923076923077,0.5564615384615385,0.34839318376626577,0.35495669576904043,0.3205894337426761,0.28328229671688143,0.2752905270258091,0.3131588266011449,0.2936664618817959,0.34148047790679903,0.3058377409230581,0.31346649309664204,0.3281380074905995,0.2734599077881005,0.3038180866632458,0.30145961148282385,0.2971581960109045,0.2816514514856257,0.2764299394303505,0.28833241369126816,0.2629127790226601,0.29982534324677834,0.2733815327767364,0.2930508128243191,0.29574522556899896,0.25796214146609103,36.369597300081736,-45.10236128762949,20.59269513087108,-4.082398360034167,2.4937697038590216,0.1809098561329296,-13.488444487902058,-0.6481248266851043,5.509404648617709,3.9240672126190663,-3.756514086934608,1.7517781207271608,5.029212622923018,58.219860922504424,54.360057701735975,44.39854563477153,35.154845868665824,31.016528156283396,29.572151395779837,23.786556942883482,26.050900535033488,19.075825259640137,18.459341658148748,22.654436364688554,"[-45.102361287629485, 20.592695130871082, -4.0823983600341665, 2.4937697038590216, 0.1809098561329296, -13.488444487902058, -0.6481248266851043, 5.509404648617709, 3.9240672126190668, -3.7565140869346076]","[58.21986092250443, 54.36005770173598, 44.398545634771544, 35.154845868665824, 31.016528156283396, 29.572151395779837, 23.78655694288348, 26.050900535033495, 19.075825259640137, 18.45934165814875]","[-45.102361287629485, 20.592695130871082, -4.0823983600341665, 2.4937697038590216, 0.1809098561329296, -13.488444487902058, -0.6481248266851043, 5.509404648617709, 3.9240672126190668, -3.7565140869346076]","[58.21986092250443, 54.36005770173598, 44.398545634771544, 35.154845868665824, 31.016528156283396, 29.572151395779837, 23.78655694288348, 26.050900535033495, 19.075825259640137, 18.45934165814875]"
1952,Jazz,160.86158999999995,4.666666666666667,0.2900000000000001,-14.213666666666665,1.0,0.33233333333333337,-18.970458214319013,5.914677687283215,0.07039588299190933,0.06056715194169745,-26.037519943474727,7.23096702352302,115.09666666666664,3.6666666666666665,0.518,0.4253717533263904,0.333797655707347,0.2897202752313893,0.2677493308272132,0.3076123711279818,0.31530442146294624,0.3142961492856272,0.4036461730238842,0.3847838482221355,0.3180740503945263,0.3665438503454692,0.3312641468616743,0.31477742309942996,0.2784366316774549,0.2440716302039071,0.2425092289122872,0.27736562840599605,0.2884666155797396,0.26256368819366394,0.29488484352048805,0.28969167699631365,0.2731114675906874,0.3041777853152877,0.26596421127338776,37.59504905653685,-38.54318694971038,21.776617167005448,-6.163144008524814,1.3158339878642549,-5.5749008812031935,3.1406110437766515,4.4097293290206006,5.185914475937814,1.3750637194541082,-2.3605057695747504,14.946109155778847,6.110781915254914,61.31363967897659,61.1225787566277,42.23402660526935,33.279160464609845,29.553178443087788,27.317887325035663,21.847819847789232,23.66506248376741,17.64681428782408,15.317890606113005,22.250446895090583,"[-38.54318694971038, 21.77661716700545, -6.163144008524814, 1.3158339878642547, -5.5749008812031935, 3.1406110437766515, 4.4097293290206006, 5.185914475937813, 1.3750637194541082, -2.3605057695747504]","[61.31363967897659, 61.1225787566277, 42.23402660526935, 33.279160464609845, 29.553178443087788, 27.317887325035663, 21.84781984778923, 23.665062483767414, 17.64681428782408, 15.317890606113004]","[-38.54318694971038, 21.77661716700545, -6.163144008524814, 1.3158339878642547, -5.5749008812031935, 3.1406110437766515, 4.4097293290206006, 5.185914475937813, 1.3750637194541082, -2.3605057695747504]","[61.31363967897659, 61.1225787566277, 42.23402660526935, 33.279160464609845, 29.553178443087788, 27.317887325035663, 21.84781984778923, 23.665062483767414, 17.64681428782408, 15.317890606113004]"
1953,Jazz,273.9046185714285,5.857142857142858,0.4932857142857144,-16.063,0.7142857142857143,0.5105714285714286,-19.055334138763648,4.5835022726936065,0.0649705679612417,0.053899061890672936,-26.49659488031403,5.194530417926299,116.69185714285715,3.2857142857142856,0.363,0.32587173967169525,0.3585219132337669,0.3068265826994865,0.2405350342147612,0.2785254495134363,0.2944701160280888,0.2719664917356216,0.3349018054611473,0.3142320690712162,0.30265598450642706,0.25834156901122,0.24822568861999103,0.2952902086258276,0.3182350486087142,0.29432589102007906,0.2475712597416899,0.28486012450570364,0.2961547740851183,0.2534446921806846,0.290362031493044,0.2784156793233855,0.2784299937835233,0.2680800255438465,0.2563618057371725,37.433462181018456,-46.106184453878576,18.25748094325733,-3.839070477480248,-1.9548449889418793,-3.501795585945549,-14.171966090997882,-0.5674013407063895,6.567073748184177,2.682817598935784,-0.0426769143134591,3.8947818305049178,4.5246040824953,52.93671839518328,44.50531960699238,37.493334373376825,26.705229566806803,27.058140783348843,28.68671197092981,23.361715536442023,21.213563702639462,20.358930979724825,15.56248802349955,19.390740795033786,"[-46.10618445387858, 18.257480943257335, -3.8390704774802478, -1.954844988941879, -3.501795585945549, -14.171966090997879, -0.5674013407063895, 6.567073748184177, 2.6828175989357836, -0.0426769143134591]","[52.93671839518328, 44.50531960699238, 37.49333437337682, 26.7052295668068, 27.05814078334884, 28.686711970929807, 23.361715536442023, 21.21356370263946, 20.358930979724825, 15.56248802349955]","[-46.10618445387858, 18.257480943257335, -3.8390704774802478, -1.954844988941879, -3.501795585945549, -14.171966090997879, -0.5674013407063895, 6.567073748184177, 2.6828175989357836, -0.0426769143134591]","[52.93671839518328, 44.50531960699238, 37.49333437337682, 26.7052295668068, 27.05814078334884, 28.686711970929807, 23.361715536442023, 21.21356370263946, 20.358930979724825, 15.56248802349955]"
1954,Jazz,274.23301565217395,4.478260869565218,0.3867391304347825,-14.36434782608696,0.4782608695652174,0.4600869565217394,-18.596190409006415,6.047168915163771,0.07530107505722074,0.059189749216675774,-27.08797853871185,6.638376832695775,119.92191304347831,4.434782608695652,0.5065217391304347,0.3606170323006465,0.3345804510555989,0.28852065712825564,0.31044119969986794,0.29540537395928057,0.3175222228523226,0.3042563701648193,0.3713118177805236,0.3380328296768717,0.32550678056589777,0.35668567231389164,0.3003975911490843,0.2925247463999537,0.2818413157709534,0.2520940137087457,0.28014794612633337,0.25399623305939834,0.2838677956554467,0.2638861210517665,0.2992963678011806,0.28187669190713066,0.2715864652126269,0.30126806663524136,0.2559466165812278,37.36382298232339,-46.36938718479719,30.46622738137036,-2.0631802621804454,-2.1868984810914154,4.263124916395015,-13.380649706527377,4.671770388821526,1.4891070693270263,2.343265839270245,-2.535576081842003,8.251166490896772,5.828296100048934,60.323637602922325,57.975635373704975,46.017309334236955,31.139492960555682,32.61773405273263,26.374402140637766,23.59286448247537,23.432905784919352,19.168087320635763,18.36830355549198,18.738894350179688,"[-46.36938718479719, 30.466227381370356, -2.063180262180445, -2.1868984810914154, 4.2631249163950145, -13.380649706527374, 4.671770388821525, 1.4891070693270265, 2.343265839270245, -2.535576081842003]","[60.323637602922325, 57.97563537370498, 46.01730933423695, 31.139492960555685, 32.61773405273263, 26.374402140637763, 23.59286448247537, 23.432905784919352, 19.16808732063576, 18.36830355549198]","[-46.36938718479719, 30.466227381370356, -2.063180262180445, -2.1868984810914154, 4.2631249163950145, -13.380649706527374, 4.671770388821525, 1.4891070693270265, 2.343265839270245, -2.535576081842003]","[60.323637602922325, 57.97563537370498, 46.01730933423695, 31.139492960555685, 32.61773405273263, 26.374402140637763, 23.59286448247537, 23.432905784919352, 19.16808732063576, 18.36830355549198]"
