year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1959,Pop,170.4253044444444,3.111111111111111,0.5818888888888887,-14.651111111111113,0.8888888888888888,0.5733333333333334,-18.021589030471965,5.0117825730332415,0.08433658215309292,0.07388582283005263,-25.28665163354,5.834564094314015,131.26400000000007,3.2222222222222223,0.6523333333333334,0.3993468882405203,0.3465542556363918,0.30913810494988003,0.2531586424181123,0.3208989887953215,0.3338795027200281,0.2892316208788224,0.36253184125851695,0.3493690619852738,0.35436583555222295,0.2765548932238079,0.2938385429707649,0.3140363225884482,0.2900817971276598,0.2846400529004005,0.2551726666713112,0.2836323569391485,0.3030945090532027,0.25794921150219985,0.306271482423794,0.28146587997908,0.29718658198200376,0.26011311133405457,0.2524368296479831,38.41757423232213,-11.68255370016254,23.38644202080738,-8.487608818918929,11.373700968396655,-2.198833955726613,-14.320823166555236,-3.6558865325382666,1.6250623667891375,1.2203388846382726,-3.7026562780164336,8.040919037432092,4.937213828699531,46.93506448137303,42.91904370319763,39.61762468913892,30.389267958403877,27.69514716736888,25.279937949284626,22.730962566175762,22.914413936540022,19.229189131083796,16.56080340585611,17.553741968410367,"[-11.68255370016254, 23.38644202080738, -8.48760881891893, 11.373700968396655, -2.198833955726613, -14.320823166555236, -3.6558865325382666, 1.6250623667891375, 1.2203388846382726, -3.702656278016434]","[46.93506448137303, 42.91904370319763, 39.61762468913892, 30.38926795840388, 27.695147167368876, 25.279937949284626, 22.730962566175762, 22.914413936540026, 19.229189131083793, 16.56080340585611]","[-11.68255370016254, 23.38644202080738, -8.48760881891893, 11.373700968396655, -2.198833955726613, -14.320823166555236, -3.6558865325382666, 1.6250623667891375, 1.2203388846382726, -3.702656278016434]","[46.93506448137303, 42.91904370319763, 39.61762468913892, 30.38926795840388, 27.695147167368876, 25.279937949284626, 22.730962566175762, 22.914413936540026, 19.229189131083793, 16.56080340585611]"
1960,Pop,159.08525999999995,4.166666666666667,0.5251666666666667,-14.307166666666667,0.8333333333333334,0.3246666666666667,-17.441953741606547,5.803391393966932,0.08457765091889237,0.09599950648031323,-23.57102826643969,6.498169082820422,115.4425,3.0,0.7006666666666665,0.3571222749382668,0.3335224389532149,0.3852918858641953,0.2385266791892568,0.3745228763391337,0.2888771730542088,0.245751141044976,0.3530349795434666,0.2882270238682682,0.3667186548865271,0.26409030286782564,0.29831840258502296,0.2993054859093059,0.2738473209829744,0.31811630138048136,0.21827157057888555,0.3271549372849073,0.27204428239591616,0.2276895388566449,0.2805334956969112,0.237377723556746,0.2993775487899932,0.24836284168079384,0.2503106191364997,39.32544177046701,14.901451828572672,60.3290534544065,3.1126771507716566,-6.762521989338538,-7.438334556895299,-9.853285599080346,-6.778950478733611,10.762557565001273,3.9940374918653667,0.04007151418963003,11.473865590600836,5.859811621312446,56.54203918570502,43.53403059636111,36.913103709056465,28.10268796649036,22.694694321407965,25.85073674264355,22.77280132346291,20.99825987148712,17.968260062452927,15.266552752719125,18.27133918054967,"[14.901451828572672, 60.3290534544065, 3.112677150771657, -6.762521989338537, -7.438334556895299, -9.853285599080346, -6.778950478733611, 10.762557565001273, 3.994037491865367, 0.04007151418963003]","[56.54203918570502, 43.534030596361106, 36.913103709056465, 28.102687966490357, 22.694694321407965, 25.850736742643548, 22.77280132346291, 20.998259871487118, 17.968260062452927, 15.266552752719125]","[14.901451828572672, 60.3290534544065, 3.112677150771657, -6.762521989338537, -7.438334556895299, -9.853285599080346, -6.778950478733611, 10.762557565001273, 3.994037491865367, 0.04007151418963003]","[56.54203918570502, 43.534030596361106, 36.913103709056465, 28.102687966490357, 22.694694321407965, 25.850736742643548, 22.77280132346291, 20.998259871487118, 17.968260062452927, 15.266552752719125]"
1961,Pop,168.44397157894738,5.894736842105262,0.5025263157894738,-14.27436842105263,0.7368421052631579,0.4897368421052632,-17.69445359719434,5.2557352509184385,0.08451777800297168,0.07687305688892135,-24.54287694603117,6.523970140725957,115.01178947368416,3.0526315789473686,0.6234210526315791,0.4019010991834777,0.3615967205541267,0.3345783175740534,0.2634959000413583,0.28141026303841865,0.3145164146655146,0.2789150995086712,0.32178380989384625,0.32771169206344075,0.3479994728704667,0.3030794677899573,0.30225496417078584,0.29899504934172444,0.27805463665351343,0.29138134984151376,0.248068107890868,0.25202856376875465,0.2791508578730931,0.243786519847702,0.2918317759083466,0.2717736566688861,0.2792627476114791,0.266316141821496,0.26125251648495545,38.8771192114066,-26.421210871055685,34.77331350356921,-3.4422350677969407,-3.513026108687963,-3.5370811529806185,-15.903696489768025,-2.049614041879935,3.384761704066247,0.9573083184076691,-1.254893063505579,8.297075873082054,5.396693851868321,47.55801004218542,47.15010936362078,39.850966563852246,30.322307056575106,26.29056143735535,25.83306602888824,21.143905709074133,23.02389991318871,17.201892305485337,15.885463500210323,18.18879823386104,"[-26.421210871055685, 34.77331350356921, -3.4422350677969407, -3.513026108687963, -3.5370811529806185, -15.903696489768024, -2.049614041879935, 3.384761704066247, 0.957308318407669, -1.254893063505579]","[47.55801004218542, 47.150109363620764, 39.850966563852246, 30.322307056575102, 26.29056143735535, 25.833066028888236, 21.143905709074133, 23.02389991318871, 17.201892305485337, 15.885463500210324]","[-26.421210871055685, 34.77331350356921, -3.4422350677969407, -3.513026108687963, -3.5370811529806185, -15.903696489768024, -2.049614041879935, 3.384761704066247, 0.957308318407669, -1.254893063505579]","[47.55801004218542, 47.150109363620764, 39.850966563852246, 30.322307056575102, 26.29056143735535, 25.833066028888236, 21.143905709074133, 23.02389991318871, 17.201892305485337, 15.885463500210324]"
1962,Pop,152.56117874999995,5.5,0.48925,-13.385249999999996,0.8125,0.42587500000000017,-16.842557882248787,6.018647976642313,0.07019638363589224,0.06010362205734501,-24.68463801837875,6.948154464390414,104.50349999999996,3.875,0.5555,0.3557105105232569,0.3341893917828693,0.3075596631706323,0.3038586858609361,0.3558742826361493,0.3008230944540716,0.3077345086186402,0.35072371462620594,0.3151475528498222,0.3447861335181032,0.32822333296447104,0.34534198649499004,0.2871594719748601,0.2772364221585831,0.2672441991280154,0.2503225926222106,0.28639696199659803,0.27358079321173884,0.2625138088651559,0.2959387021159741,0.27087069916152623,0.29542677945962914,0.2719164905625077,0.27873609216791145,39.22974566578873,13.477267173574672,11.736884743534205,-7.314088879117638,-18.88694676764701,0.6738855738027464,-9.868783606699509,-3.94244403451016,8.73280385874042,1.3054777852452637,-3.35110210977062,7.486018905657897,6.031944485265227,46.601114239724595,46.59342111074632,41.207587432612684,30.26437507238002,29.76735119559972,27.235884654999285,22.486459012698692,22.277972332662983,18.772631681038987,16.887451296156257,19.36377101478527,"[13.477267173574672, 11.736884743534203, -7.314088879117637, -18.886946767647014, 0.6738855738027464, -9.86878360669951, -3.94244403451016, 8.73280385874042, 1.3054777852452635, -3.3511021097706197]","[46.60111423972459, 46.59342111074631, 41.20758743261269, 30.26437507238002, 29.76735119559972, 27.235884654999285, 22.48645901269869, 22.277972332662983, 18.77263168103899, 16.887451296156254]","[13.477267173574672, 11.736884743534203, -7.314088879117637, -18.886946767647014, 0.6738855738027464, -9.86878360669951, -3.94244403451016, 8.73280385874042, 1.3054777852452635, -3.3511021097706197]","[46.60111423972459, 46.59342111074631, 41.20758743261269, 30.26437507238002, 29.76735119559972, 27.235884654999285, 22.48645901269869, 22.277972332662983, 18.77263168103899, 16.887451296156254]"
1963,Pop,153.28150549999984,6.325,0.54065,-10.154825000000004,0.775,0.513925,-12.740539926658178,5.37683645377291,0.07204507343583423,0.06734555864309333,-19.36709161541252,6.403857334495277,120.12242499999996,3.025,0.421625,0.4244828949029945,0.4106157874270974,0.36397608406031867,0.29659177027105604,0.3632694552498657,0.34961186932440985,0.35725754485889266,0.3692946969211661,0.3486206525215876,0.3881850828176756,0.3331176245581132,0.3802402695821772,0.276821333120378,0.27503042830292884,0.2709557508374126,0.228919243300955,0.26359245694427674,0.2586028068305401,0.2581606286802268,0.2730888538610456,0.2548814300086104,0.2796016430567581,0.2467686354809433,0.26806477800022377,44.00777241597833,15.553670273175216,33.81459523548779,-2.6869931931038336,2.498900958772882,-6.605908401722399,-8.707323599722178,-4.467337700152542,9.385871463418072,0.3371435009347088,-1.6468789545728273,7.152515850366116,5.517637612058127,39.76149300108031,39.368417175722506,34.14487769886105,26.677985506562315,24.64957888346417,25.780494158945505,19.165558170306234,19.809320743597677,15.989964763120526,14.462848897534801,17.475935295206288,"[15.553670273175216, 33.81459523548779, -2.6869931931038336, 2.498900958772882, -6.605908401722399, -8.707323599722178, -4.467337700152542, 9.385871463418072, 0.3371435009347088, -1.6468789545728273]","[39.76149300108031, 39.36841717572251, 34.14487769886105, 26.677985506562315, 24.649578883464166, 25.780494158945505, 19.165558170306234, 19.809320743597674, 15.989964763120524, 14.462848897534801]","[15.553670273175216, 33.81459523548779, -2.6869931931038336, 2.498900958772882, -6.605908401722399, -8.707323599722178, -4.467337700152542, 9.385871463418072, 0.3371435009347088, -1.6468789545728273]","[39.76149300108031, 39.36841717572251, 34.14487769886105, 26.677985506562315, 24.649578883464166, 25.780494158945505, 19.165558170306234, 19.809320743597674, 15.989964763120524, 14.462848897534801]"
1964,Pop,150.8762811363636,5.5227272727272725,0.5173181818181823,-10.69618181818182,0.75,0.5136590909090907,-13.404217313100837,5.2774210473162375,0.06544187018340775,0.05337018288862373,-21.00633206652573,6.359859072378808,121.67520454545456,3.477272727272727,0.525159090909091,0.40567913644142345,0.3906829192246245,0.33727872871434456,0.29639155430355096,0.3414788771038013,0.33592166710357146,0.3521609563944412,0.39327866992635935,0.34897093694694714,0.3470949865782203,0.31148528723054936,0.3302650451120613,0.278887747086922,0.2778960596701499,0.2681289930499133,0.24226225068450224,0.2670052847621326,0.2611071484411488,0.2580317691293835,0.2836401360210541,0.26146660299237817,0.2679482146386824,0.25449442645795833,0.2575208985150079,42.90706571336256,5.8849754921753705,27.243321420273727,0.4669849946701747,-5.297168785953128,-0.875421465802903,-5.778810036431223,-4.992914229327755,3.7005124192363534,-2.8744108625946154,-1.6608721763486498,5.048071304155809,5.310862509241617,44.443367681543634,41.518612055632865,38.08509365173782,28.14560008171637,28.641959605624827,25.16417472264884,21.14975509992373,19.465677046699426,17.534330117203115,15.929895984908484,17.51621237331467,"[5.8849754921753705, 27.24332142027373, 0.46698499467017474, -5.297168785953128, -0.875421465802903, -5.778810036431224, -4.992914229327755, 3.700512419236354, -2.8744108625946154, -1.6608721763486498]","[44.44336768154363, 41.518612055632865, 38.08509365173782, 28.145600081716367, 28.64195960562483, 25.164174722648838, 21.14975509992373, 19.465677046699422, 17.534330117203112, 15.929895984908482]","[5.8849754921753705, 27.24332142027373, 0.46698499467017474, -5.297168785953128, -0.875421465802903, -5.778810036431224, -4.992914229327755, 3.700512419236354, -2.8744108625946154, -1.6608721763486498]","[44.44336768154363, 41.518612055632865, 38.08509365173782, 28.145600081716367, 28.64195960562483, 25.164174722648838, 21.14975509992373, 19.465677046699422, 17.534330117203112, 15.929895984908482]"
1965,Pop,167.06712055555556,5.472222222222222,0.4386944444444448,-10.557305555555557,0.8611111111111112,0.502611111111111,-13.307049371264839,5.344757813610019,0.07109155052255563,0.061064445991668034,-20.2913388976508,6.264992888076055,118.07480555555556,3.583333333333333,0.4568888888888889,0.3956816505731903,0.3749302298126361,0.351491680873446,0.3112771229376103,0.3399124831453137,0.365179513344665,0.3685927853124199,0.3912342341197992,0.3405197846938641,0.3647161888685085,0.3411884395463929,0.3558325240375468,0.2807287351716493,0.2678406745233741,0.265590105962608,0.25068960535606205,0.2541248670763244,0.26490471827415346,0.2544528962757007,0.2705849200514784,0.250538398521904,0.2731131466633768,0.25679140769710257,0.2458053506959163,43.314685531995465,-7.389450853005327,30.832856831842278,-3.5722678013937545,-8.240665775332022,-2.3626682179079173,-7.958046536098037,-4.415062569161348,5.630272198895238,-4.029646499642912,-1.7605553013597026,5.612115701497403,5.378664992470211,43.47699473323204,40.73251921429031,34.07053784339367,27.619993564821204,25.766013545615827,23.377037697673487,19.95777939076392,19.30174089761694,17.201310632039878,14.425715159236741,16.999489803308265,"[-7.389450853005327, 30.832856831842278, -3.5722678013937545, -8.240665775332022, -2.3626682179079173, -7.958046536098038, -4.415062569161349, 5.630272198895237, -4.029646499642912, -1.7605553013597026]","[43.47699473323204, 40.73251921429031, 34.07053784339367, 27.619993564821204, 25.766013545615824, 23.377037697673494, 19.95777939076392, 19.30174089761694, 17.201310632039874, 14.425715159236741]","[-7.389450853005327, 30.832856831842278, -3.5722678013937545, -8.240665775332022, -2.3626682179079173, -7.958046536098038, -4.415062569161349, 5.630272198895237, -4.029646499642912, -1.7605553013597026]","[43.47699473323204, 40.73251921429031, 34.07053784339367, 27.619993564821204, 25.766013545615824, 23.377037697673494, 19.95777939076392, 19.30174089761694, 17.201310632039874, 14.425715159236741]"
1966,Pop,168.61951186440675,5.033898305084746,0.4973728813559321,-11.634050847457633,0.7796610169491526,0.4953220338983055,-14.675694287697446,5.3316076830448065,0.06751321944091493,0.05534335725054768,-21.791097139328365,6.296584450484732,118.03254237288135,3.135593220338983,0.5067627118644072,0.3832152710732604,0.3821404708135567,0.34179398741841793,0.2857932018494143,0.3553097821742647,0.3336570969977088,0.3264364089081882,0.3370638638179717,0.30583875456646165,0.3661230576661181,0.304824597536406,0.3182489638682465,0.2730077319141703,0.2729276004074065,0.2778039902206591,0.24161198934417324,0.2793012589241694,0.2690640185852966,0.2555083398281446,0.2722896770304453,0.254040042098616,0.29250447732237433,0.25748509971329603,0.2612222729536477,41.83227810711354,4.702178928141161,25.949839089200164,-1.9896079495160541,-4.471216421685393,-3.7729566104358,-7.75567009476713,-1.9687795845139595,7.220896650088758,0.3990731432879217,-2.3783516619616294,5.864475627833581,5.39733927360047,43.44275791815547,40.53003881207118,35.31450303912725,27.318086324562124,25.888719140627753,24.84433998560246,20.684291175348466,19.039606348801705,16.87484559048656,14.881583112549931,17.290797954145837,"[4.702178928141161, 25.949839089200164, -1.989607949516054, -4.471216421685394, -3.7729566104357994, -7.755670094767131, -1.9687795845139593, 7.220896650088757, 0.3990731432879217, -2.3783516619616294]","[43.442757918155465, 40.53003881207118, 35.314503039127246, 27.318086324562124, 25.88871914062775, 24.84433998560246, 20.684291175348466, 19.039606348801705, 16.87484559048656, 14.881583112549933]","[4.702178928141161, 25.949839089200164, -1.989607949516054, -4.471216421685394, -3.7729566104357994, -7.755670094767131, -1.9687795845139593, 7.220896650088757, 0.3990731432879217, -2.3783516619616294]","[43.442757918155465, 40.53003881207118, 35.314503039127246, 27.318086324562124, 25.88871914062775, 24.84433998560246, 20.684291175348466, 19.039606348801705, 16.87484559048656, 14.881583112549933]"
1967,Pop,176.33660432835816,5.402985074626867,0.4561791044776113,-12.176044776119411,0.7014925373134329,0.5060149253731344,-15.800837257603714,5.865025296172487,0.0708746500420435,0.06843295603907043,-22.86991389093997,6.86301117674659,113.14255223880586,3.149253731343284,0.3680746268656715,0.3740618695398557,0.3662830041961,0.35494404571231725,0.2531576851074019,0.32572031031865817,0.2987876164181638,0.3014892303895286,0.3441442303846127,0.28716403993241474,0.3491680747575766,0.2805857110570439,0.3025004407127705,0.28762414677184633,0.2844385263597466,0.291956640077576,0.2300254585419884,0.2782819964191404,0.26018902926859144,0.2542020795438415,0.28363191643396346,0.24912987068356385,0.2898515629762665,0.2537745689642432,0.25980192111642997,40.74448057435522,-6.0890475514127305,23.729724071297774,-4.44765047923676,-1.315909778901181,-3.930571262521792,-9.934823416092453,-3.7964524882487387,2.6644750748229664,-0.8521260770050341,-1.7605205284548082,6.115505315995391,5.9613484351275545,47.41557901963647,44.39213932080165,37.048447434201435,29.93756671959073,26.2460934462164,26.15999894709345,22.040936442006565,20.614940993174294,17.59709739601579,15.299402650207165,17.592115984136232,"[-6.0890475514127305, 23.729724071297777, -4.44765047923676, -1.3159097789011813, -3.9305712625217915, -9.934823416092451, -3.796452488248739, 2.6644750748229664, -0.852126077005034, -1.7605205284548082]","[47.41557901963647, 44.392139320801654, 37.048447434201435, 29.937566719590727, 26.246093446216396, 26.15999894709345, 22.040936442006565, 20.614940993174294, 17.59709739601579, 15.299402650207163]","[-6.0890475514127305, 23.729724071297777, -4.44765047923676, -1.3159097789011813, -3.9305712625217915, -9.934823416092451, -3.796452488248739, 2.6644750748229664, -0.852126077005034, -1.7605205284548082]","[47.41557901963647, 44.392139320801654, 37.048447434201435, 29.937566719590727, 26.246093446216396, 26.15999894709345, 22.040936442006565, 20.614940993174294, 17.59709739601579, 15.299402650207163]"
1968,Pop,188.29983506172817,4.666666666666667,0.5235432098765438,-11.30850617283952,0.7777777777777778,0.548469135802469,-14.675483093583848,5.972351332533695,0.06641419366934902,0.05862070551383751,-22.011908553124577,7.015416706069933,120.57316049382703,2.9506172839506166,0.36753086419753095,0.39884944062632577,0.35113873956672204,0.3426321447416702,0.28338079798846866,0.3527954422067404,0.3090230547243679,0.2912137307143843,0.3436583381201564,0.293101287699748,0.3421355563772795,0.3012545733684512,0.3365753343256611,0.2945721239591451,0.2771380220207723,0.2836567707666769,0.2391681265862544,0.2839047099538025,0.26278856657625743,0.2415829213020665,0.2818751194500977,0.2514371235843679,0.29117110951414377,0.2548812717968029,0.2737302034533535,41.74186584607532,-5.2469380015444065,20.692013370419577,-3.120000336017616,-3.7346078157029874,-3.6943947580313767,-8.106582068948013,-4.089368161109527,2.8421635081609145,-1.5571700204174106,-1.1254558911962576,5.171310244203268,6.065639928243746,47.050688232389,44.59026334279661,36.68774565912878,29.964775802189692,27.223676287344304,26.036556044856763,22.078852201942787,20.534054709668187,17.847436986226338,15.652626461599073,17.990233052630128,"[-5.246938001544406, 20.69201337041958, -3.1200003360176156, -3.7346078157029874, -3.6943947580313767, -8.106582068948013, -4.089368161109527, 2.8421635081609145, -1.5571700204174106, -1.1254558911962576]","[47.050688232389, 44.590263342796604, 36.68774565912878, 29.964775802189692, 27.223676287344304, 26.03655604485676, 22.07885220194279, 20.534054709668187, 17.84743698622634, 15.652626461599073]","[-5.246938001544406, 20.69201337041958, -3.1200003360176156, -3.7346078157029874, -3.6943947580313767, -8.106582068948013, -4.089368161109527, 2.8421635081609145, -1.5571700204174106, -1.1254558911962576]","[47.050688232389, 44.590263342796604, 36.68774565912878, 29.964775802189692, 27.223676287344304, 26.03655604485676, 22.07885220194279, 20.534054709668187, 17.84743698622634, 15.652626461599073]"
1969,Pop,199.42009288135588,4.152542372881356,0.5384237288135589,-12.302322033898287,0.8813559322033898,0.5606610169491522,-16.124823758229493,6.008046647018887,0.06687135114757824,0.05981099150821788,-23.718922439932488,6.949466537994419,115.74416949152528,3.101694915254237,0.3418135593220341,0.3953193489711101,0.3414295545820969,0.34491387430983605,0.2593551265998507,0.3229500114592344,0.3109778056572117,0.3019443896460672,0.3731204785565467,0.2866236119767287,0.3465361634605187,0.2820009771474182,0.31501208442331746,0.2960319233123326,0.2668980647429309,0.2849454683262487,0.2261230542573328,0.27094240381875234,0.261156049420062,0.2431058277910359,0.2951259338749265,0.23519169346992466,0.2865823815190684,0.2445590508276151,0.2625690310327763,40.16166247173421,-4.632231076992656,21.936401626520382,-0.8755777817327621,-6.702786656905907,-2.414398246646013,-6.5854360890090815,-2.7011939204268534,2.1343370675204842,-1.5197430334948818,-1.2437889384639658,6.781418626886924,6.008042228699846,48.70339407917829,45.46338345759167,39.874106486705244,31.471916155561647,28.95847656037689,25.160176934483946,22.1930305776023,20.58784482033799,17.960407924887694,16.681010099556474,18.113471160493702,"[-4.632231076992656, 21.93640162652038, -0.8755777817327621, -6.702786656905907, -2.414398246646013, -6.585436089009081, -2.701193920426853, 2.134337067520484, -1.5197430334948818, -1.243788938463966]","[48.70339407917828, 45.46338345759167, 39.87410648670524, 31.471916155561647, 28.958476560376894, 25.16017693448395, 22.1930305776023, 20.58784482033799, 17.960407924887697, 16.681010099556474]","[-4.632231076992656, 21.93640162652038, -0.8755777817327621, -6.702786656905907, -2.414398246646013, -6.585436089009081, -2.701193920426853, 2.134337067520484, -1.5197430334948818, -1.243788938463966]","[48.70339407917828, 45.46338345759167, 39.87410648670524, 31.471916155561647, 28.958476560376894, 25.16017693448395, 22.1930305776023, 20.58784482033799, 17.960407924887697, 16.681010099556474]"
1970,Pop,202.82777349397583,5.385542168674699,0.5282409638554215,-12.110313253012054,0.7951807228915663,0.5407228915662649,-15.360798601788366,5.729291111983267,0.06354423935276259,0.05524819495395455,-22.51878174046805,6.654229922590494,118.83063855421686,3.1084337349397586,0.31045783132530097,0.3673594605733578,0.3460527745732769,0.34787823064454665,0.25679776600331683,0.3232801238421254,0.2948214549417437,0.2943521625652976,0.3539981790099471,0.27879976089339703,0.3469345181794542,0.2588112646149118,0.2941493863842497,0.2945145336981017,0.2771136816786055,0.2936465187015404,0.22171150854129196,0.2760979561916623,0.2585066255859397,0.2503771764555583,0.2963415877591202,0.2390589177053724,0.2951642641404398,0.23442715288824384,0.2615463804207768,41.16703594327911,-11.582606325130005,19.239459567988266,-2.9900356532550663,-6.2189147570107774,-5.643453571782231,-5.078856823097646,-3.0081669627172336,4.9256848102793445,-0.27864316805685724,-0.9387178124125491,4.343015637004541,5.762599266996935,45.84230797713444,39.75448885846743,35.234551632932785,28.780631936507074,26.050363985217448,23.829417138379412,21.47064453189784,19.80288580056773,17.2719942250752,15.079165739127145,17.061989070436873,"[-11.582606325130005, 19.239459567988266, -2.9900356532550663, -6.2189147570107774, -5.6434535717822305, -5.078856823097646, -3.0081669627172336, 4.9256848102793445, -0.27864316805685724, -0.9387178124125493]","[45.84230797713444, 39.754488858467425, 35.23455163293279, 28.78063193650707, 26.050363985217444, 23.82941713837941, 21.47064453189784, 19.80288580056773, 17.2719942250752, 15.079165739127145]","[-11.582606325130005, 19.239459567988266, -2.9900356532550663, -6.2189147570107774, -5.6434535717822305, -5.078856823097646, -3.0081669627172336, 4.9256848102793445, -0.27864316805685724, -0.9387178124125493]","[45.84230797713444, 39.754488858467425, 35.23455163293279, 28.78063193650707, 26.050363985217444, 23.82941713837941, 21.47064453189784, 19.80288580056773, 17.2719942250752, 15.079165739127145]"
1971,Pop,216.70506354838705,4.661290322580644,0.5508709677419352,-12.299564516129044,0.8709677419354839,0.5838870967741935,-16.080148138240684,6.181539735569588,0.06290723012631817,0.05589262469479344,-23.714656553931146,7.0283729097499466,123.25624193548396,2.9032258064516134,0.2608548387096775,0.3538978262659017,0.3667520994550245,0.3671859255825845,0.28596877567130685,0.3395203723554395,0.2960468989260714,0.29336216623154826,0.34784265983689544,0.2904516629641033,0.3588569385436748,0.27391181540074805,0.3015798850037081,0.2774848186704117,0.2840193608392915,0.2857150546756321,0.2364792090693968,0.27625480121196805,0.25450796789383184,0.2500990672088215,0.28058256719490265,0.24415439009052756,0.2872994089492407,0.23176175085451026,0.2620835779925703,40.18653947896252,-21.05970980882475,19.343029613107003,-2.714561366659877,-2.125625884000496,-2.6179267520373015,-4.614468318961217,-2.3901423188031634,3.385744457126153,-1.6531388404053418,-1.2795193463299828,5.616420138777393,6.165417448096199,45.53214795653798,43.614191681314466,37.62037450521271,28.161386469461114,28.17599505958967,25.773979300397954,21.987581235690502,19.35949443433066,17.627857161153678,15.98685060230841,18.04300697276723,"[-21.05970980882475, 19.343029613107003, -2.714561366659877, -2.125625884000496, -2.617926752037302, -4.614468318961217, -2.3901423188031634, 3.3857444571261532, -1.6531388404053418, -1.2795193463299828]","[45.532147956537976, 43.614191681314466, 37.62037450521271, 28.161386469461114, 28.175995059589667, 25.773979300397954, 21.987581235690506, 19.35949443433066, 17.627857161153678, 15.986850602308408]","[-21.05970980882475, 19.343029613107003, -2.714561366659877, -2.125625884000496, -2.617926752037302, -4.614468318961217, -2.3901423188031634, 3.3857444571261532, -1.6531388404053418, -1.2795193463299828]","[45.532147956537976, 43.614191681314466, 37.62037450521271, 28.161386469461114, 28.175995059589667, 25.773979300397954, 21.987581235690506, 19.35949443433066, 17.627857161153678, 15.986850602308408]"
1972,Pop,207.20209311926618,4.477064220183486,0.5376238532110095,-11.951486238532095,0.7706422018348624,0.5491651376146786,-15.537542949540533,5.989025310442859,0.06481553145066428,0.0618764565011081,-22.897436148909716,6.926529874973558,122.96487155963301,3.238532110091743,0.26170642201834865,0.3961008949545027,0.35994438890939195,0.3356842452529394,0.27560959215447106,0.3634485375127859,0.2960533779751616,0.3032814647520757,0.3489829159271381,0.3044714655050336,0.3669902191821707,0.26892128601554266,0.3396930984599173,0.2932180903367213,0.27546371770690603,0.2790094827736821,0.22824997655980214,0.282740439157172,0.25183784261665043,0.2544802133533071,0.2798494499805964,0.24583996339009964,0.2939332166995305,0.2358336369469269,0.27541239307373994,40.86588154980815,-5.652464579971204,23.108196024266363,-1.0855226737261667,0.4051993092097225,-5.074957239718235,-5.417731235005918,-3.815693599260632,4.963470754298979,-0.8243248873241819,-0.4574963715057514,4.8797228140732845,5.9920522973912504,46.073725246622104,44.96283721804458,35.96211428469513,28.77954285206911,27.354972398036647,24.78823065788777,21.180033576825327,19.52590862920113,17.329791680366462,15.502379767731044,17.479509023909404,"[-5.652464579971204, 23.108196024266363, -1.0855226737261667, 0.40519930920972264, -5.074957239718235, -5.417731235005918, -3.8156935992606322, 4.963470754298978, -0.8243248873241819, -0.45749637150575145]","[46.0737252466221, 44.962837218044584, 35.962114284695126, 28.77954285206911, 27.354972398036647, 24.788230657887766, 21.180033576825327, 19.525908629201126, 17.329791680366466, 15.502379767731046]","[-5.652464579971204, 23.108196024266363, -1.0855226737261667, 0.40519930920972264, -5.074957239718235, -5.417731235005918, -3.8156935992606322, 4.963470754298978, -0.8243248873241819, -0.45749637150575145]","[46.0737252466221, 44.962837218044584, 35.962114284695126, 28.77954285206911, 27.354972398036647, 24.788230657887766, 21.180033576825327, 19.525908629201126, 17.329791680366466, 15.502379767731046]"
