year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1965,Latin,195.6944211111111,7.333333333333332,0.4018888888888889,-14.054666666666673,0.2222222222222222,0.4523333333333333,-18.050316432253844,6.124668221118811,0.06395913700564858,0.0549935217791321,-26.70453588959197,7.244731493676728,132.29511111111114,3.888888888888889,0.4216666666666665,0.38775495999521975,0.36150233964986384,0.3132457540077479,0.2381534719107888,0.3287465937565389,0.3100048159669951,0.3112231013275672,0.3248697661138618,0.3026950520451689,0.404920225863866,0.2996440254728088,0.29331274466997354,0.29643674068497555,0.29078205412297337,0.2826347086016889,0.2349390416106716,0.28162113981514897,0.2713400209944653,0.2578271644884505,0.28970599229461635,0.2650266040126964,0.33735873662192656,0.27063284998912396,0.2645977554089817,37.879211836903366,-44.53742789926008,11.829564445664506,0.6616380506313704,0.0534388046537115,0.7579088881603746,-0.8163876864241005,-1.6809667583564163,1.7286928273708366,0.5440746028964559,-0.6370997084735214,8.82717488294227,6.12435101822792,46.5429656376717,61.78721701410127,41.37282675528554,28.54092576469133,34.653470885014265,28.731775912057163,22.164188860978765,19.89756059360348,17.58760185886673,17.366974339744605,17.90230849789477,"[-44.53742789926008, 11.829564445664504, 0.6616380506313704, 0.0534388046537115, 0.7579088881603746, -0.8163876864241005, -1.6809667583564165, 1.7286928273708366, 0.544074602896456, -0.6370997084735214]","[46.542965637671706, 61.787217014101266, 41.37282675528554, 28.54092576469133, 34.65347088501426, 28.73177591205716, 22.164188860978772, 19.89756059360348, 17.58760185886673, 17.366974339744605]","[-44.53742789926008, 11.829564445664504, 0.6616380506313704, 0.0534388046537115, 0.7579088881603746, -0.8163876864241005, -1.6809667583564165, 1.7286928273708366, 0.544074602896456, -0.6370997084735214]","[46.542965637671706, 61.787217014101266, 41.37282675528554, 28.54092576469133, 34.65347088501426, 28.73177591205716, 22.164188860978772, 19.89756059360348, 17.58760185886673, 17.366974339744605]"
1966,Latin,147.96362749999997,7.0,0.5427500000000001,-9.0715,0.75,0.519,-11.542656828534286,5.927837430553524,0.05089403235581488,0.03958887085070666,-19.89666426070055,7.251472317792418,126.72974999999997,3.75,0.4852499999999999,0.3182766448501273,0.3218729771803812,0.3123864936297141,0.3503934528571124,0.3886207117887322,0.3774998209056703,0.333170711078543,0.38130726955756106,0.4048746656294613,0.3370093777709581,0.292273097590575,0.3050928126830568,0.2571915061168597,0.2738633996864442,0.271184075069686,0.2729401349163915,0.28958366967477195,0.28864649475534965,0.2623752272042312,0.2826907304776088,0.281057460749985,0.2900213494144037,0.25524450953321104,0.26592595140761616,44.41074835833337,11.038561408884936,-2.7222795072884627,1.7621899820163198,14.801047695619786,-6.845437867669103,-11.214580198881675,-1.4267856880785237,-19.543731084891554,-0.7041177821056938,2.6154077114012595,10.024880518613587,6.177656592117631,40.211456026532,40.240216520852144,39.790284028959476,28.25370918719023,28.343999769732466,25.061677990071622,24.091627597413858,21.54328464550701,18.322221795820624,15.905127258080164,21.583887975601765,"[11.038561408884936, -2.7222795072884627, 1.76218998201632, 14.801047695619785, -6.845437867669104, -11.214580198881677, -1.4267856880785235, -19.543731084891554, -0.7041177821056938, 2.615407711401259]","[40.211456026532, 40.24021652085214, 39.790284028959476, 28.253709187190225, 28.343999769732466, 25.06167799007162, 24.09162759741386, 21.543284645507015, 18.322221795820624, 15.905127258080164]","[11.038561408884936, -2.7222795072884627, 1.76218998201632, 14.801047695619785, -6.845437867669104, -11.214580198881677, -1.4267856880785235, -19.543731084891554, -0.7041177821056938, 2.615407711401259]","[40.211456026532, 40.24021652085214, 39.790284028959476, 28.253709187190225, 28.343999769732466, 25.06167799007162, 24.09162759741386, 21.543284645507015, 18.322221795820624, 15.905127258080164]"
1967,Latin,179.41287999999997,5.0,0.4413333333333333,-10.275833333333333,0.8333333333333334,0.5018333333333334,-12.484391141539584,4.196026348580908,0.05799698712575178,0.050660650644944766,-19.827123386433165,5.69279774124815,106.36449999999998,3.6666666666666665,0.3085,0.3653892376586232,0.3909350188318253,0.32259401385158515,0.2990946995375706,0.35826678709817394,0.34224607683754377,0.30676233526502883,0.3112875675065241,0.3002717621779929,0.3641814521418775,0.3091046950356533,0.3003776819863617,0.2700595121968381,0.29870181951474994,0.28245628557872193,0.2539767558841417,0.2804192438386281,0.27583564414625744,0.2744773304538089,0.2705931740635461,0.2479939353161155,0.2965884989514269,0.2593122585508217,0.2660849636586619,43.99816675794031,-29.04182243927001,9.721507800062772,-1.3523459698352285,1.9954831148667047,-6.979989673250088,-0.7317469589904532,-6.926338546966967,8.03252999103641,3.2871146793742207,-0.5627408442481288,11.329941879145984,4.372695767905272,47.944060016677206,38.95755690193408,33.392149383732985,30.276736989102503,28.007383602105307,23.887831786165194,22.623302561809908,19.21356614935779,18.144790220589076,14.172594744026716,16.99729263064569,"[-29.041822439270007, 9.721507800062774, -1.3523459698352283, 1.9954831148667052, -6.9799896732500875, -0.7317469589904532, -6.926338546966967, 8.03252999103641, 3.2871146793742207, -0.5627408442481288]","[47.944060016677206, 38.957556901934076, 33.39214938373298, 30.276736989102503, 28.007383602105307, 23.887831786165194, 22.623302561809904, 19.21356614935779, 18.144790220589073, 14.172594744026718]","[-29.041822439270007, 9.721507800062774, -1.3523459698352283, 1.9954831148667052, -6.9799896732500875, -0.7317469589904532, -6.926338546966967, 8.03252999103641, 3.2871146793742207, -0.5627408442481288]","[47.944060016677206, 38.957556901934076, 33.39214938373298, 30.276736989102503, 28.007383602105307, 23.887831786165194, 22.623302561809904, 19.21356614935779, 18.144790220589073, 14.172594744026718]"
1968,Latin,211.6218594444444,3.1666666666666665,0.5960555555555558,-10.87616666666667,0.6111111111111112,0.5450555555555557,-13.601615498104007,5.504569255907928,0.05986700806848936,0.05218223814638275,-21.87027940107139,6.9181654076468595,113.54927777777776,3.2222222222222223,0.3646111111111111,0.3803739412302945,0.3293273214693713,0.3298511521066775,0.2415940128025015,0.3061239468874882,0.27223004873927137,0.2798506959506329,0.34363612207836913,0.25770917130252885,0.30106529138557564,0.271701816899936,0.2749299949801491,0.29974348074147283,0.272603908818076,0.2967217512716374,0.23569178427201504,0.27091866502949485,0.2670579082484819,0.25087211666796955,0.3085998267612588,0.2457667629714144,0.2833251217954861,0.2645378058695316,0.26030815824871983,42.477347338186654,-5.094315810090098,8.481615588584772,0.8863953022430242,-0.2467700379474303,-3.8698759054944727,-7.9116524548382525,-4.849081288418472,1.244728663066197,1.7288054969361282,0.10797293745846852,6.226549865625946,5.770985549600495,51.31434020012507,44.404320658312336,39.029630052379275,28.689574176354537,29.49863805878219,24.21133600171284,23.214276425938774,19.337332220119837,18.920662026078134,17.031178105565147,17.26456641853331,"[-5.094315810090099, 8.481615588584773, 0.8863953022430242, -0.24677003794743027, -3.8698759054944727, -7.9116524548382525, -4.849081288418471, 1.2447286630661967, 1.728805496936128, 0.10797293745846852]","[51.31434020012508, 44.40432065831234, 39.02963005237927, 28.68957417635454, 29.498638058782188, 24.211336001712837, 23.214276425938777, 19.33733222011984, 18.920662026078134, 17.031178105565147]","[-5.094315810090099, 8.481615588584773, 0.8863953022430242, -0.24677003794743027, -3.8698759054944727, -7.9116524548382525, -4.849081288418471, 1.2447286630661967, 1.728805496936128, 0.10797293745846852]","[51.31434020012508, 44.40432065831234, 39.02963005237927, 28.68957417635454, 29.498638058782188, 24.211336001712837, 23.214276425938777, 19.33733222011984, 18.920662026078134, 17.031178105565147]"
1969,Latin,201.19464714285718,3.2857142857142856,0.4117142857142856,-10.529857142857145,0.42857142857142855,0.4487142857142858,-13.216981613100293,4.737768063886252,0.06124257513737826,0.0533667225253303,-21.653885339117107,6.575299954500141,138.88671428571428,3.0,0.4350000000000001,0.3955537459820683,0.34637843909888016,0.3106641999629681,0.28697252336692713,0.3406280946003757,0.34381722648784,0.26516280570049644,0.3492181336089521,0.3374050228191987,0.3890831749058828,0.32789143073173016,0.2760868409774302,0.2982850383562324,0.2779748083032172,0.28478175652324217,0.2388061878760345,0.26597111530742595,0.296259188215635,0.2333960955547651,0.3047504528920961,0.26165465624181555,0.3048055556678043,0.2650734092129018,0.25671310656315377,42.75105948915477,-8.513645343065491,19.7426878254968,4.1872718781503036,0.6050457388092332,1.4195793136164148,-11.450635733144068,-9.403287899396933,2.2554990736876177,-2.289203767013519,0.9444350018005294,10.52468939998249,5.0427448358138856,47.29536043471875,49.24662253568043,42.45269122991048,27.439600169284958,30.88584088551704,26.74777599322277,24.57014036738204,20.33657304038625,19.714105608010662,17.501616550368148,17.809180163294922,"[-8.513645343065493, 19.7426878254968, 4.187271878150304, 0.6050457388092332, 1.4195793136164148, -11.450635733144068, -9.403287899396933, 2.2554990736876177, -2.289203767013519, 0.9444350018005294]","[47.29536043471875, 49.24662253568043, 42.45269122991048, 27.43960016928496, 30.88584088551704, 26.747775993222767, 24.570140367382038, 20.33657304038625, 19.714105608010662, 17.50161655036815]","[-8.513645343065493, 19.7426878254968, 4.187271878150304, 0.6050457388092332, 1.4195793136164148, -11.450635733144068, -9.403287899396933, 2.2554990736876177, -2.289203767013519, 0.9444350018005294]","[47.29536043471875, 49.24662253568043, 42.45269122991048, 27.43960016928496, 30.88584088551704, 26.747775993222767, 24.570140367382038, 20.33657304038625, 19.714105608010662, 17.50161655036815]"
1970,Latin,270.14485250000007,4.625,0.537125,-8.67225,0.625,0.507125,-11.096836800963354,5.429073531520783,0.0564859234665668,0.05307807882496749,-20.59001696319237,6.7220986956191595,136.63962499999997,3.625,0.4980000000000001,0.5071161026742311,0.4439165647037924,0.3697660463292733,0.3002745173456853,0.28933863312708824,0.35384555252942396,0.2862695698739228,0.3808679237572558,0.2992636251891281,0.32440686992993284,0.3102166361460134,0.30052346646192585,0.314311062203094,0.2757924799896295,0.28389226152152763,0.2412311688117797,0.23576175045655576,0.2965822502122282,0.2351996722183284,0.3136552840004196,0.25240480276509564,0.2584671229610271,0.257857540852454,0.2445235238755206,44.47460034822478,18.30505879532318,24.7474055084216,13.334659715774992,-10.369506797776195,3.4542757181947508,-1.6583672324496366,-8.664053152950205,7.3689100915361925,1.4985838163927419,-0.5358242251241837,0.5282105367104252,5.556935101451733,49.395101615766976,40.354797569718926,40.44914064599672,25.495868181928916,32.17184815618445,22.00247141404511,23.55248740625991,18.56334541480216,18.80860462271984,19.24124212821536,16.340033726157625,"[18.30505879532318, 24.747405508421597, 13.334659715774992, -10.369506797776195, 3.4542757181947508, -1.6583672324496366, -8.664053152950205, 7.368910091536193, 1.498583816392742, -0.5358242251241837]","[49.395101615766976, 40.35479756971892, 40.44914064599672, 25.495868181928913, 32.17184815618445, 22.002471414045107, 23.55248740625991, 18.56334541480216, 18.80860462271984, 19.241242128215365]","[18.30505879532318, 24.747405508421597, 13.334659715774992, -10.369506797776195, 3.4542757181947508, -1.6583672324496366, -8.664053152950205, 7.368910091536193, 1.498583816392742, -0.5358242251241837]","[49.395101615766976, 40.35479756971892, 40.44914064599672, 25.495868181928913, 32.17184815618445, 22.002471414045107, 23.55248740625991, 18.56334541480216, 18.80860462271984, 19.241242128215365]"
1971,Latin,220.65836000000007,4.9523809523809526,0.41814285714285737,-12.787428571428563,0.4761904761904762,0.4702857142857143,-15.9627951984107,5.305653233827163,0.05667599160886031,0.04677257821092372,-24.67725183881577,6.435933520201367,135.09657142857142,3.571428571428572,0.3073333333333333,0.4254354534466256,0.4083684101369729,0.31463199934667674,0.27884764011477936,0.29651775728832674,0.2920512797702465,0.2880869134708926,0.3253769901659165,0.3243594554562753,0.33074246160022025,0.3194482435925581,0.29626243281323184,0.3066049083456619,0.3065542470288572,0.2744351951703717,0.2591901708890593,0.2660604841444549,0.2652615929778725,0.2566374315578941,0.2786371344797401,0.27440219072072564,0.2762005935006777,0.2616281450136114,0.2704087347339745,39.82496691028523,-26.603064192645192,-6.989159615309294,-3.004111281447765,1.559627551907045,-1.7338870964445117,-6.143329084325715,-5.900016534599638,2.383018349962221,-1.1317895894621528,-1.0102491628342678,6.162055900455625,5.350207909217401,49.601606409199846,45.778707471723344,41.26781380956468,29.488436812617564,32.22654941990029,26.16994370105643,24.199804980674376,22.15767912391397,19.53275990819568,17.620751816885452,17.95870300591627,"[-26.603064192645192, -6.989159615309295, -3.004111281447765, 1.559627551907045, -1.7338870964445117, -6.143329084325716, -5.900016534599638, 2.383018349962221, -1.1317895894621528, -1.0102491628342678]","[49.60160640919985, 45.778707471723344, 41.26781380956468, 29.488436812617564, 32.22654941990029, 26.16994370105643, 24.199804980674376, 22.15767912391397, 19.532759908195676, 17.620751816885456]","[-26.603064192645192, -6.989159615309295, -3.004111281447765, 1.559627551907045, -1.7338870964445117, -6.143329084325716, -5.900016534599638, 2.383018349962221, -1.1317895894621528, -1.0102491628342678]","[49.60160640919985, 45.778707471723344, 41.26781380956468, 29.488436812617564, 32.22654941990029, 26.16994370105643, 24.199804980674376, 22.15767912391397, 19.532759908195676, 17.620751816885456]"
1972,Latin,269.8080607142857,4.25,0.4452500000000003,-10.110142857142858,0.6428571428571429,0.5270714285714287,-13.046734409206884,5.155030561079222,0.05766030536694972,0.04742218744063648,-21.666247591504813,6.805540919585318,130.7945357142858,3.6428571428571432,0.3941785714285715,0.40137577406933983,0.4112722643233674,0.3646987143097463,0.2656396163152589,0.3416429750778307,0.2702259637103204,0.2870157089945626,0.37694244813734495,0.3018992755107168,0.381750708301965,0.2682027938865803,0.29686881754811145,0.28860502436083496,0.2971497081285636,0.3008002319530619,0.2335717161823632,0.28890490467167546,0.2426767387056003,0.2525653906374373,0.316288590944246,0.2504232669880193,0.30667099363878425,0.2315925880533079,0.2646795087743247,42.94683184012906,-2.829565931417207,19.01505831633881,5.755316841610067,-3.5724984507728705,-1.0063036435862442,-3.8917894278714287,-5.348616405319766,6.9207506301778725,2.5286397825137508,0.24530103069612624,3.6794483815872234,5.425986535874097,48.284471513283385,44.865049258343475,38.61691052888768,29.316684245275212,30.539869176568367,25.923418671799816,23.387722819128452,19.778482660269315,18.89282282941583,17.54331176856673,18.461677010515317,"[-2.829565931417207, 19.015058316338806, 5.755316841610068, -3.5724984507728705, -1.0063036435862442, -3.891789427871429, -5.348616405319767, 6.9207506301778725, 2.5286397825137508, 0.24530103069612624]","[48.284471513283385, 44.865049258343475, 38.61691052888768, 29.31668424527521, 30.539869176568363, 25.923418671799816, 23.387722819128452, 19.778482660269315, 18.89282282941583, 17.54331176856673]","[-2.829565931417207, 19.015058316338806, 5.755316841610068, -3.5724984507728705, -1.0063036435862442, -3.891789427871429, -5.348616405319767, 6.9207506301778725, 2.5286397825137508, 0.24530103069612624]","[48.284471513283385, 44.865049258343475, 38.61691052888768, 29.31668424527521, 30.539869176568363, 25.923418671799816, 23.387722819128452, 19.778482660269315, 18.89282282941583, 17.54331176856673]"
1973,Latin,249.30660071428574,4.928571428571429,0.3707142857142858,-10.395785714285713,0.35714285714285715,0.4462142857142857,-13.14447428248542,5.117840414857289,0.060229250862985285,0.060526130625715366,-21.76967099163468,6.876451256123143,119.11307142857143,3.0,0.3020714285714285,0.4210545139685197,0.3573978561039634,0.31925173394765,0.27607060320010834,0.2658380199083624,0.27506411999199976,0.2670681170385499,0.3884749124609625,0.28514605130715026,0.30890772335690897,0.2964795865404266,0.2696719604110008,0.3214674878519734,0.2921593079972201,0.27932808216339394,0.2656177753089529,0.24797305369159356,0.2719010493816506,0.2417449750880111,0.32755627465585924,0.2580784107536909,0.2784925062834282,0.2743537682576845,0.25434836516693404,42.67211723654279,-13.462758268231337,14.808704477784662,3.5131465527543684,1.8684124869413243,-0.231883600855705,-3.33618193275537,-7.497716961343444,3.9728327092496474,-1.3231599234381286,0.10112613778920704,5.9438185493492615,5.459241580694486,51.96774456673082,42.96283859787265,40.93636721461157,28.65064777384212,32.3714964959276,24.132597115935248,25.983160965695106,20.526802740303076,19.935844503571673,17.817690394690867,16.979004833026487,"[-13.462758268231337, 14.808704477784662, 3.513146552754368, 1.8684124869413243, -0.231883600855705, -3.33618193275537, -7.497716961343444, 3.972832709249647, -1.3231599234381286, 0.10112613778920705]","[51.96774456673083, 42.96283859787265, 40.93636721461157, 28.650647773842117, 32.3714964959276, 24.132597115935248, 25.983160965695106, 20.526802740303072, 19.93584450357167, 17.817690394690867]","[-13.462758268231337, 14.808704477784662, 3.513146552754368, 1.8684124869413243, -0.231883600855705, -3.33618193275537, -7.497716961343444, 3.972832709249647, -1.3231599234381286, 0.10112613778920705]","[51.96774456673083, 42.96283859787265, 40.93636721461157, 28.650647773842117, 32.3714964959276, 24.132597115935248, 25.983160965695106, 20.526802740303072, 19.93584450357167, 17.817690394690867]"
1974,Latin,199.1241010526316,4.157894736842104,0.4238947368421053,-12.092894736842101,0.7894736842105263,0.4343684210526317,-14.706745731844444,5.018180236656461,0.06024930763888538,0.05159981321552267,-22.106196973436127,6.195858631148355,140.51189473684212,3.263157894736842,0.19326315789473686,0.4020113492280147,0.4231525847669223,0.3463957411689123,0.27562344295365193,0.3718430935765134,0.3173995853960719,0.30092351282112706,0.3403960491321194,0.2968232051566617,0.32765709903342244,0.2764714198725313,0.33415351001405064,0.2939238668442481,0.30624896364917875,0.2971451670930759,0.2443285313091259,0.3009809071720345,0.2741818560458859,0.2588034932608925,0.28200465072184816,0.2503032882696994,0.2850222529675279,0.24173292330916435,0.27902037522810064,41.68242507528334,-12.267107952997591,12.866546951591072,-3.8771405787126687,2.306512119549428,-5.36127637550354,-5.167311857714157,-5.5135450166204745,-0.1729846911866237,-2.9177658541818015,-0.4153305475803663,4.6963813686342615,5.112428048368088,40.851492303256414,39.41645469596211,32.947930839648485,28.022092200939657,26.778028655111555,23.968273339132644,21.908970286580182,19.828304454792317,17.354041191821597,14.956279093046238,17.481200760543473,"[-12.267107952997593, 12.866546951591072, -3.8771405787126687, 2.3065121195494274, -5.36127637550354, -5.167311857714157, -5.5135450166204745, -0.1729846911866237, -2.917765854181802, -0.4153305475803663]","[40.851492303256414, 39.41645469596211, 32.947930839648485, 28.022092200939657, 26.778028655111555, 23.968273339132644, 21.90897028658018, 19.828304454792313, 17.354041191821597, 14.956279093046238]","[-12.267107952997593, 12.866546951591072, -3.8771405787126687, 2.3065121195494274, -5.36127637550354, -5.167311857714157, -5.5135450166204745, -0.1729846911866237, -2.917765854181802, -0.4153305475803663]","[40.851492303256414, 39.41645469596211, 32.947930839648485, 28.022092200939657, 26.778028655111555, 23.968273339132644, 21.90897028658018, 19.828304454792313, 17.354041191821597, 14.956279093046238]"
1975,Latin,278.64855322580644,5.129032258064517,0.5240645161290322,-10.489322580645162,0.5161290322580645,0.4964838709677421,-13.19090222146104,5.091594354013133,0.05945979794010388,0.04661669465073223,-22.29212818286312,6.794627528673956,126.69825806451608,3.7096774193548394,0.5062903225806454,0.4115175591529188,0.41579307447499386,0.3700232879619665,0.2858414953602725,0.34260953010632106,0.3012759874916326,0.29120145059901703,0.38106229101316624,0.30887621072588645,0.3529754633176049,0.2879085709546794,0.2970267604821583,0.28443902216251143,0.28013967001984497,0.2995513548367427,0.2401488708318494,0.26613938257983577,0.2546056875536408,0.2383086816363756,0.2885242981150353,0.2531690075527529,0.2810502314448594,0.2415662982403699,0.2530889748624838,42.58265869522745,-7.578752594392286,21.382017790310307,5.749909934670219,-6.3725001970067945,3.208467592569203,-2.842271916457692,-1.415910692790565,2.0362164505330336,2.850277478898803,-0.8549013457965985,5.869672065758983,5.3551064862963145,45.89398533764204,43.26723293473349,39.82105666308275,26.3984850874756,31.8779007560501,23.458444422628432,22.449857904800698,19.19850133570993,18.33398531660169,18.154939675979854,17.67382369843317,"[-7.578752594392286, 21.382017790310307, 5.74990993467022, -6.3725001970067945, 3.208467592569204, -2.8422719164576917, -1.415910692790565, 2.0362164505330336, 2.850277478898803, -0.8549013457965985]","[45.89398533764204, 43.2672329347335, 39.82105666308275, 26.3984850874756, 31.8779007560501, 23.45844442262843, 22.449857904800698, 19.19850133570993, 18.333985316601694, 18.154939675979854]","[-7.578752594392286, 21.382017790310307, 5.74990993467022, -6.3725001970067945, 3.208467592569204, -2.8422719164576917, -1.415910692790565, 2.0362164505330336, 2.850277478898803, -0.8549013457965985]","[45.89398533764204, 43.2672329347335, 39.82105666308275, 26.3984850874756, 31.8779007560501, 23.45844442262843, 22.449857904800698, 19.19850133570993, 18.333985316601694, 18.154939675979854]"
1976,Latin,241.70152384615383,6.961538461538463,0.4137692307692309,-11.358500000000005,0.5769230769230769,0.4686153846153844,-14.375177883495796,5.148235840011028,0.06396292472479853,0.06324100950160136,-21.55754982299725,6.210358687125792,127.08907692307692,3.1538461538461537,0.3606153846153847,0.3767961144402424,0.3808236166408551,0.3184308784463709,0.2843505244003306,0.3730183900601037,0.3575702905493539,0.3621017070523189,0.3372589199587841,0.2974494805213828,0.3387166551639111,0.2971334101036619,0.31547041777995394,0.29054042041228834,0.2937235124681475,0.2768048116584233,0.24823991491938666,0.29456202837670953,0.28771595245044346,0.266100289909329,0.2830657098752389,0.2641467495808761,0.2904337958534466,0.2621015360792609,0.2712007567798969,42.09737614200722,-13.317796509114544,23.96536230957448,-0.35469752765663803,-4.5776051344137505,-5.374573207891348,-8.312702286620066,-6.573339968512697,1.0064474515603037,-1.514031125175077,0.1557316038578418,4.4980154850589775,5.275327751274168,48.30186304387967,39.983881622467926,34.71552919550277,29.127123707552858,26.988319070672144,24.274527547273394,22.833149917858012,20.39373444019982,18.241626958574138,15.84527512519896,17.761275373952973,"[-13.317796509114546, 23.96536230957448, -0.35469752765663803, -4.57760513441375, -5.3745732078913475, -8.312702286620066, -6.573339968512698, 1.0064474515603037, -1.5140311251750773, 0.1557316038578418]","[48.30186304387967, 39.98388162246792, 34.715529195502775, 29.12712370755286, 26.988319070672144, 24.27452754727339, 22.833149917858016, 20.39373444019982, 18.241626958574138, 15.84527512519896]","[-13.317796509114546, 23.96536230957448, -0.35469752765663803, -4.57760513441375, -5.3745732078913475, -8.312702286620066, -6.573339968512698, 1.0064474515603037, -1.5140311251750773, 0.1557316038578418]","[48.30186304387967, 39.98388162246792, 34.715529195502775, 29.12712370755286, 26.988319070672144, 24.27452754727339, 22.833149917858016, 20.39373444019982, 18.241626958574138, 15.84527512519896]"
1977,Latin,228.24009000000004,4.333333333333333,0.4841666666666666,-9.570666666666666,0.16666666666666666,0.4773333333333334,-12.7482023137771,5.256342625747991,0.06452352640879955,0.056359546924521886,-19.75282295537043,6.3330489704371935,115.20999999999998,4.333333333333333,0.5690000000000001,0.3685874445787993,0.3423345460758871,0.3109309192779908,0.2636989750569981,0.3480501514348029,0.41643131488568297,0.3049243342993981,0.3710819769948623,0.3557995213873751,0.3919489613712311,0.34569830450154804,0.2659265653139872,0.29062791280284883,0.2843093237103073,0.2722482444119507,0.24779937027331836,0.2800671195696701,0.3130012840093868,0.26083504286936043,0.2998602818295656,0.2919227882905255,0.2927913884358775,0.2813191099388084,0.2365463287240956,43.93356778124564,-0.20211623310206636,19.347084824385306,-5.905607056394093,-0.43499374464661655,-7.2947937475710765,-8.894452280942108,-2.9712220661584023,2.7523103278288645,1.0571979350570604,-0.06199789127113705,6.5457599940917275,5.433067693854173,44.13350155099264,42.41143876654709,32.766440577265264,27.974349759820328,26.71620259859771,25.41203705042557,21.862101945250988,19.502624361999448,16.904706777126638,16.128890051835533,18.547877394355318,"[-0.20211623310206633, 19.347084824385302, -5.905607056394093, -0.43499374464661655, -7.294793747571076, -8.894452280942108, -2.9712220661584023, 2.752310327828864, 1.0571979350570604, -0.06199789127113705]","[44.133501550992634, 42.41143876654709, 32.76644057726526, 27.974349759820335, 26.71620259859771, 25.412037050425575, 21.86210194525099, 19.50262436199945, 16.904706777126638, 16.128890051835537]","[-0.20211623310206633, 19.347084824385302, -5.905607056394093, -0.43499374464661655, -7.294793747571076, -8.894452280942108, -2.9712220661584023, 2.752310327828864, 1.0571979350570604, -0.06199789127113705]","[44.133501550992634, 42.41143876654709, 32.76644057726526, 27.974349759820335, 26.71620259859771, 25.412037050425575, 21.86210194525099, 19.50262436199945, 16.904706777126638, 16.128890051835537]"
1978,Latin,254.18906000000004,6.615384615384616,0.501,-10.607153846153846,0.6153846153846154,0.5425384615384614,-13.823967408297136,5.611912087863443,0.05983849528777665,0.04870263464257208,-21.755335234311236,6.414957917308363,119.97192307692305,2.9230769230769234,0.3507692307692307,0.3889914750331641,0.3519318617999942,0.2817793335468076,0.26184919476919394,0.3590693305863682,0.26354091782926553,0.3159113917620988,0.3127547132384347,0.2865831334034653,0.323971335630812,0.26662817212628026,0.37075622126511065,0.3031402767903369,0.2866429229443111,0.2586631639847563,0.23928040245577464,0.3082858863655385,0.23838469741050355,0.280330629429365,0.2721020113690349,0.26149599109533816,0.29817092723878563,0.2434136569564388,0.3077777808324478,42.34758712068701,-2.6441874673814416,-0.014308980892817309,-5.274862724688192,2.6726653682930954,-5.5965648220446935,-11.58289008769067,-5.2304403408001665,3.78646809206593,1.4926036305388517,-0.05054634912012297,4.7282389351268606,5.587265386193344,48.93937678765938,41.60048040230793,35.79248450817703,29.798938855768856,28.66715029111495,25.301439150157933,24.77148804875845,21.176415286990498,19.087028405700604,16.396452980700232,18.43801921862746,"[-2.6441874673814416, -0.01430898089281731, -5.274862724688192, 2.6726653682930954, -5.5965648220446935, -11.58289008769067, -5.230440340800166, 3.78646809206593, 1.4926036305388517, -0.05054634912012297]","[48.939376787659384, 41.60048040230793, 35.79248450817703, 29.798938855768856, 28.667150291114947, 25.301439150157936, 24.771488048758446, 21.176415286990498, 19.087028405700597, 16.39645298070023]","[-2.6441874673814416, -0.01430898089281731, -5.274862724688192, 2.6726653682930954, -5.5965648220446935, -11.58289008769067, -5.230440340800166, 3.78646809206593, 1.4926036305388517, -0.05054634912012297]","[48.939376787659384, 41.60048040230793, 35.79248450817703, 29.798938855768856, 28.667150291114947, 25.301439150157936, 24.771488048758446, 21.176415286990498, 19.087028405700597, 16.39645298070023]"
