year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1985,Punk,159.57404100000014,5.622222222222222,0.478055555555555,-9.093655555555564,0.7111111111111111,0.4380777777777773,-11.160513496381078,4.699984271328262,0.05920810787736721,0.07044839340737039,-17.21340917943637,5.855372180595476,143.53618888888892,2.9222222222222216,0.2889666666666666,0.5337028443831825,0.5185044982252249,0.4514509000671802,0.3872860269263135,0.4636462040902036,0.3807148841928565,0.3784620494156116,0.3919656137015878,0.3561606012987137,0.4098496837145803,0.3398333844960038,0.40807415996074,0.2760377138722227,0.2742725895183778,0.26856425133957923,0.2316846622075087,0.26959462217898034,0.2368655560514137,0.2329133616764544,0.25291644746491576,0.22677204958247255,0.27537392349410594,0.2354232035316025,0.26831044000556303,45.76822936387036,30.75144750342989,18.37799078457502,-3.2552934485719587,-23.4188434281918,-15.320331287894025,-0.5497036758782323,0.01569687705464259,2.790149148130672,1.5089511677645466,0.04520946031333846,1.8246969796505463,4.914223590950022,35.161911173310884,36.011068228214114,28.56547913691513,26.593787571105924,22.70966239975897,18.46951587501999,17.8864774406585,16.07960755936394,14.845767879901034,13.083137429942775,13.709704813445644,"[30.751447503429887, 18.37799078457502, -3.2552934485719587, -23.4188434281918, -15.320331287894025, -0.5497036758782323, 0.01569687705464259, 2.7901491481306717, 1.5089511677645466, 0.04520946031333846]","[35.16191117331088, 36.01106822821412, 28.565479136915126, 26.59378757110592, 22.709662399758972, 18.46951587501999, 17.8864774406585, 16.07960755936394, 14.845767879901034, 13.083137429942777]","[30.751447503429887, 18.37799078457502, -3.2552934485719587, -23.4188434281918, -15.320331287894025, -0.5497036758782323, 0.01569687705464259, 2.7901491481306717, 1.5089511677645466, 0.04520946031333846]","[35.16191117331088, 36.01106822821412, 28.565479136915126, 26.59378757110592, 22.709662399758972, 18.46951587501999, 17.8864774406585, 16.07960755936394, 14.845767879901034, 13.083137429942777]"
1986,Punk,149.13788808510617,5.797872340425532,0.444851063829788,-9.590936170212775,0.6382978723404256,0.4509999999999997,-11.523429609222033,4.42686346666597,0.059669449383702326,0.06502313545652917,-17.127478236047015,5.6667859503698095,145.51828723404267,2.9787234042553186,0.172063829787234,0.525973516164465,0.5340629910264586,0.4501777513756477,0.3896768073183511,0.4786610109335381,0.4165512960558493,0.4139532084480753,0.3968941538675821,0.386718507953111,0.4177054686860556,0.3690061789410384,0.4396665240013477,0.2729814053559679,0.2731859999130793,0.268917257645173,0.2281656018133391,0.27980535176015503,0.2495579858818186,0.2416508797892709,0.2492489565080288,0.2300147890564415,0.267299565059163,0.2397462848025268,0.27185710750093306,45.589056701711904,39.65929824007439,24.60768548079227,-4.379409191639699,-24.654065746970964,-16.292295513520482,-8.209744133384858,1.825307527909809,6.037569635588716,5.272105123301081,0.05106458412641444,4.410116322686954,4.706548075551301,35.538496711464184,30.492087936221715,29.81969832983326,24.19748593428493,21.249304557899325,19.275776594305718,17.325774426595913,15.452479098737486,14.028353524208866,13.152660732493773,13.368489377321376,"[39.65929824007439, 24.60768548079227, -4.379409191639699, -24.654065746970964, -16.292295513520482, -8.209744133384858, 1.825307527909809, 6.037569635588716, 5.272105123301081, 0.05106458412641444]","[35.53849671146418, 30.492087936221715, 29.81969832983326, 24.197485934284934, 21.249304557899325, 19.275776594305718, 17.325774426595913, 15.452479098737486, 14.028353524208864, 13.152660732493773]","[39.65929824007439, 24.60768548079227, -4.379409191639699, -24.654065746970964, -16.292295513520482, -8.209744133384858, 1.825307527909809, 6.037569635588716, 5.272105123301081, 0.05106458412641444]","[35.53849671146418, 30.492087936221715, 29.81969832983326, 24.197485934284934, 21.249304557899325, 19.275776594305718, 17.325774426595913, 15.452479098737486, 14.028353524208864, 13.152660732493773]"
1987,Punk,175.15762675675674,5.3243243243243255,0.4648378378378383,-9.230756756756751,0.7027027027027027,0.4681891891891893,-11.399291590255336,4.812610143458175,0.05998399157731996,0.061378135397871375,-18.2425415600966,5.490654762215001,137.3158918918919,3.135135135135135,0.31559459459459466,0.5035327636157113,0.5162692200091826,0.4615980414782829,0.38604120605953457,0.4702792377678763,0.3981120410442227,0.4150773946943789,0.4535637738883893,0.4245452351262354,0.4154232493045101,0.35437605159634017,0.4174673688693791,0.2835521385686066,0.27153531043178275,0.2749405298515136,0.22506595138441768,0.28204471969907674,0.24287013324191056,0.2395010750408851,0.2600378107622515,0.24072939327763665,0.2648811056171161,0.24253256293184305,0.2665360082292877,44.85754306297112,39.273242579723686,22.262058431023465,0.38690398007769417,-22.17492403738903,-12.213751784485135,-9.229732707710932,6.546148199952032,10.016412142988877,7.159646380863278,0.20905553158624374,4.026845921075601,4.616307054890131,34.2543400581582,34.069393483600734,31.489359852711672,26.165951448546533,26.24012580811068,19.25024253379701,19.217442024189022,16.846829846271632,14.98189796948224,14.097053051473004,13.325559592576832,"[39.273242579723686, 22.262058431023465, 0.38690398007769417, -22.17492403738903, -12.213751784485135, -9.229732707710932, 6.546148199952033, 10.016412142988878, 7.159646380863279, 0.20905553158624374]","[34.2543400581582, 34.069393483600734, 31.489359852711672, 26.165951448546537, 26.24012580811068, 19.25024253379701, 19.217442024189022, 16.84682984627163, 14.98189796948224, 14.097053051473003]","[39.273242579723686, 22.262058431023465, 0.38690398007769417, -22.17492403738903, -12.213751784485135, -9.229732707710932, 6.546148199952033, 10.016412142988878, 7.159646380863279, 0.20905553158624374]","[34.2543400581582, 34.069393483600734, 31.489359852711672, 26.165951448546537, 26.24012580811068, 19.25024253379701, 19.217442024189022, 16.84682984627163, 14.98189796948224, 14.097053051473003]"
1988,Punk,157.22882566666667,5.7666666666666675,0.37963333333333343,-8.6533,0.6,0.4225333333333333,-10.848623780394856,4.5799432234647055,0.06877910600606993,0.07707984201521201,-16.09438654436065,5.762368302654421,132.90663333333336,3.2333333333333334,0.2832666666666666,0.5053661320054968,0.4947428996402911,0.4071980711187807,0.3882934867288906,0.4656065677618375,0.4156354961509251,0.4305195947011207,0.4086352854211543,0.3960383662953144,0.3971399038351099,0.35684968111736226,0.4274357611909449,0.2808405315107021,0.2746822351785836,0.2529155712407905,0.2439975774306555,0.2794329426161583,0.2418874193364479,0.24991039627518785,0.2479915838508643,0.2451152367310293,0.25900364229605083,0.2311595028021272,0.26817265927703576,46.536872770518954,41.11739069667351,28.31354453911336,-6.317136445133892,-26.035570683572434,-14.69209919686419,-9.757904375603252,0.36747725481378796,7.086186854850329,4.602185568225006,-0.945329974118382,0.6545293804305238,4.796771237682642,33.28713050039036,29.79135552520346,26.93786226169388,26.136895140265317,19.568468286588647,18.951584192621446,16.477740946465303,15.573627849543646,13.56885706546034,12.698840998672722,14.43942338595293,"[41.11739069667351, 28.31354453911336, -6.317136445133892, -26.035570683572434, -14.69209919686419, -9.757904375603253, 0.367477254813788, 7.086186854850329, 4.602185568225006, -0.945329974118382]","[33.28713050039036, 29.79135552520346, 26.937862261693876, 26.136895140265313, 19.56846828658865, 18.95158419262145, 16.477740946465303, 15.573627849543643, 13.56885706546034, 12.69884099867272]","[41.11739069667351, 28.31354453911336, -6.317136445133892, -26.035570683572434, -14.69209919686419, -9.757904375603253, 0.367477254813788, 7.086186854850329, 4.602185568225006, -0.945329974118382]","[33.28713050039036, 29.79135552520346, 26.937862261693876, 26.136895140265313, 19.56846828658865, 18.95158419262145, 16.477740946465303, 15.573627849543643, 13.56885706546034, 12.69884099867272]"
1989,Punk,184.3430034693877,4.816326530612245,0.4895714285714289,-8.722163265306124,0.7346938775510204,0.4500612244897957,-10.504593714579249,4.245962630444423,0.05975403935698845,0.06814142796787193,-15.993750804977973,5.6288821958267965,152.4394693877552,2.795918367346939,0.15265306122448988,0.5000441814925176,0.4918869865261461,0.4392869880094032,0.3829626156195728,0.507116470147702,0.4150080483575176,0.4330852870436467,0.4440001891683701,0.42065469083473817,0.4779853768946105,0.4024118588898503,0.4546127488626219,0.2643972974837692,0.25654400629692303,0.2501317255141799,0.21668371497421585,0.2704449954336663,0.23819257199864866,0.23172168746913024,0.2471995665732857,0.23524939977624734,0.2775529122826694,0.240448334816214,0.2664963266295639,46.69804512012949,37.7336674051795,33.769621738464586,-0.9761232287106372,-25.46585241721777,-16.371652399006322,-3.2430921446087275,0.4655159465130118,10.986032998546907,4.76421549831109,0.23326916985319784,2.1502955526636787,4.554762248322963,34.447162147249465,29.593580602692672,27.176919105653248,23.106645396185364,20.93481179146967,18.130112221361987,16.056096138890258,15.538786041923697,13.14375963491846,12.651679082087453,12.327035908064403,"[37.7336674051795, 33.76962173846459, -0.9761232287106373, -25.46585241721777, -16.37165239900632, -3.2430921446087275, 0.4655159465130118, 10.986032998546907, 4.76421549831109, 0.23326916985319782]","[34.447162147249465, 29.593580602692672, 27.176919105653244, 23.106645396185364, 20.93481179146967, 18.130112221361983, 16.056096138890254, 15.538786041923698, 13.14375963491846, 12.651679082087453]","[37.7336674051795, 33.76962173846459, -0.9761232287106373, -25.46585241721777, -16.37165239900632, -3.2430921446087275, 0.4655159465130118, 10.986032998546907, 4.76421549831109, 0.23326916985319782]","[34.447162147249465, 29.593580602692672, 27.176919105653244, 23.106645396185364, 20.93481179146967, 18.130112221361983, 16.056096138890254, 15.538786041923698, 13.14375963491846, 12.651679082087453]"
1990,Punk,173.1894039393941,6.348484848484849,0.4656969696969696,-8.170651515151516,0.7424242424242424,0.4714393939393934,-9.838478884192929,4.008744813057429,0.05627429869135906,0.06529073277835902,-15.002097875556565,5.273731765679177,145.76581818181816,2.6515151515151514,0.1918030303030304,0.5104795831589517,0.5349081849104866,0.4280786208091569,0.3940024361863829,0.4384228239196483,0.3868246153137229,0.3972614982805265,0.3954436218829477,0.392833947823003,0.4014331504389799,0.3712116061993581,0.4220367509322744,0.2781596414497051,0.2824014968473583,0.25671446732421105,0.2341226413453502,0.26490078102692544,0.2391203769440676,0.2460466642755689,0.2532677668538899,0.2419383829744088,0.26033940498104297,0.24382883037873554,0.2669809015574543,47.47969015745658,39.247214285399906,29.92473269437385,-3.813096342622464,-24.62013651407779,-18.867824399503146,-7.097534676517853,2.4096181946179542,6.086926697061872,5.076231739920127,0.6227774004376462,0.0454854457381715,4.356178578359255,31.802458078320704,28.476905909471608,25.006655755242797,23.511811319439982,19.314481593040558,16.515277672804448,15.978163285355865,14.71579056736724,13.002778330378769,11.8891083298804,12.673969773821065,"[39.24721428539991, 29.924732694373855, -3.8130963426224636, -24.620136514077785, -18.86782439950315, -7.097534676517852, 2.4096181946179542, 6.086926697061872, 5.076231739920127, 0.6227774004376462]","[31.802458078320704, 28.476905909471604, 25.006655755242793, 23.511811319439985, 19.314481593040558, 16.515277672804444, 15.978163285355865, 14.715790567367238, 13.002778330378767, 11.8891083298804]","[39.24721428539991, 29.924732694373855, -3.8130963426224636, -24.620136514077785, -18.86782439950315, -7.097534676517852, 2.4096181946179542, 6.086926697061872, 5.076231739920127, 0.6227774004376462]","[31.802458078320704, 28.476905909471604, 25.006655755242793, 23.511811319439985, 19.314481593040558, 16.515277672804444, 15.978163285355865, 14.715790567367238, 13.002778330378767, 11.8891083298804]"
1991,Punk,172.13413636363637,4.727272727272728,0.4855818181818185,-9.134090909090915,0.6727272727272727,0.4575272727272732,-10.892815754722793,3.954336177746326,0.051504940645935235,0.04765207128984912,-17.133907311925064,5.272335511232306,147.74885454545432,2.2181818181818183,0.18481818181818174,0.5283507636132048,0.5383275305573473,0.4449666417120312,0.3969154750409075,0.4828389273918032,0.4245263855271311,0.4103720918122623,0.43236307121973694,0.4087322624138722,0.4488863221555239,0.3761973318991675,0.3960625575794221,0.27751523393130395,0.27425865146553163,0.26688909646854925,0.2310054724692173,0.2704064068336917,0.25449925679299945,0.2335692807274843,0.2635845040843969,0.2369473009910956,0.2734715655028518,0.23948818783057915,0.25016142620579257,45.968291487178746,48.41163597895271,28.203332416356336,0.7281170194979081,-21.676025348224236,-14.137306533124926,-5.043201441463103,3.347617394022727,9.730503220229618,6.95451551022946,-0.271881669403546,0.7187494537161275,4.202504523717081,31.302955968970043,31.036110339555112,28.737087163836414,24.57981827153348,23.133170399579353,20.03546761282027,17.89322974290179,15.569236647561496,14.966419392100132,13.849193389281542,13.310867524373275,"[48.41163597895271, 28.203332416356336, 0.7281170194979081, -21.676025348224233, -14.137306533124923, -5.043201441463104, 3.347617394022727, 9.730503220229615, 6.95451551022946, -0.271881669403546]","[31.30295596897004, 31.036110339555115, 28.737087163836414, 24.57981827153348, 23.13317039957935, 20.03546761282027, 17.893229742901788, 15.569236647561494, 14.96641939210013, 13.849193389281542]","[48.41163597895271, 28.203332416356336, 0.7281170194979081, -21.676025348224233, -14.137306533124923, -5.043201441463104, 3.347617394022727, 9.730503220229615, 6.95451551022946, -0.271881669403546]","[31.30295596897004, 31.036110339555115, 28.737087163836414, 24.57981827153348, 23.13317039957935, 20.03546761282027, 17.893229742901788, 15.569236647561494, 14.96641939210013, 13.849193389281542]"
1992,Punk,170.89183931372568,5.5,0.4375196078431374,-8.56605882352941,0.7058823529411765,0.4402352941176472,-10.332045480352614,4.240027628865287,0.05512369279679124,0.05789635705836419,-16.04759150665262,5.437140045828358,148.31539215686257,3.1372549019607843,0.2715196078431372,0.504121780536262,0.5306956472898333,0.41216406250693066,0.38266240821656383,0.4600694720885168,0.38944979726706497,0.40698272212835535,0.40164391252596543,0.3945363579096185,0.4067212480552982,0.359895609599136,0.4050782393252224,0.27541933415003955,0.2867349801191406,0.2582154007990625,0.23514822182557196,0.27478264494414884,0.2406740562766266,0.250118180320299,0.2531633214654159,0.2456676913422647,0.2670964090028798,0.2390037567891353,0.2662091992484407,46.74359318076002,40.66779073122283,24.076365207325395,-3.086023093722676,-23.34055264539877,-16.94429415364783,-2.181269684483212,2.956340825396773,7.460184109049464,4.291107450981149,-0.2993333546745798,0.6663458994788403,4.459540866974877,33.66048478882629,30.87321992023179,27.55042483076735,23.71885727130303,21.917849673055702,18.552814649376266,17.249737723138935,15.313246573416526,14.08385027878312,13.109523578729085,13.27060756469316,"[40.66779073122283, 24.0763652073254, -3.0860230937226754, -23.340552645398766, -16.94429415364783, -2.1812696844832113, 2.956340825396773, 7.460184109049462, 4.291107450981149, -0.2993333546745798]","[33.660484788826295, 30.87321992023179, 27.55042483076735, 23.71885727130303, 21.917849673055706, 18.552814649376266, 17.249737723138935, 15.313246573416523, 14.083850278783121, 13.109523578729085]","[40.66779073122283, 24.0763652073254, -3.0860230937226754, -23.340552645398766, -16.94429415364783, -2.1812696844832113, 2.956340825396773, 7.460184109049462, 4.291107450981149, -0.2993333546745798]","[33.660484788826295, 30.87321992023179, 27.55042483076735, 23.71885727130303, 21.917849673055706, 18.552814649376266, 17.249737723138935, 15.313246573416523, 14.083850278783121, 13.109523578729085]"
1993,Punk,168.28777594594592,5.378378378378378,0.4679054054054056,-8.131499999999999,0.6351351351351351,0.4747297297297296,-10.041389508832369,4.2873295291906,0.05401700337827512,0.06053991058325674,-15.945625430516547,5.4074374547548745,147.1966081081081,2.7432432432432434,0.1948108108108108,0.5047457662029188,0.5092895930355136,0.4248476279021379,0.37481321072448404,0.44984078250886017,0.3793475769709952,0.3921788076767544,0.4386197829290334,0.4090248987895922,0.4314338683577258,0.362057060034822,0.4022486729631538,0.2738477033386074,0.27648681049934265,0.2538656665074833,0.2274997062857662,0.2686842838886424,0.2424765354308676,0.23583604644722914,0.25985588136053805,0.24290160338508415,0.2684722521953822,0.2345661665434588,0.25731638751506475,46.900775527012556,32.75415436196514,32.66965785367338,0.968075994251354,-24.96442349654297,-15.953813179085204,-2.4251473872872267,2.6346159321339804,9.335666108305428,4.873495564371104,0.43124178839737015,1.6589963554662328,4.462654565414419,32.36943652732623,29.315777623462328,29.01479184233708,24.809266579264253,22.14827997695323,18.14374776995412,17.390746287696675,15.193113194463091,14.274722382234067,13.433682666678258,13.314682934353096,"[32.75415436196514, 32.66965785367338, 0.9680759942513539, -24.964423496542974, -15.953813179085206, -2.4251473872872267, 2.6346159321339804, 9.335666108305428, 4.873495564371103, 0.43124178839737015]","[32.36943652732623, 29.315777623462328, 29.01479184233708, 24.809266579264257, 22.14827997695323, 18.143747769954118, 17.390746287696675, 15.193113194463091, 14.274722382234067, 13.43368266667826]","[32.75415436196514, 32.66965785367338, 0.9680759942513539, -24.964423496542974, -15.953813179085206, -2.4251473872872267, 2.6346159321339804, 9.335666108305428, 4.873495564371103, 0.43124178839737015]","[32.36943652732623, 29.315777623462328, 29.01479184233708, 24.809266579264257, 22.14827997695323, 18.143747769954118, 17.390746287696675, 15.193113194463091, 14.274722382234067, 13.43368266667826]"
1994,Punk,162.949546484375,5.671875,0.4465,-7.6532968750000085,0.75,0.4875703125000002,-9.437895482323915,4.285623513252746,0.05335273162769647,0.060152554449059224,-15.232912484491706,5.6544355326064775,153.04889062500004,3.1484375,0.237859375,0.4931319462181425,0.51849570932746,0.4128528256391884,0.3549042942235872,0.4163565328232112,0.3655326022670061,0.39279610231240175,0.418487590413718,0.4056874063936556,0.4363890323399433,0.36556805499011896,0.3839400941958265,0.2849729072626919,0.283677390106216,0.2587966586455823,0.22905458525046166,0.2615205973401131,0.2369400808670713,0.2469364910761581,0.26201075119382083,0.24899131469399796,0.2797769504233921,0.2418972078297237,0.2655159714027392,47.56728735434436,44.4523613322604,26.746486492861226,-1.5132442603461556,-26.080928593965808,-16.275455274379713,-2.14554714989491,2.7521858749304884,6.983549199345318,4.845499546646031,-0.3396994827786277,1.386331235574753,4.5469305309122285,31.91608540683312,28.97027398182344,28.49663324015023,24.77206605701457,22.490217256401333,18.3404071791067,16.999711978187598,15.261133306610455,13.979666688175449,13.585940435623595,13.187716311517072,"[44.4523613322604, 26.746486492861223, -1.5132442603461556, -26.080928593965805, -16.27545527437971, -2.14554714989491, 2.752185874930488, 6.983549199345319, 4.84549954664603, -0.33969948277862766]","[31.91608540683312, 28.970273981823436, 28.496633240150235, 24.772066057014573, 22.490217256401337, 18.3404071791067, 16.9997119781876, 15.261133306610454, 13.97966668817545, 13.585940435623597]","[44.4523613322604, 26.746486492861223, -1.5132442603461556, -26.080928593965805, -16.27545527437971, -2.14554714989491, 2.752185874930488, 6.983549199345319, 4.84549954664603, -0.33969948277862766]","[31.91608540683312, 28.970273981823436, 28.496633240150235, 24.772066057014573, 22.490217256401337, 18.3404071791067, 16.9997119781876, 15.261133306610454, 13.97966668817545, 13.585940435623597]"
1995,Punk,158.9822929126214,6.135922330097087,0.4472621359223309,-6.764097087378643,0.7475728155339806,0.4650679611650482,-8.420696004058879,4.278478594250049,0.053093410966589885,0.06062501744086645,-14.129814330914588,5.826064818874984,154.38808737864068,2.6893203883495147,0.12295145631067962,0.5269040950767371,0.5260754014944681,0.433154209350835,0.3607711334937021,0.4602310753352107,0.3802133500362554,0.3770218008996001,0.3948380833007277,0.3958711198453539,0.4230749567330837,0.3553182930115251,0.41851693893947256,0.2815233923221613,0.2793052535969404,0.2701056165572829,0.2199351312886959,0.27525449338358304,0.2409335822640843,0.2331560727181997,0.25240912340606275,0.2457536299027997,0.2768712878758287,0.2382129809369936,0.2693448077639269,48.631383895774185,41.35747265728161,24.28761981349601,-2.3791883589091443,-22.783454405537192,-18.04047053116417,-3.1545067302844143,1.7219443793925182,8.262383765327982,5.423125701165507,0.16678502461903555,2.63738021581464,4.653740608671373,31.440441318062877,29.449951495824585,28.50103976097949,23.99834811678475,22.856826786838692,17.457883414453487,17.501182510551633,14.883306233561052,14.02774107449245,13.259279710156395,12.829648043541855,"[41.357472657281605, 24.28761981349601, -2.379188358909144, -22.783454405537192, -18.040470531164175, -3.1545067302844143, 1.721944379392518, 8.262383765327982, 5.423125701165507, 0.16678502461903555]","[31.440441318062877, 29.449951495824582, 28.501039760979488, 23.99834811678475, 22.856826786838692, 17.457883414453487, 17.501182510551637, 14.883306233561052, 14.02774107449245, 13.259279710156397]","[41.357472657281605, 24.28761981349601, -2.379188358909144, -22.783454405537192, -18.040470531164175, -3.1545067302844143, 1.721944379392518, 8.262383765327982, 5.423125701165507, 0.16678502461903555]","[31.440441318062877, 29.449951495824582, 28.501039760979488, 23.99834811678475, 22.856826786838692, 17.457883414453487, 17.501182510551637, 14.883306233561052, 14.02774107449245, 13.259279710156397]"
1996,Punk,169.76984970873755,5.2038834951456305,0.4806990291262139,-6.495466019417473,0.7718446601941747,0.4626553398058247,-8.221851566964549,4.17067306367534,0.05501384829201246,0.06010055515076741,-14.086378991243254,5.634987521030354,152.75072330097098,2.737864077669903,0.20753398058252426,0.5382917977970275,0.5348355130052048,0.4299789926259292,0.3716512822033174,0.4490681950124827,0.3794473714548808,0.4038064028688573,0.4176485679632618,0.39775898643201824,0.4309381257610512,0.3613498519963281,0.4085566778427252,0.2787835727295491,0.2755962092865999,0.2614021403382725,0.22317417939196066,0.2710916750818571,0.24027235812029735,0.24876722280721866,0.2625251232219985,0.2487530850372669,0.2777968765435192,0.24117676658441475,0.2724849410294572,48.767314931384924,40.427825006412675,21.306620657760355,-4.109982597137527,-21.229513166265573,-16.733269065653634,-5.0704083587309725,1.8949078761300773,9.319686018404948,6.336729912733077,-0.5951039754848942,2.0818315483586463,4.49754441661841,31.439846144108525,28.247906322090387,28.619427698326483,23.546855119836746,22.52985520515754,18.163025197935948,17.269227284190517,14.708636497213226,13.987611781931514,13.540136690696665,12.923374648901618,"[40.427825006412675, 21.306620657760355, -4.109982597137526, -21.229513166265573, -16.733269065653637, -5.070408358730973, 1.8949078761300773, 9.319686018404948, 6.336729912733077, -0.5951039754848942]","[31.439846144108525, 28.247906322090383, 28.619427698326483, 23.546855119836746, 22.52985520515754, 18.163025197935948, 17.269227284190514, 14.708636497213224, 13.987611781931514, 13.540136690696663]","[40.427825006412675, 21.306620657760355, -4.109982597137526, -21.229513166265573, -16.733269065653637, -5.070408358730973, 1.8949078761300773, 9.319686018404948, 6.336729912733077, -0.5951039754848942]","[31.439846144108525, 28.247906322090383, 28.619427698326483, 23.546855119836746, 22.52985520515754, 18.163025197935948, 17.269227284190514, 14.708636497213224, 13.987611781931514, 13.540136690696663]"
1997,Punk,153.24763068548393,5.278225806451613,0.4751975806451605,-6.630056451612912,0.75,0.4748749999999988,-8.496800177697919,4.473362024545406,0.05583750383379375,0.07423424412687563,-14.481492266401546,6.0870781794721855,156.6089032258063,3.0604838709677415,0.18632661290322589,0.5042482106134029,0.5319305812882614,0.439259099419728,0.36642705178518425,0.4438364409180455,0.3843000316895129,0.39893067530450177,0.4088195169269556,0.3897829506271469,0.42793334303824543,0.3513504836605614,0.3920306951791227,0.27514764082459003,0.2789195509815155,0.26390509723320765,0.22049091560785286,0.26957247556478986,0.2418099173174375,0.249999467597308,0.25989751126243993,0.2470954025734062,0.2762295087152385,0.2323961593451027,0.26225352820039993,48.41982658814575,40.3492658038398,19.8056581921521,-3.8966997567188133,-24.92357030499205,-15.80393536857716,-8.639253789379879,1.928690922185722,10.439357520870416,6.803314003086371,-0.4447862432363217,1.0329675353387602,4.801682376482712,32.87595067647194,31.181225734577893,29.658738142443728,24.372482623118483,24.26650294348053,18.49012866184066,17.261893931627668,15.272339110233608,14.294336975298707,14.14771095538568,13.010727655472348,"[40.3492658038398, 19.8056581921521, -3.896699756718813, -24.923570304992055, -15.803935368577159, -8.639253789379877, 1.928690922185722, 10.439357520870416, 6.80331400308637, -0.44478624323632165]","[32.87595067647194, 31.181225734577897, 29.65873814244373, 24.372482623118476, 24.266502943480532, 18.49012866184066, 17.26189393162767, 15.272339110233608, 14.294336975298709, 14.14771095538568]","[40.3492658038398, 19.8056581921521, -3.896699756718813, -24.923570304992055, -15.803935368577159, -8.639253789379877, 1.928690922185722, 10.439357520870416, 6.80331400308637, -0.44478624323632165]","[32.87595067647194, 31.181225734577897, 29.65873814244373, 24.372482623118476, 24.266502943480532, 18.49012866184066, 17.26189393162767, 15.272339110233608, 14.294336975298709, 14.14771095538568]"
1998,Punk,156.1355752352943,5.247058823529412,0.4787294117647062,-5.949370588235295,0.7941176470588235,0.4759294117647064,-7.791480083536537,4.41833675168444,0.05615429434590442,0.06626390631426875,-13.516189634471221,5.898096912872063,154.56162941176441,2.8411764705882354,0.2425176470588236,0.53745623173973,0.5129365922532919,0.431307106117312,0.3555835286943529,0.4376932101682333,0.3874578653139115,0.3983841786951619,0.4275720216621528,0.3961601513126902,0.4306581321368788,0.37580070958515993,0.4201054047786675,0.2851458909375066,0.2731899213545353,0.2632353428546215,0.21590538235302906,0.2701894006928777,0.2394479914816405,0.23878352376181536,0.26474938262895925,0.2403890039279357,0.27515332776937684,0.24120517074777545,0.2719309044824609,49.24409117393917,36.304906173924365,28.365485123548652,-1.6499255788576008,-22.031734311011068,-17.03085620402975,-4.0690108515937515,1.8976415882886681,8.86612253620258,6.2419880772335645,-0.4791990902241077,0.5692191584111356,4.731613643504169,33.759935776719786,30.908847428370454,28.437223846167875,24.578053029114297,23.750439650500432,18.63616105811366,17.397534853400856,15.376444923694208,13.959064293291807,13.627109150098464,13.212245814257452,"[36.30490617392437, 28.36548512354865, -1.6499255788576008, -22.031734311011064, -17.03085620402975, -4.069010851593752, 1.897641588288668, 8.86612253620258, 6.241988077233565, -0.47919909022410767]","[33.759935776719786, 30.908847428370457, 28.437223846167875, 24.578053029114297, 23.75043965050043, 18.63616105811366, 17.397534853400856, 15.376444923694208, 13.959064293291807, 13.627109150098466]","[36.30490617392437, 28.36548512354865, -1.6499255788576008, -22.031734311011064, -17.03085620402975, -4.069010851593752, 1.897641588288668, 8.86612253620258, 6.241988077233565, -0.47919909022410767]","[33.759935776719786, 30.908847428370457, 28.437223846167875, 24.578053029114297, 23.75043965050043, 18.63616105811366, 17.397534853400856, 15.376444923694208, 13.959064293291807, 13.627109150098466]"
