year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1972,Electronic,192.8354633333334,2.6666666666666665,0.3036666666666667,-9.737999999999998,0.6666666666666666,0.4356666666666667,-13.339350049371028,6.662197065638368,0.05695791832705704,0.04802954771268478,-20.643773772555576,8.096958451345689,109.455,5.333333333333333,0.7556666666666665,0.4763649996857063,0.40394985189641547,0.4336566863315435,0.3472750081743976,0.35900086161272377,0.34075260357620857,0.3817577730816876,0.4237763524529468,0.3970867812555536,0.4120449476480697,0.3486526896762545,0.4355372421002041,0.2939743169987817,0.2575989933234256,0.2758227299324592,0.242698857931342,0.2539352737911038,0.2580223613597097,0.2537644692207281,0.29579006848454603,0.27963958145053064,0.2655473886949541,0.2429433206659904,0.3101985270634021,43.04900495226193,75.23216604114941,2.9491181405281504,-0.09118791232581656,-0.12032224729264288,-12.794025793828787,19.401938014070307,5.550958755468374,7.350766234055325,0.7978775876123311,-1.9630106485018208,30.04599422700918,7.039332929935073,65.32540321614735,62.93118201432604,34.75790822425734,35.63433748875635,30.588134835507947,33.159657687883204,25.36469259743573,28.386867507632985,19.849487739661523,15.645158442858698,21.765133107024493,"[75.23216604114941, 2.9491181405281504, -0.09118791232581655, -0.12032224729264288, -12.794025793828787, 19.401938014070307, 5.550958755468373, 7.350766234055325, 0.7978775876123311, -1.9630106485018208]","[65.32540321614735, 62.93118201432604, 34.75790822425734, 35.63433748875635, 30.588134835507944, 33.1596576878832, 25.364692597435734, 28.386867507632985, 19.849487739661523, 15.645158442858701]","[75.23216604114941, 2.9491181405281504, -0.09118791232581655, -0.12032224729264288, -12.794025793828787, 19.401938014070307, 5.550958755468373, 7.350766234055325, 0.7978775876123311, -1.9630106485018208]","[65.32540321614735, 62.93118201432604, 34.75790822425734, 35.63433748875635, 30.588134835507944, 33.1596576878832, 25.364692597435734, 28.386867507632985, 19.849487739661523, 15.645158442858701]"
1973,Electronic,251.2909775,8.0,0.4555,-12.2885,0.75,0.5309999999999999,-16.422108628672635,8.145878089871575,0.049152165642780986,0.033566639927034875,-25.38794121515083,8.506376955177453,130.65300000000002,3.25,0.439,0.4187690104552517,0.4710046834037226,0.34873184166050225,0.3009682655577691,0.35213177681748603,0.3732662622755901,0.4231776535811873,0.3318540661705997,0.3353812954534188,0.38393176770213133,0.3664718002045652,0.4802662018990457,0.2790196046105692,0.3079751429290491,0.2619491180300659,0.24534638220572266,0.2765595176034214,0.26545975491234336,0.2890289302089768,0.2587938141165864,0.2679170629240883,0.2950508743809185,0.27456989091811024,0.29985626330945714,39.33112571410166,0.7524876465126017,14.628625329385848,8.544267866969312,-12.160974292864795,-1.4780464392324135,-3.4645836500109084,0.07650397906358704,2.44506694356444,3.9899257552463085,1.5473693333948046,4.1042642699739265,7.877230143722049,53.330700068921956,57.63539992854541,45.543429382038745,36.077701875319306,32.97129253236028,27.306675124307972,21.194158302146846,20.9509350521544,17.7343082683445,16.840853833690467,19.786703476348006,"[0.7524876465126017, 14.628625329385848, 8.544267866969312, -12.160974292864795, -1.4780464392324137, -3.4645836500109084, 0.07650397906358704, 2.4450669435644397, 3.989925755246309, 1.5473693333948046]","[53.33070006892196, 57.63539992854541, 45.543429382038745, 36.077701875319306, 32.97129253236028, 27.306675124307972, 21.194158302146846, 20.9509350521544, 17.7343082683445, 16.840853833690467]","[0.7524876465126017, 14.628625329385848, 8.544267866969312, -12.160974292864795, -1.4780464392324137, -3.4645836500109084, 0.07650397906358704, 2.4450669435644397, 3.989925755246309, 1.5473693333948046]","[53.33070006892196, 57.63539992854541, 45.543429382038745, 36.077701875319306, 32.97129253236028, 27.306675124307972, 21.194158302146846, 20.9509350521544, 17.7343082683445, 16.840853833690467]"
1974,Electronic,428.940608,5.0,0.3713,-13.3967,0.5,0.4703000000000001,-17.600434765528327,6.314831411531823,0.07100259192407002,0.11970678428079198,-24.326220559526917,6.80915236459825,132.6973,4.4,0.5219999999999999,0.3390632787470259,0.3459475838555571,0.4148312053809905,0.2835896453134949,0.34002113921858385,0.3230679006991227,0.2843303735196551,0.4294835845575167,0.28574622438846004,0.34167310317510524,0.2582848158690117,0.2654574353262598,0.2838380352804548,0.28634773189550616,0.3050108209359243,0.23290502215703335,0.25482501917718164,0.29031741701700525,0.2310608060128189,0.28999021421910315,0.2442033900780149,0.2767280000972396,0.2504181547120604,0.2394106894636067,39.085902658426654,-59.05696869749237,20.83380978428805,2.660547376428233,-15.806540118881225,-13.331401534808347,5.336962331537465,0.6255507083515272,1.3785428983923729,0.9648745121267036,1.1970583783808524,-1.401188477412035,6.279044540053407,53.46181770513192,51.39077250544203,33.364980303102705,36.4537753863553,24.782991889174504,24.19999854029196,21.059400223243745,23.532492081155805,16.111720031431826,13.774887011237936,19.36612978616072,"[-59.05696869749237, 20.833809784288054, 2.660547376428233, -15.806540118881225, -13.331401534808348, 5.336962331537465, 0.6255507083515272, 1.3785428983923727, 0.9648745121267035, 1.1970583783808524]","[53.461817705131914, 51.39077250544203, 33.364980303102705, 36.4537753863553, 24.782991889174504, 24.199998540291958, 21.059400223243745, 23.532492081155805, 16.111720031431826, 13.774887011237935]","[-59.05696869749237, 20.833809784288054, 2.660547376428233, -15.806540118881225, -13.331401534808348, 5.336962331537465, 0.6255507083515272, 1.3785428983923727, 0.9648745121267035, 1.1970583783808524]","[53.461817705131914, 51.39077250544203, 33.364980303102705, 36.4537753863553, 24.782991889174504, 24.199998540291958, 21.059400223243745, 23.532492081155805, 16.111720031431826, 13.774887011237935]"
1975,Electronic,273.69750750000003,5.5,0.5284999999999999,-11.657750000000002,0.25,0.4655000000000001,-15.32429848611925,6.715932857651638,0.06697865512572164,0.08661357190707843,-23.24007236328337,7.989003257509202,127.04825,2.5,0.11875,0.5412619152138435,0.39514821331623395,0.3274284653175765,0.2915297513503017,0.3125587179558605,0.3820394221868015,0.3390009036776682,0.3500402900365838,0.36554986864342937,0.378463180283864,0.3858973146448812,0.3323293267054337,0.31988885375882786,0.2620532505139609,0.25886020699497364,0.2290600696514644,0.2301777531422573,0.3033584429394822,0.2632843997363333,0.2733604543656365,0.2968217513889663,0.26348751293427475,0.28767621891621786,0.27025221472059674,40.714165605580185,16.882297927203858,-21.25621724832452,-6.524625052550117,6.9188206480152745,-14.459381938637787,-15.247924544607413,2.1065570821642847,6.356764706555225,5.521305435338035,1.5851831756683818,2.706504392594082,6.844257642356242,52.14955140901464,50.52306524123119,36.45060215367561,31.45230956925793,27.67868765411387,26.65351526084383,22.71674133545362,21.56384892486619,18.28932792874201,15.532649428636338,19.35109828307014,"[16.882297927203858, -21.256217248324525, -6.524625052550118, 6.9188206480152745, -14.459381938637785, -15.247924544607413, 2.1065570821642847, 6.356764706555225, 5.521305435338035, 1.5851831756683818]","[52.14955140901464, 50.52306524123119, 36.45060215367561, 31.452309569257938, 27.678687654113872, 26.653515260843832, 22.71674133545362, 21.56384892486619, 18.289327928742015, 15.53264942863634]","[16.882297927203858, -21.256217248324525, -6.524625052550118, 6.9188206480152745, -14.459381938637785, -15.247924544607413, 2.1065570821642847, 6.356764706555225, 5.521305435338035, 1.5851831756683818]","[52.14955140901464, 50.52306524123119, 36.45060215367561, 31.452309569257938, 27.678687654113872, 26.653515260843832, 22.71674133545362, 21.56384892486619, 18.289327928742015, 15.53264942863634]"
1976,Electronic,242.765914,6.2,0.3962,-6.8038,0.0,0.3735999999999999,-9.191472319671528,4.717025252831579,0.04532225564921782,0.0307815477214016,-18.657754695714395,6.304326829470393,124.824,4.6,0.4976,0.5360609683021631,0.4800467535684399,0.3707649302945199,0.3204672454270799,0.31598846874913045,0.32716908469850203,0.352341600968174,0.3863776468084788,0.3076333098738713,0.3174517197264829,0.2987023997610303,0.3557556199184101,0.2987597536735105,0.3095687286029565,0.285764335828498,0.2573178699194646,0.2421111410660358,0.2403948742390233,0.2494508184122773,0.281437589989501,0.2389317389451445,0.26075618521036315,0.2423146914653217,0.2807157006363385,46.325077640048725,5.987529538905952,20.958035292852237,17.4453222796898,2.790913536081627,-1.7214699001006792,0.4077567405592462,-2.106528860559325,3.291278693329341,1.646053941585967,3.357043345779831,5.02369010785206,4.763739994127539,37.608996544467466,42.034103140092476,38.19426081421759,24.165523158506108,32.48860334949906,23.023014489596733,20.71605204697289,17.158540824703373,16.82779975491369,17.43127484169599,15.932084380805328,"[5.987529538905952, 20.95803529285224, 17.4453222796898, 2.790913536081627, -1.7214699001006792, 0.4077567405592462, -2.106528860559325, 3.291278693329341, 1.646053941585967, 3.357043345779831]","[37.608996544467466, 42.03410314009248, 38.194260814217586, 24.165523158506105, 32.48860334949906, 23.023014489596736, 20.716052046972894, 17.158540824703376, 16.82779975491369, 17.43127484169599]","[5.987529538905952, 20.95803529285224, 17.4453222796898, 2.790913536081627, -1.7214699001006792, 0.4077567405592462, -2.106528860559325, 3.291278693329341, 1.646053941585967, 3.357043345779831]","[37.608996544467466, 42.03410314009248, 38.194260814217586, 24.165523158506105, 32.48860334949906, 23.023014489596736, 20.716052046972894, 17.158540824703376, 16.82779975491369, 17.43127484169599]"
1977,Electronic,300.089016,4.5,0.2138,-15.805700000000002,0.7,0.3702,-19.710939919888197,6.1542791452694185,0.08285935682472308,0.10780191164846126,-27.037274915690457,6.485767088707989,113.09699999999998,2.8,0.4149,0.30081229109812563,0.3863473135207808,0.32794241414383474,0.2849611247853529,0.3270146379974353,0.2290697445551314,0.33365501493956473,0.28844700683803165,0.2256787933319416,0.2956288353195583,0.2496792378584013,0.2756899162037429,0.20836108780545268,0.2473285466957507,0.20745528170600827,0.22992192804607745,0.25278231238627924,0.19392102629361352,0.2538951575147269,0.18939900133723986,0.20452374671716184,0.25304072694503404,0.21772202821920425,0.2200845314219756,36.75438164532875,-79.17388008964664,14.413803928362368,3.3283818264603466,-1.9546434866899292,-10.552727705984658,-0.6615105785794243,1.3408992313192876,-3.0517063139101186,2.8908817359930064,1.1515571657977342,-1.2654557319503847,5.792079165324216,48.88805852345647,44.10648306492928,35.41503222372169,32.476060605747946,27.374776521114846,25.060228323247966,21.095213385736283,21.37170373932003,15.535596078226588,14.604159258076049,17.834518587298312,"[-79.17388008964664, 14.413803928362368, 3.328381826460347, -1.954643486689929, -10.552727705984658, -0.6615105785794243, 1.3408992313192876, -3.0517063139101186, 2.8908817359930064, 1.151557165797734]","[48.88805852345647, 44.10648306492927, 35.41503222372169, 32.476060605747946, 27.374776521114843, 25.060228323247973, 21.095213385736276, 21.37170373932003, 15.535596078226588, 14.604159258076049]","[-79.17388008964664, 14.413803928362368, 3.328381826460347, -1.954643486689929, -10.552727705984658, -0.6615105785794243, 1.3408992313192876, -3.0517063139101186, 2.8908817359930064, 1.151557165797734]","[48.88805852345647, 44.10648306492927, 35.41503222372169, 32.476060605747946, 27.374776521114843, 25.060228323247973, 21.095213385736276, 21.37170373932003, 15.535596078226588, 14.604159258076049]"
1978,Electronic,502.12852750000013,2.875,0.6438750000000002,-13.592874999999998,0.5,0.5763749999999999,-16.605139389390136,5.518756886775043,0.060961046719052635,0.06578792902609851,-24.101537809438547,6.124652468484657,114.04275,4.0,0.4820000000000002,0.4467102720462673,0.5112805993166694,0.42779401456159705,0.3906772304774817,0.2742326741909647,0.3026173404037233,0.28713538747302464,0.3181513233897983,0.36376058971361297,0.321642180718281,0.3661044864450209,0.3160175229759443,0.29202745942695,0.2737405999044013,0.25835680828418994,0.2673149025643324,0.2282058232521369,0.25068111276377925,0.23829665667856134,0.2566982607449338,0.2644637755344435,0.2391351580094725,0.2833135714111891,0.25371685265066385,39.65432338347761,2.7400048647183697,23.98556274040152,9.306791178245957,-6.7263669342719465,-15.104415164170186,11.275543258705788,9.18570120228601,-4.8356106898266535,3.667844694544711,4.630663183406852,9.283364539243324,5.324306018486818,54.08451895039605,41.69820485090406,30.665700754118646,29.66512438798395,25.835108628339157,24.386555422173032,19.345352162162087,20.40131919258925,16.460171581855967,14.443722124153329,18.35576547273244,"[2.74000486471837, 23.98556274040152, 9.306791178245957, -6.7263669342719465, -15.104415164170184, 11.275543258705788, 9.18570120228601, -4.835610689826654, 3.6678446945447107, 4.630663183406852]","[54.084518950396046, 41.69820485090406, 30.665700754118646, 29.66512438798395, 25.835108628339153, 24.38655542217303, 19.345352162162087, 20.401319192589245, 16.460171581855967, 14.443722124153327]","[2.74000486471837, 23.98556274040152, 9.306791178245957, -6.7263669342719465, -15.104415164170184, 11.275543258705788, 9.18570120228601, -4.835610689826654, 3.6678446945447107, 4.630663183406852]","[54.084518950396046, 41.69820485090406, 30.665700754118646, 29.66512438798395, 25.835108628339153, 24.38655542217303, 19.345352162162087, 20.401319192589245, 16.460171581855967, 14.443722124153327]"
1979,Electronic,313.23473344827596,3.4482758620689653,0.4298275862068968,-14.254655172413797,0.9310344827586208,0.4296206896551724,-17.420740191567806,5.704574079860679,0.05417476488018007,0.06270921317600714,-26.117746595649194,6.862854028777903,125.92224137931036,3.4827586206896552,0.5460689655172414,0.44008197265190707,0.4340339017928012,0.4002228505178972,0.2994592543502993,0.3579565373819865,0.3026509330912536,0.2748422821904888,0.3302695800310081,0.2800921017750203,0.3294488321576093,0.27113691754077984,0.33194849411866123,0.29684751030378304,0.2760252101849444,0.28018407978284,0.2343838924609025,0.25801039290781663,0.2353415373229485,0.22122761102295074,0.2537691856233802,0.22440971536889345,0.2633619224984121,0.23592056074857146,0.2578679353875273,38.31912043026364,3.1114707186042336,9.366595266358091,13.36798034277764,1.8181692279521613,-10.93818903757437,3.809990558586263,-2.4057898127776256,7.175329152320782,2.5576937587920034,2.7245132658787754,5.612330829646252,5.728596587509125,54.76387239339258,49.15042439188417,35.141150208642,30.501596584043657,28.794389622241997,25.37571207728997,22.17220624786565,20.888605661307995,18.003013714203526,16.045400802040582,18.930611949852914,"[3.1114707186042336, 9.366595266358091, 13.36798034277764, 1.8181692279521613, -10.93818903757437, 3.809990558586263, -2.4057898127776256, 7.175329152320783, 2.5576937587920034, 2.7245132658787754]","[54.76387239339258, 49.150424391884165, 35.141150208642, 30.501596584043657, 28.794389622241994, 25.37571207728997, 22.17220624786565, 20.888605661307995, 18.003013714203526, 16.045400802040582]","[3.1114707186042336, 9.366595266358091, 13.36798034277764, 1.8181692279521613, -10.93818903757437, 3.809990558586263, -2.4057898127776256, 7.175329152320783, 2.5576937587920034, 2.7245132658787754]","[54.76387239339258, 49.150424391884165, 35.141150208642, 30.501596584043657, 28.794389622241994, 25.37571207728997, 22.17220624786565, 20.888605661307995, 18.003013714203526, 16.045400802040582]"
1980,Electronic,304.43728399999975,5.542857142857144,0.43219999999999975,-13.591142857142856,0.6571428571428571,0.4766571428571428,-16.98310876745061,5.705636253589906,0.05706289178335459,0.08242352656844278,-25.400254768872646,7.014665291652478,128.6576571428571,3.914285714285714,0.4816857142857143,0.4948178393039959,0.5004157112524402,0.39431005695042615,0.30012666596239745,0.3632096156421826,0.350834088091459,0.343389117835646,0.3223509450097621,0.3089926596746336,0.3586398058700507,0.3348852286590085,0.3743817708465628,0.2933938843972814,0.2839165379264419,0.2722086021440922,0.2258361583949881,0.2555976093753972,0.25819431515622593,0.25283871861694585,0.24958886029216376,0.24218365182941384,0.2741224425252083,0.2635182909234102,0.2785383086581884,38.94393985658748,15.876907019098956,26.312389742051433,17.99396999951848,-8.754749060486118,-9.007827594627221,4.966810376932376,1.6824161168009142,0.8041459983818772,1.8847741420694504,2.8399015562387144,2.4492537933408105,5.717124533751818,55.67333251086914,51.136716526190824,39.482822775995366,34.415395352260525,30.71372387106739,26.505862452388172,23.26947932725901,21.800539147480418,18.037261968812352,16.50826029284615,19.20402026934622,"[15.876907019098958, 26.312389742051433, 17.99396999951848, -8.754749060486118, -9.007827594627221, 4.966810376932376, 1.6824161168009142, 0.8041459983818772, 1.8847741420694502, 2.8399015562387144]","[55.67333251086914, 51.13671652619082, 39.48282277599537, 34.415395352260525, 30.71372387106739, 26.505862452388175, 23.26947932725901, 21.800539147480414, 18.037261968812352, 16.50826029284615]","[15.876907019098958, 26.312389742051433, 17.99396999951848, -8.754749060486118, -9.007827594627221, 4.966810376932376, 1.6824161168009142, 0.8041459983818772, 1.8847741420694502, 2.8399015562387144]","[55.67333251086914, 51.13671652619082, 39.48282277599537, 34.415395352260525, 30.71372387106739, 26.505862452388175, 23.26947932725901, 21.800539147480414, 18.037261968812352, 16.50826029284615]"
1981,Electronic,263.56472883720926,4.186046511627906,0.35190697674418603,-11.116162790697679,0.5581395348837209,0.3840697674418604,-14.018902806912518,5.522527482679667,0.05204868250248893,0.062352652781907665,-23.07568607323921,6.919157241601216,125.88602325581398,3.8837209302325584,0.43853488372092997,0.4817132043155327,0.4948046423550833,0.3971043929188571,0.3496869903339717,0.4043507557179991,0.3650449576085353,0.3516562527850873,0.3682929808606619,0.3546506384951957,0.3508076448963248,0.3077739942644783,0.3713931233268205,0.28473831400269234,0.2916600703348237,0.2584996483577386,0.2484927649350813,0.26880523786964355,0.2432697880809544,0.2451456879398052,0.2569113900182049,0.24604524976014824,0.2618622948326295,0.2315755389942093,0.2700392643548957,41.61097764129092,22.394927843500284,8.299152045289954,13.718010235659197,-10.560976841895117,-7.275494254404688,-0.6297818670575197,0.9678531229990078,-0.15936165990197382,2.5737473350207787,3.560115664660557,5.408497894836086,5.553628586052586,47.9419465126171,44.86508477123869,35.893519596134965,29.80251468211728,30.953424077457505,23.109550372869865,22.016523225237943,19.619192534060193,18.364517850471707,16.874765513212303,16.642218294745827,"[22.394927843500284, 8.299152045289954, 13.718010235659195, -10.560976841895117, -7.275494254404688, -0.6297818670575197, 0.9678531229990078, -0.15936165990197382, 2.5737473350207787, 3.560115664660557]","[47.9419465126171, 44.86508477123869, 35.89351959613497, 29.80251468211728, 30.953424077457502, 23.109550372869865, 22.01652322523794, 19.619192534060193, 18.364517850471707, 16.874765513212303]","[22.394927843500284, 8.299152045289954, 13.718010235659195, -10.560976841895117, -7.275494254404688, -0.6297818670575197, 0.9678531229990078, -0.15936165990197382, 2.5737473350207787, 3.560115664660557]","[47.9419465126171, 44.86508477123869, 35.89351959613497, 29.80251468211728, 30.953424077457502, 23.109550372869865, 22.01652322523794, 19.619192534060193, 18.364517850471707, 16.874765513212303]"
1982,Electronic,232.01587375,4.875,0.348125,-10.919375,0.6875,0.40443750000000017,-13.794218748368692,5.435650807025048,0.06614503401209705,0.0896331155239687,-21.241182181991736,6.439301078968395,118.19712499999993,3.78125,0.6399062500000005,0.4471784315160106,0.4646181770836258,0.3686253798616437,0.30183708348688143,0.3843561990363719,0.35327817635130715,0.363984135078474,0.3802610437516159,0.33344325535814545,0.34959607877502946,0.2792415851156143,0.319194650615867,0.2794511379981996,0.2709610856649363,0.25851662816185644,0.2270202881225043,0.2567112724040019,0.2538797104618873,0.25016481829404585,0.2596435556822108,0.2375856158650934,0.2730074386509907,0.2249370901410669,0.2480685050649423,42.52047144256118,-3.0253701150229237,8.892806721383524,8.032777144126383,-5.375855051386178,-16.446105957556938,5.922977584878539,-4.845117170082352,-1.1830775066896104,-1.4913198355246184,2.3099314882117974,1.9735164178534572,5.507227819674248,56.85112547006528,41.11223980840837,34.894481722552555,28.80915497286233,26.62649919781936,21.735838481562453,22.47600730566377,18.64371635004071,18.452279200558753,15.0499578383371,14.707130443128802,"[-3.0253701150229233, 8.892806721383524, 8.032777144126383, -5.375855051386178, -16.44610595755694, 5.922977584878539, -4.845117170082352, -1.1830775066896104, -1.4913198355246184, 2.3099314882117974]","[56.851125470065284, 41.11223980840837, 34.89448172255255, 28.80915497286233, 26.626499197819356, 21.735838481562453, 22.476007305663774, 18.64371635004071, 18.452279200558753, 15.0499578383371]","[-3.0253701150229233, 8.892806721383524, 8.032777144126383, -5.375855051386178, -16.44610595755694, 5.922977584878539, -4.845117170082352, -1.1830775066896104, -1.4913198355246184, 2.3099314882117974]","[56.851125470065284, 41.11223980840837, 34.89448172255255, 28.80915497286233, 26.626499197819356, 21.735838481562453, 22.476007305663774, 18.64371635004071, 18.452279200558753, 15.0499578383371]"
1983,Electronic,263.55311400000005,4.38,0.3557600000000001,-10.64694,0.6,0.36641999999999997,-13.349288794948752,5.208987968248055,0.04883443600138858,0.049205178383230234,-22.63355358236779,6.96573272195216,122.87334000000007,3.86,0.5959400000000006,0.5076370465621418,0.483660137984777,0.3871390382393297,0.3507088943970097,0.421796486322499,0.3680785909177214,0.3365995764021502,0.3796476829237232,0.3464974149312573,0.37398493795074056,0.31472599876807017,0.3809019105174534,0.2704389368236951,0.26648533029644506,0.2584490006717168,0.2398127021311775,0.26794347092555104,0.2513128443297377,0.225527841716545,0.2674016305383299,0.2360295195668914,0.25771364993777435,0.23534563964130345,0.2585103184400672,42.2445429382216,7.700278345066758,12.397205893234027,16.44484968066522,-4.647982601215401,-8.090480899932755,5.655104350582117,-1.4113796203689153,4.776890980532404,4.684305353238376,2.9895749955373105,3.4273053265285314,5.362899043416457,49.20484814044973,43.35919240415802,37.22404254679151,29.717439698312106,31.611445270811103,22.269920845493445,21.966022378635483,18.8630215257042,18.302604235374595,17.72724285389414,15.93890055341184,"[7.700278345066757, 12.397205893234027, 16.44484968066522, -4.647982601215401, -8.090480899932755, 5.655104350582118, -1.4113796203689153, 4.776890980532403, 4.684305353238376, 2.9895749955373105]","[49.20484814044973, 43.359192404158016, 37.22404254679151, 29.717439698312106, 31.611445270811103, 22.269920845493445, 21.966022378635476, 18.863021525704205, 18.302604235374595, 17.72724285389414]","[7.700278345066757, 12.397205893234027, 16.44484968066522, -4.647982601215401, -8.090480899932755, 5.655104350582118, -1.4113796203689153, 4.776890980532403, 4.684305353238376, 2.9895749955373105]","[49.20484814044973, 43.359192404158016, 37.22404254679151, 29.717439698312106, 31.611445270811103, 22.269920845493445, 21.966022378635476, 18.863021525704205, 18.302604235374595, 17.72724285389414]"
1984,Electronic,286.46503914285705,5.8,0.4114857142857142,-10.532399999999996,0.5142857142857142,0.4330285714285715,-13.830372086353108,5.853452749025286,0.04832115977832016,0.047031185408755775,-24.346348141207706,7.357876818030656,120.55128571428574,3.8285714285714287,0.6180285714285717,0.5331533371360754,0.5209310886527325,0.33098694109930626,0.3141607990895058,0.34510557736325354,0.3528368084055943,0.3815301305500337,0.36085956825993737,0.3914704783424056,0.3873821260450218,0.3685942685619395,0.36916093680441175,0.2872093955303117,0.27753604515201835,0.2446215146638691,0.24533213054061445,0.2402537027479969,0.2583782423385789,0.24467306657405336,0.2490867135183112,0.2632437072308527,0.27179797141041584,0.2731764999132825,0.2901161862449902,41.30303910929507,21.652084468890518,3.179029657767414,23.62948490553673,-2.0506168019433053,-5.808667875875653,4.935827335432958,-4.280232222623488,-1.2364161345036102,2.9722671872041886,3.888239403044927,2.387734634166669,5.858422723170928,55.63006680388403,51.18429788952442,40.37210041969993,33.71098747193111,35.2695484857783,24.87825397088927,24.29128057418816,21.05682186692032,20.255196777748388,18.666154272196273,17.272371574349812,"[21.652084468890518, 3.1790296577674146, 23.629484905536735, -2.0506168019433053, -5.808667875875654, 4.935827335432958, -4.280232222623488, -1.2364161345036102, 2.9722671872041886, 3.8882394030449268]","[55.630066803884034, 51.18429788952442, 40.37210041969993, 33.71098747193111, 35.2695484857783, 24.87825397088927, 24.29128057418816, 21.05682186692032, 20.255196777748388, 18.666154272196273]","[21.652084468890518, 3.1790296577674146, 23.629484905536735, -2.0506168019433053, -5.808667875875654, 4.935827335432958, -4.280232222623488, -1.2364161345036102, 2.9722671872041886, 3.8882394030449268]","[55.630066803884034, 51.18429788952442, 40.37210041969993, 33.71098747193111, 35.2695484857783, 24.87825397088927, 24.29128057418816, 21.05682186692032, 20.255196777748388, 18.666154272196273]"
1985,Electronic,301.4511288679241,5.0,0.44692452830188695,-13.392320754716973,0.5849056603773585,0.4511509433962265,-16.671411597225024,5.705100750871449,0.058943091348257225,0.07125502774671638,-25.604945440336966,6.92013025967267,127.61130188679236,3.9433962264150937,0.6508113207547171,0.5419295904731898,0.506043238149863,0.4041884367532986,0.33459022152819057,0.3899870100548723,0.3480954847123581,0.33959236436485696,0.39140113885381805,0.3587851384911488,0.3918144228803059,0.34650813907604616,0.3554343918874929,0.2964160192918016,0.2751488962786264,0.2718640683528139,0.23460561343628006,0.2570935842389791,0.24793510556141696,0.23421756447996356,0.273179610186267,0.25376003725168383,0.2824284312533987,0.2577958143391723,0.27424155497311553,39.1441264968014,12.306203200077945,6.334346673163547,13.786614898430365,5.0670249478980525,-12.513672830012457,4.303139903074763,-1.5527784470248165,-0.6361449700573933,4.485466653345251,3.1293902801129074,0.8594221898951699,5.790663008222662,52.75860420314294,47.015741469316815,34.7378322272436,33.375071713649824,30.01567764970992,25.65986916293912,21.568644222868038,20.287833039605225,17.810610708435824,16.005629753218468,17.293076775283925,"[12.306203200077947, 6.334346673163547, 13.786614898430363, 5.0670249478980525, -12.513672830012458, 4.303139903074764, -1.5527784470248165, -0.6361449700573933, 4.485466653345251, 3.1293902801129074]","[52.75860420314294, 47.015741469316815, 34.7378322272436, 33.375071713649824, 30.01567764970992, 25.65986916293912, 21.568644222868038, 20.287833039605225, 17.810610708435824, 16.00562975321847]","[12.306203200077947, 6.334346673163547, 13.786614898430363, 5.0670249478980525, -12.513672830012458, 4.303139903074764, -1.5527784470248165, -0.6361449700573933, 4.485466653345251, 3.1293902801129074]","[52.75860420314294, 47.015741469316815, 34.7378322272436, 33.375071713649824, 30.01567764970992, 25.65986916293912, 21.568644222868038, 20.287833039605225, 17.810610708435824, 16.00562975321847]"
